指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000969",300非周,2010-05-28,=0.0063,=5463.5671,=0.0260,=25.4608,=0.7551,=15.9839,=20.6623,=22.7423,=26.6038,=38.7203,=2.7579,=0.4454,=2.0789,=2.5003,=2.7929,=3.1883,=4.9189,=1.4991,=0.7361,=0.8921,=1.1584,=1.2958,=1.5787,=2.2463,=0.0198,=0.7035,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=89
="399007",深证300,2009-11-04,=0.0072,=5831.0500,=0.0258,=30.6356,=0.9023,=15.3833,=21.4145,=25.0043,=28.9361,=36.7371,=2.9579,=0.6198,=1.8298,=2.3539,=2.8048,=3.2294,=4.4351,=2.0701,=0.5563,=1.2839,=1.6547,=2.0025,=2.3782,=3.3177,=0.0154,=0.6722,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=583
="000814",细分医药,2012-04-11,=0.0006,=8558,=0.0253,=34.9443,=0.7002,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.3446,=0.2610,=2.4219,=3.2072,=4.0873,=4.8855,=7.4081,=2.8197,=0.4619,=1.7858,=2.2898,=2.8905,=3.5099,=5.4819,=0.0146,=0.8388,=0.0055,=0.0075,=0.0097,=0.0139,=0.0215,=0.0283,=0.0890,=0.0304,=412
="980081",价值100,2012-12-28,,,=0.0251,=10.3704,=0.8248,=7.7317,=8.3717,=9.1020,=10.1720,=11.5920,=1.1121,=0.7908,=0.8413,=0.8866,=1.0210,=1.1153,=1.3448,=1.2276,=0.9951,=0.7580,=0.8104,=0.9811,=1.1389,=1.2392,=0.0460,=0.3114,=0.0420,=0.0452,=0.0489,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=528
="931476",ESG 120策略,2020-04-30,=0.0092,=1429.1368,=0.0251,=11.8356,=0.8017,=7.8289,=9.6441,=10.6472,=11.8297,=13.2171,=1.3547,=0.7723,=1.0061,=1.1778,=1.2586,=1.3638,=1.7130,=1.6057,=0.9817,=0.7906,=1.0605,=1.1605,=1.3969,=1.6292,=0.0321,=0.3222,=0.0251,=0.0296,=0.0350,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=53
="H11059",工业有色,2009-07-22,=0.0284,=4078.6774,=0.0243,=17.3229,=0.2891,=10.0577,=14.6402,=27.3507,=53.0890,=131.1130,=3.4985,=0.9066,=1.4392,=2.0004,=2.4251,=3.2063,=4.9901,=1.3055,=0.9284,=0.5048,=0.7403,=0.8653,=1.1587,=1.8706,=0.0184,=0.7497,=0.0035,=0.0056,=0.0104,=0.0204,=0.0285,=0.0664,=0.1735,=0.0401,=144
="399316",巨潮小盘,2005-02-03,=0.0055,=6155.7600,=0.0238,=35.4971,=0.7307,=17.4883,=24.6121,=29.2581,=37.7626,=56.1825,=2.1373,=0.6722,=1.3049,=1.7086,=1.9640,=2.4127,=3.1503,=1.3481,=0.6355,=0.7478,=1.0120,=1.2294,=1.6021,=2.5314,=0.0146,=0.6598,=0.0061,=0.0104,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=23
="932457",港股通现金流,2025-02-28,,,=0.0236,=12.4398,=0.9946,=7.5325,=9.0370,=10.3749,=11.6166,=12.5288,=1.2449,=0.6919,=1.0440,=1.1368,=1.1971,=1.3032,=1.5343,=0.6491,=0.1189,=0.5752,=0.8597,=0.9539,=1.1840,=1.4545,=0.0409,=0.0162,=0.0402,=0.0429,=0.0488,=0.0621,=0.0701,,=0.0990,,=43
="399001",深证成指,1995-01-23,=0.0069,=13841.3300,=0.0234,=31.9022,=0.8647,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.8484,=0.5814,=1.7472,=2.2797,=2.7209,=3.2267,=4.0402,=2.0152,=0.5753,=1.2229,=1.6063,=1.9123,=2.3696,=2.9683,=0.0149,=0.6755,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3742
="000907",中证700,2007-01-15,=0.0079,=6624.3769,=0.0234,=25.8505,=0.8833,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0246,=0.6260,=1.3201,=1.5883,=1.8281,=2.1956,=2.4753,=1.4415,=0.6206,=0.9663,=1.1767,=1.3274,=1.5829,=1.9854,=0.0182,=0.5505,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=268
="930821",中证VR,2016-05-11,=0.0107,=3264.6810,=0.0224,=46.1524,=0.5720,=17.6816,=32.1599,=43.3156,=55.8052,=175.0572,=3.3554,=0.6723,=1.7358,=2.3504,=2.8993,=4.0757,=5.0269,=1.8975,=0.4846,=1.1117,=1.4802,=1.9213,=2.8796,=3.7313,=0.0082,=0.3125,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=151
="930782",500SNLV,2016-02-04,=0.0078,=19201.9590,=0.0218,=20.3207,=0.5315,=13.0617,=17.6555,=20.0399,=23.5808,=33.4651,=1.6471,=0.7175,=1.0996,=1.3464,=1.4745,=1.7867,=2.5974,=1.2641,=0.7311,=0.5914,=0.8056,=0.8890,=1.3831,=2.0883,=0.0232,=0.8363,=0.0090,=0.0139,=0.0203,=0.0229,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="000037",上证医药,2009-01-09,=-0.0001,=6469.8200,=0.0213,=31.3317,=0.1967,=21.0843,=31.3925,=34.4537,=41.6974,=61.3894,=3.5272,=0.3068,=2.7278,=3.3338,=3.8474,=4.6066,=7.3155,=2.5139,=0.6647,=1.5724,=2.0207,=2.3509,=2.8111,=4.1395,=0.0119,=0.8318,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2073
="000979",大宗商品,2011-08-22,=0.0151,=6923.0539,=0.0204,=17.4229,=0.5806,=9.9333,=12.8903,=16.3478,=22.3270,=55.6298,=1.9016,=0.9592,=1.1381,=1.3703,=1.4922,=1.6369,=2.3336,=1.0308,=0.9612,=0.4909,=0.5833,=0.6997,=0.8407,=1.2291,=0.0271,=0.3142,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="931233",港股通央企红利,2017-06-28,=0.0055,=1190.1422,=0.0200,=7.5095,=0.8212,=3.6988,=4.9815,=6.4040,=7.4456,=14.0775,=0.7032,=0.6369,=0.3929,=0.5241,=0.6471,=0.8576,=1.8161,=1.0119,=0.5819,=0.4645,=0.6262,=0.9515,=1.3872,=1.7583,=0.0498,=0.1156,=0.0394,=0.0519,=0.0569,=0.0795,=0.1038,,=0.0906,,=488
="399974",国企改革,2014-08-07,=0.0088,=1936.2900,=0.0198,=15.7836,=0.7204,=8.5408,=11.0130,=13.4099,=16.6576,=23.5243,=1.4515,=0.4606,=1.0768,=1.3337,=1.4679,=1.8253,=2.8970,=1.1151,=0.6676,=0.6803,=0.8927,=1.0016,=1.2484,=2.2060,=0.0288,=0.4330,=0.0148,=0.0236,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="931892",有色矿业,2013-07-15,=0.0214,=4040.4529,=0.0187,=18.8901,=0.2099,=13.1272,=18.5704,=30.5847,=55.7540,=131.9594,=3.6940,=0.9390,=1.7020,=2.1368,=2.5502,=3.2056,=5.3430,=1.3825,=0.9184,=0.6092,=0.7896,=0.9201,=1.2398,=2.0391,=0.0146,=0.7266,=0.0026,=0.0057,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=198
="399438",绿色电力,2014-12-30,=0.0114,=2028.1900,=0.0185,=19.8151,=0.5992,=13.5016,=16.8850,=19.1118,=22.0380,=41.2289,=1.8594,=0.6404,=1.2516,=1.5034,=1.8038,=1.9344,=2.3077,=2.1569,=0.9179,=1.1906,=1.4256,=1.8236,=2.0538,=3.6995,=0.0254,=0.3847,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="000821",300红利,2012-07-20,=0.0045,=6772.0585,=0.0150,=8.9430,=0.9254,=4.9998,=6.1944,=7.5603,=8.5179,=10.9286,=0.8824,=0.5518,=0.5725,=0.7140,=0.8620,=1.0763,=1.4919,=1.4223,=0.9282,=0.6098,=0.7993,=1.0658,=1.3293,=1.6963,=0.0420,=0.1794,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1007
="000046",上证中小,2009-07-03,=0.0081,=5204.9100,=0.0149,=16.6798,=0.6161,=10.5504,=12.1058,=15.2214,=18.0578,=22.4992,=1.4771,=0.5010,=1.0626,=1.2077,=1.4763,=1.7517,=2.0905,=1.3412,=0.7616,=0.8596,=1.0256,=1.1229,=1.3905,=1.6429,=0.0233,=0.5649,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="000982",500等权,2011-06-13,=0.0077,=9157.7500,=0.0146,=34.1997,=0.8404,=15.7028,=21.2829,=25.5686,=33.2821,=48.6069,=2.4353,=0.8008,=1.3824,=1.7163,=1.9213,=2.4304,=3.0099,=1.6895,=0.8276,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0131,=0.3336,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30270",红利价值,2013-12-19,=0.0069,=9671.0207,=0.0145,=7.9954,=0.7731,=4.4543,=5.4501,=6.7930,=8.6056,=13.0955,=0.8197,=0.6495,=0.5256,=0.6497,=0.7647,=1.2275,=1.7317,=1.6276,=0.9923,=0.5854,=0.8144,=1.0060,=1.3081,=1.6637,=0.0406,=0.1620,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=219
="000825",央企红利,2012-07-20,=0.0017,=3503.0155,=0.0144,=9.5581,=0.9893,=4.7369,=6.0940,=7.3072,=8.5161,=10.5687,=0.9212,=0.6870,=0.5507,=0.6915,=0.8553,=0.9954,=1.3929,=1.2657,=0.8895,=0.6009,=0.8548,=1.0806,=1.2232,=1.7357,=0.0402,=0.0804,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=389
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0033,=1293.5900,=0.0142,=7.7060,=0.7725,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.7181,=0.5973,=0.4041,=0.5046,=0.6464,=0.9016,=1.1746,=1.1239,=0.5729,=0.5013,=0.7008,=1.0616,=1.4943,=1.9871,=0.0523,=0.1906,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=922
="000857",500医药,2013-11-06,=0,=10400.0600,=0.0140,=29.8935,=0.4981,=16.5096,=22.8937,=29.9122,=37.2584,=66.9361,=2.9239,=0.5480,=1.9620,=2.4653,=2.8380,=3.4864,=5.0991,=2.7200,=0.7839,=1.3156,=1.7598,=2.1307,=2.7513,=4.5555,=0.0158,=0.7216,=0.0055,=0.0091,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=737
="931644",800红利,2024-03-15,,,=0.0140,=9.1044,=0.8603,=6.4729,=7.3844,=8.4409,=9.0511,=9.4757,=0.8884,=0.6919,=0.7001,=0.7740,=0.8597,=0.9050,=0.9431,=1.2764,=0.7593,=0.8423,=0.9289,=1.1552,=1.2896,=1.3602,=0.0418,=0.0084,=0.0416,=0.0430,=0.0466,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=34
="930931",港股通50,2017-01-16,=0.0051,=3924.8582,=0.0121,=10.1892,=0.5752,=6.5385,=8.7154,=9.8209,=11.3510,=15.8907,=1.1041,=0.5321,=0.7428,=0.9474,=1.0954,=1.1788,=1.6058,=1.8936,=0.7829,=1.1204,=1.4721,=1.7116,=1.9119,=2.6369,=0.0338,=0.2807,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,,=0.0979,,=297
="930632",CS稀金属,2015-05-12,=0.0129,=2741.9685,=0.0114,=25.4462,=0.2132,=10.0759,=24.6559,=41.2117,=85.2429,=902.9270,=3.7413,=0.5563,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.5627,=0.6627,=1.0736,=1.5817,=2.0627,=2.9598,=4.1072,=0.0085,=0.5744,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=396
="000056",上证国企,2010-01-04,=0.0103,=1261.5500,=0.0114,=10.2327,=0.6606,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1500,=0.6280,=0.8518,=1.0314,=1.1194,=1.2117,=1.5455,=1.8002,=0.9992,=0.7909,=0.9986,=1.1180,=1.2453,=1.8201,=0.0357,=0.5212,=0.0242,=0.0312,=0.0352,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="399624",中创400,2011-08-15,=0.0031,=2597.7800,=0.0104,=44.6697,=0.7274,=22.4097,=32.9060,=40.4838,=47.9779,=82.4491,=2.9294,=0.5443,=1.6720,=2.4135,=2.8469,=3.3945,=4.9674,=2.3494,=0.5773,=1.2865,=1.8978,=2.2294,=2.6793,=4.3124,=0.0100,=0.5959,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="000859",国企一带一路,2019-05-16,=0.0057,=1839.2764,=0.0098,=10.4022,=0.1731,=9.4709,=10.5063,=12.4693,=14.4710,=21.0714,=1.0286,=0.0945,=0.9283,=1.1379,=1.4299,=1.7697,=2.1877,=1.1806,=0.9994,=0.4715,=0.5661,=0.7433,=0.8500,=1.1924,=0.0345,=0.6646,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=274
="000917",300公用,2007-07-02,=0.0061,=2484.4285,=0.0095,=17.6315,=0.4548,=13.3250,=16.4635,=17.8577,=20.5953,=34.2477,=1.9396,=0.4491,=1.4019,=1.7146,=1.9744,=2.1718,=2.6347,=1.8816,=0.6318,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0308,=0.6268,=0.0191,=0.0239,=0.0299,=0.0324,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000822",500红利,2012-07-20,,,=0.0090,=14.2899,=0.7720,=7.4138,=9.6102,=11.2677,=15.2226,=26.4578,=1.1665,=0.4177,=0.8670,=1.0202,=1.2258,=1.4671,=2.2508,=0.5746,=0.5151,=0.2906,=0.3999,=0.5640,=1.0920,=1.8159,=0.0400,=0.4165,=0.0164,=0.0297,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="930743",中证生科,2015-08-26,=0.0014,=3318.5424,=0.0078,=52.7194,=0.6078,=24.0733,=39.5208,=50.0745,=59.8614,=100.3520,=3.9361,=0.2293,=2.9526,=3.8413,=6.1137,=8.0612,=14.6705,=6.8200,=0.3237,=4.7455,=6.2659,=8.4276,=12.3883,=18.8359,=0.0088,=0.6528,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1229
="000937",中证公用,2009-07-03,=0.0092,=2513.5137,=0.0078,=17.2178,=0.3361,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.7190,=0.3703,=1.3423,=1.6286,=1.7683,=1.9633,=2.2557,=1.6531,=0.6474,=1.2657,=1.4810,=1.5857,=1.7750,=3.2521,=0.0294,=0.8252,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="000995",全指公用,2011-08-02,=0.0093,=2601.7302,=0.0073,=17.6722,=0.3188,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7239,=0.4948,=1.2839,=1.5403,=1.7254,=1.8671,=2.1268,=1.7396,=0.7814,=1.2094,=1.4214,=1.5276,=1.7689,=2.4023,=0.0280,=0.7889,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=329
="931470",SHS云计算,2020-04-21,=-0.0006,=3714.0041,=0.0070,=22.9898,=0.3323,=13.2694,=20.2126,=24.9741,=31.1565,=62.1875,=3.2272,=0.0765,=2.5281,=3.4245,=3.8646,=5.3382,=9.6099,=3.3109,=0.0392,=2.7843,=3.8262,=4.4459,=6.3476,=10.5654,=0.0083,=0.8002,=0.0018,=0.0032,=0.0060,=0.0083,=0.0114,,=0.1294,,=56
="399989",中证医疗,2014-10-31,=-0.0090,=6806.9900,=0.0069,=29.9346,=0.2157,=22.9032,=29.6672,=37.7905,=59.7299,=114.3753,=3.5226,=0.1480,=2.8553,=3.6714,=5.4409,=8.1687,=13.4814,=5.6532,=0.2186,=4.3528,=5.5977,=6.5245,=9.4594,=17.4163,=0.0126,=0.6821,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8589
="000510",中证A500,2024-09-23,=0.0079,=5675.3400,=0.0058,=16.7911,=0.6180,=12.2476,=14.4956,=16.4001,=17.3925,=18.3286,=1.6847,=0.6459,=1.2883,=1.4962,=1.6520,=1.7172,=1.7791,=1.4742,=0.6803,=1.0081,=1.2200,=1.4130,=1.5098,=1.5740,=0.0241,=0.1695,=0.0227,=0.0243,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2575
="931591",1000成长创新,2020-11-09,=0.0007,=32916.7360,=0.0057,=28.7703,=0.3149,=18.0900,=24.5324,=32.0705,=35.7381,=40.6167,=3.2648,=0.4037,=2.0923,=3.0097,=3.4053,=4.3529,=5.3788,=3.1210,=0.5011,=1.8413,=2.7484,=3.1170,=3.8298,=5.2879,=0.0127,=0.6688,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="399395",国证有色,2012-10-29,=0.0191,=9724.5000,=0.0055,=18.7364,=0.2396,=12.7731,=17.8511,=27.6666,=54.2206,=315.7327,=3.4516,=0.9200,=1.7304,=2.0833,=2.5062,=3.0966,=4.8522,=1.3663,=0.9468,=0.6150,=0.7945,=0.9084,=1.1743,=1.9521,=0.0162,=0.7435,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=672
="000904",中证200,2007-01-15,=0.0081,=5678.9308,=0.0052,=21.3719,=0.9080,=11.9474,=14.9318,=16.7919,=19.4706,=25.2311,=1.7686,=0.5249,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2802,=0.1852,=1.0540,=1.2884,=1.4175,=1.6929,=2.1135,=0.0226,=0.6214,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="000906",中证800,2007-01-15,=0.0083,=5134.3200,=0.0049,=16.1244,=0.8408,=10.7808,=12.9023,=14.0908,=15.9975,=18.9686,=1.5966,=0.5786,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5697,=0.9262,=1.0117,=1.1472,=1.2950,=1.4899,=1.6796,=0.0241,=0.4379,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2709
="000913",300医药,2007-07-02,=0.0008,=8246.9300,=0.0045,=31.8123,=0.3823,=22.1588,=28.7651,=33.3099,=39.5137,=73.4129,=3.3920,=0.1159,=2.7345,=3.5593,=4.7630,=6.0065,=9.5028,=2.8315,=0.1526,=2.2757,=2.8902,=3.3242,=5.2959,=7.4989,=0.0162,=0.8548,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0300,=0.0967,=0.0342,=3415
="931168",绿色价值100,2019-06-27,,,=0.0043,=12.3613,=0.6872,=8.4906,=9.9910,=11.3616,=12.8071,=14.6050,=1.3515,=0.6832,=1.0223,=1.1895,=1.2841,=1.4026,=1.6052,=1.5625,=0.9201,=0.9649,=1.1316,=1.2539,=1.3685,=1.6482,=0.0302,=0.2858,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="HSISC",恒指港股通指数,2024-03-01,=0.0061,=3511.1200,=0.0040,=11.6445,=0.6749,=7.5992,=8.6819,=10.6298,=11.9056,=12.8475,=1.2497,=0.7685,=0.8411,=0.9231,=1.1472,=1.2569,=1.3442,=1.5588,=0.6355,=0.9830,=1.1426,=1.4498,=1.6100,=1.7320,=0.0333,=0.0920,=0.0322,=0.0341,=0.0381,=0.0500,=0.0595,,=0.1037,,=52
="931829",中证回购,2023-10-17,,,=0.0040,=21.6648,=0.1827,=16.8171,=21.9327,=25.1567,=34.0432,=40.4937,=2.1816,=0.9094,=1.3801,=1.5745,=1.7491,=2.0325,=2.3571,=0.8564,=0.1496,=0.7604,=0.9200,=1.0086,=1.1460,=1.4917,=0.0280,=0.9799,=0.0146,=0.0164,=0.0208,=0.0247,=0.0286,=0.0242,=0.0495,=0.0133,=40
="931524",SHS科技龙头,2020-07-16,=0.0093,=2696.1521,=0.0036,=29.5267,=0.7256,=18.9033,=23.5207,=26.8273,=34.7765,=59.9125,=3.6584,=0.4803,=2.7731,=3.3000,=3.6885,=5.1251,=9.0190,=2.7572,=0.5871,=1.6886,=2.2617,=2.5764,=4.2037,=7.2475,=0.0085,=0.4984,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,,=0.1133,,=230
="000860",结构调整,2018-03-26,=0.0052,=1227.1700,=0.0024,=16.1045,=0.7745,=9.5233,=12.4793,=14.0058,=16.3031,=20.6443,=1.4771,=0.8669,=1.1018,=1.2895,=1.3727,=1.4575,=1.6430,=0.9235,=0.9770,=0.4658,=0.5893,=0.6793,=0.7960,=0.9608,=0.0314,=0.4951,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=152
="932305",智选高股息,2024-09-30,=0.0026,=11179.9021,=0.0018,=9.5507,=0.8330,=7.0143,=7.5166,=8.3926,=9.4756,=10.9391,=1.0853,=0.7961,=0.8750,=0.9265,=1.0527,=1.0857,=1.1675,=0.5216,=0.0846,=0.4805,=0.7211,=0.7693,=1.2701,=1.3342,=0.0593,=0.1692,=0.0457,=0.0594,=0.0634,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=362
="399311",国证1000,2005-02-03,=0.0081,=4964.8600,=0.0014,=16.8329,=0.7979,=11.0854,=13.3222,=14.6208,=16.8469,=19.8966,=1.6369,=0.5810,=1.1918,=1.4217,=1.5927,=1.7956,=2.0383,=1.5800,=0.9085,=1.0112,=1.1700,=1.3059,=1.5313,=1.7074,=0.0233,=0.4412,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="HSI",恒生指数,1989-03-09,=0.0056,=25652.9700,=0.0009,=11.8079,=0.7098,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2549,=0.7627,=0.7519,=0.9738,=1.1320,=1.2677,=1.5570,=1.5137,=0.5853,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0329,=0.1950,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13635
="1000015",港股全指,2000-01-01,=0.0056,=25652.9700,=0.0009,=13.2150,=0.7322,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1334,=0.6676,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.2151,=0.6920,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0316,=0.3381,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="399008",中小300,2010-03-22,=0.0090,=1655.7900,=0.0006,=29.6078,=0.4371,=17.8364,=25.4661,=30.3769,=34.9853,=44.1418,=2.7575,=0.3196,=1.7846,=2.4620,=2.9653,=3.7707,=4.4948,=1.8626,=0.3254,=1.1664,=1.6529,=2.0428,=2.7766,=3.6888,=0.0131,=0.6882,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="987018",港股通创新药,2021-11-18,,,=0.0006,=37.1968,=0.2162,=22.9379,=36.0502,=49.3093,=94.4339,=537.2167,=3.6521,=0.6556,=1.6768,=2.3257,=3.2586,=4.1294,=6.0885,=5.3658,=0.5085,=2.6005,=3.5789,=5.3388,=7.0465,=12.1954,=0.0083,=0.6308,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=334
="399372",大盘成长,2010-01-04,=0.0089,=5273.2500,=0.0004,=21.2877,=0.6058,=14.2162,=17.4055,=20.4582,=25.3722,=45.9159,=4.0889,=0.6977,=1.9139,=2.5129,=3.0698,=5.3725,=9.5601,=2.2124,=0.3377,=1.2183,=1.8035,=2.5948,=3.4508,=6.6651,=0.0166,=0.4672,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.0399,=0.1447,=0.0379,=319
="HSIDI",恒生创新药指数,2023-01-01,=0.0189,=2694.7200,=0.0004,=35.7021,=0.1116,=21.3081,=44.5007,=53.2646,=105.7766,=157.2991,=3.3291,=0.6998,=1.7148,=2.1469,=2.7088,=3.8817,=5.1867,=2.9690,=0.6942,=1.5892,=1.8474,=2.3594,=3.3814,=4.4669,=0.0091,=0.2924,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,,=254
="930050",中证A50,2024-01-02,=0.0086,=1787.3198,=-0.0001,=16.7778,=0.3011,=13.9812,=16.0279,=17.3678,=18.1045,=19.9330,=2.1677,=0.6880,=1.7817,=1.9718,=2.0958,=2.2047,=2.3759,=1.6955,=0.9454,=1.0165,=1.1289,=1.3725,=1.5813,=1.7441,=0.0283,=0.1576,=0.0260,=0.0285,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1040
="931848",800红利低波,2024-05-21,=0.0063,=3162.7856,=-0.0008,=9.1571,=0.5924,=7.4155,=8.2749,=9.0448,=9.4557,=9.7854,=0.8958,=0.3388,=0.7315,=0.8577,=0.9161,=0.9679,=1.0024,=1.6842,=0.9928,=1.1714,=1.2402,=1.3543,=1.3966,=1.7233,=0.0405,=0.0562,=0.0399,=0.0412,=0.0435,=0.0517,=0.0594,=0.0237,=0.0929,=0.0230,=159
="000819",有色金属,2012-05-09,=0.0225,=9330.8300,=-0.0012,=18.9280,=0.2602,=12.4710,=17.7448,=27.6920,=53.0675,=193.6727,=3.6031,=0.9052,=1.7791,=2.1409,=2.6245,=3.2774,=4.9698,=1.4052,=0.9175,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0164,=0.7390,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2047
="931039",银行AH,2017-12-06,=0.0079,=12756.2224,=-0.0015,=6.1483,=0.8899,=3.2016,=4.0977,=5.2564,=5.9078,=7.9938,=0.5818,=0.5569,=0.3790,=0.4590,=0.5652,=0.7105,=1.0569,=2.3083,=0.9148,=1.0856,=1.4355,=1.7574,=2.1663,=2.9053,=0.0467,=0.0965,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
