指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000815",细分食品,2012-04-11,=0.0077,=18101.0500,=-0.0337,=19.5873,=0.0301,=16.6089,=23.1999,=30.6663,=37.3716,=68.5596,=4.3596,=0.0519,=3.7492,=4.7448,=6.1932,=8.2612,=14.7926,=4.7819,=0.1479,=3.4807,=4.9222,=6.1095,=8.3442,=14.4971,=0.1775,=0.2354,=0.1920,=0.0375,=742
="930662",CS现代农,2015-07-13,=-0.0085,=1136.4300,=0.0611,=19.6090,=0.1865,=13.0417,=20.5278,=28.3545,=62.0587,=301.1137,=2.7817,=0.4193,=1.8555,=2.5378,=2.8522,=3.1512,=4.3308,=1.1898,=0.5047,=0.8273,=1.0216,=1.1849,=1.5667,=2.1026,=0.0942,=0.1328,=0.0856,=0.0206,=41
="H30199",电力指数,2013-07-15,=-0.0185,=3333.3200,=0.1811,=19.7283,=0.6067,=13.4584,=16.5070,=18.8424,=24.9861,=78.5133,=1.9007,=0.9160,=1.2472,=1.5172,=1.7127,=1.8383,=2.0960,=1.9764,=0.8942,=1.1507,=1.4427,=1.5882,=1.7844,=2.2389,=0.0811,=0.0949,=0.0860,=0.0231,=593
="399377",小盘价值,2010-01-04,=-0.0066,=8372.3500,=0.0877,=19.8631,=0.7900,=9.8385,=13.2802,=15.1903,=20.1741,=34.4441,=1.4156,=0.7209,=0.8997,=1.0826,=1.2378,=1.8974,=2.2218,=0.8281,=0.6315,=0.4594,=0.5455,=0.7135,=1.3794,=1.8295,=0.0516,=0.0610,=0.0524,=0.0258,=624
="931897",绿色电力,2012-12-21,=-0.0164,=1274.0900,=0.1767,=19.9043,=0.5832,=12.4356,=15.3761,=18.2361,=23.5727,=3316.8719,=1.9640,=0.9951,=1.0802,=1.3467,=1.6375,=1.7754,=2.0177,=2.0416,=0.9114,=0.8910,=1.1304,=1.2735,=1.6953,=2.6891,=0.0817,=0.0923,=0.0748,=0.0233,=110
="932367",500现金流,2024-11-12,=-0.0157,=4264.3200,=0.1653,=19.9850,=0.9503,=12.7635,=13.8929,=15.5211,=17.5507,=20.8865,=2.2714,=0.9565,=1.5076,=1.6593,=1.7351,=1.8504,=2.3672,=1.3802,=0.9565,=0.8955,=1.0918,=1.2346,=1.2881,=1.4394,=0.0890,=0.1231,,=0.0257,=90
="000961",中证上游,2010-04-16,=-0.0248,=5896.5500,=0.1646,=19.9863,=0.6606,=8.3063,=11.4951,=15.7098,=26.5919,=72.6914,=2.2616,=0.9963,=0.9003,=1.1916,=1.3537,=1.5015,=2.4036,=1.2141,=0.9963,=0.3813,=0.5135,=0.6296,=0.7585,=1.2905,=0.0890,=0.1216,=0.0990,=0.0279,=37
="399396",国证食品,2012-10-29,=0.0073,=16820.6900,=-0.0372,=20.1957,=0.0292,=17.1702,=23.1965,=30.0894,=37.2793,=66.0937,=4.1606,=0.0424,=3.7314,=4.5986,=6.0951,=7.6271,=14.3214,=3.7118,=0.0560,=3.1831,=3.9714,=5.0483,=6.2469,=12.4529,=0.1635,=0.2164,=0.1757,=0.0365,=1602
="930938",500成长估值,2018-12-04,=-0.0110,=5041.5600,=0.0871,=20.3155,=0.8596,=9.4780,=13.0308,=16.6791,=19.4688,=30.3577,=2.2634,=0.7511,=1.4489,=1.8640,=2.1074,=2.2968,=3.6765,=1.4012,=0.7380,=0.6916,=0.8992,=1.1567,=1.6048,=2.2515,=0.0947,=0.1152,=0.1185,=0.0177,=66
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0066,=3850.4300,=-0.0966,=20.3841,=0.6184,=13.3665,=17.9678,=19.6998,=21.6822,=24.5500,=2.2545,=0.5862,=1.4634,=1.7346,=2.0032,=2.4990,=2.8773,=2.0947,=0.6329,=1.2708,=1.4884,=1.6420,=2.2973,=2.6741,,=0.1136,,=0.0195,=58
="932369",1000现金流,2024-11-12,=0.0006,=3876.3600,=0.0512,=20.4293,=0.8882,=16.0705,=17.5970,=18.3251,=19.2096,=21.4836,=1.7384,=0.6832,=1.4419,=1.5607,=1.6787,=1.7651,=1.8728,=1.0146,=0.3696,=0.8034,=0.9172,=1.0345,=1.0769,=1.3230,=0.0749,=0.0846,,=0.0241,=46
="932152",港股通成长策略,2025-04-30,=-0.0128,=1267.5900,=-0.0432,=20.4403,=0.7535,=16.5252,=18.0718,=18.6541,=20.7757,=22.5567,=2.7765,=0.6651,=2.1900,=2.5196,=2.7203,=2.8538,=3.0449,=2.1315,=0.5302,=1.7556,=1.9260,=2.1152,=2.2356,=2.3595,,,,=0.0178,=4
="930939",500质量,2018-11-21,=-0.0183,=22910.6700,=0.0793,=20.4465,=0.8859,=10.4098,=13.9118,=15.7818,=18.7124,=27.8330,=2.3947,=0.7333,=1.6614,=2.0601,=2.2223,=2.5084,=3.9191,=1.9205,=0.8802,=0.9583,=1.1904,=1.4120,=1.7695,=2.9319,=0.0954,=0.1332,=0.1099,=0.0189,=448
="399990",煤炭等权,2015-01-21,=0.0007,=3643.9700,=0.2686,=20.6529,=0.8830,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.9933,=0.9996,=0.8179,=1.1167,=1.3471,=1.5794,=2.0135,=1.9419,=0.9984,=0.6732,=0.9183,=1.1227,=1.4473,=1.9976,=0.0706,=0.1250,=0.0997,=0.0471,=241
="399998",中证煤炭,2015-02-13,=-0.0096,=2535.7900,=0.2861,=20.6529,=0.8830,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.9933,=0.9996,=0.8179,=1.1167,=1.3471,=1.5794,=2.0135,=1.9419,=0.9984,=0.6732,=0.9183,=1.1227,=1.4473,=1.9976,=0.0706,=0.1250,=0.0997,=0.0471,=2019
="399372",大盘成长,2010-01-04,=-0.0006,=5304.8600,=0.0064,=20.7659,=0.5935,=13.0472,=16.6735,=20.1990,=25.1884,=45.9159,=3.2886,=0.6466,=1.9139,=2.4858,=2.9243,=5.3647,=9.5601,=2.0257,=0.2595,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1165,=0.1398,=0.0934,=0.0219,=310
="000036",上证消费,2009-01-09,=0.0056,=10690.0900,=-0.0148,=20.8927,=0.0301,=18.1662,=24.0855,=31.6645,=40.5861,=69.3963,=5.2567,=0.2109,=3.4894,=5.1985,=6.5376,=9.1985,=14.9810,=4.6263,=0.3653,=1.6565,=3.5887,=4.8715,=7.3379,=10.9001,=0.1982,=0.2579,=0.2043,=0.0345,=2271
="930838",CS高股息,2016-06-08,=-0.0065,=7669.5900,=0.0624,=20.9102,=0.6989,=10.7704,=14.2221,=17.8193,=22.6088,=29.5345,=3.7998,=0.8285,=1.8272,=2.3244,=2.7976,=3.3521,=5.4603,=3.6152,=0.7361,=1.6703,=2.0374,=2.4693,=3.7553,=5.1335,=0.1573,=0.1683,=0.1041,=0.0250,=168
="930653",CS食品饮,2015-06-05,=0.0062,=14560.8600,=-0.0353,=21.0167,=0.0350,=17.6031,=24.1585,=31.2728,=38.3098,=65.8842,=3.9648,=0.0276,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4771,=0.0292,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1496,=0.1991,=0.1629,=0.0351,=882
="000979",大宗商品,2011-08-22,=-0.0169,=8218.8000,=0.2114,=21.0208,=0.7158,=9.9333,=12.9012,=16.4241,=24.1881,=55.6298,=2.2367,=0.9967,=1.1381,=1.3613,=1.4719,=1.6078,=2.3336,=1.1780,=0.9967,=0.4909,=0.5836,=0.6998,=0.8145,=1.2291,=0.0837,=0.1112,=0.0892,=0.0260,=692
="000126",消费50,2011-12-09,=0,=7756.6200,=-0.0671,=21.0628,=0.2809,=15.1608,=20.1218,=22.8537,=32.8648,=57.2206,=3.1230,=0.2813,=2.2360,=2.9863,=3.4005,=4.8656,=7.3797,=1.7172,=0.4362,=0.9155,=1.2280,=1.8263,=2.6425,=3.8011,=0.1190,=0.1495,=0.1205,=0.0302,=70
="000910",300工业,2007-07-02,=-0.0052,=2746.5500,=0.0860,=21.1570,=0.7549,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.8759,=0.5914,=1.2960,=1.5014,=1.7805,=2.0927,=2.8598,=0.8772,=0.9456,=0.4726,=0.5805,=0.6971,=0.7989,=1.0995,=0.0589,=0.0760,=0.0602,=0.0209,=15
="399438",绿色电力,2014-12-30,=-0.0147,=2369,=0.1897,=21.2382,=0.7545,=12.8595,=15.9637,=18.9001,=22.0341,=41.2289,=1.9967,=0.8909,=1.2516,=1.5037,=1.7859,=1.9255,=2.3077,=2.3356,=0.9790,=1.1906,=1.4257,=1.8078,=2.0290,=3.6995,=0.0794,=0.0925,=0.0845,=0.0234,=177
="399701",深证F60,2010-05-10,=-0.0031,=8122.0300,=0.0228,=21.4599,=0.7212,=12.1841,=16.9036,=19.5941,=21.9069,=29.1141,=2.0936,=0.3604,=1.6712,=2.0017,=2.1817,=2.5391,=3.7270,=1.3498,=0.4790,=1.0125,=1.2372,=1.3599,=1.5630,=2.4139,=0.0691,=0.0822,=0.0675,=0.0254,=1672
="HSTECH",恒生科技指数,2020-07-01,=-0.0099,=4978.0800,=-0.0975,=21.6204,=0.1787,=14.7293,=21.9038,=29.2375,=42.3309,=73.7725,=2.7641,=0.4589,=1.7280,=2.3681,=2.8806,=3.8558,=8.3408,=1.8435,=0.2831,=1.2545,=1.7595,=2.0734,=3.2249,=6.6932,,=0.1313,,=0.0120,=6616
="931027",港股通大消费,2017-11-06,=-0.0114,=2987.4100,=-0.0426,=21.7477,=0.2971,=14.6383,=20.3200,=25.8558,=51.9981,=105.3721,=2.9887,=0.2908,=2.2514,=2.8809,=3.2646,=4.5189,=9.1499,=1.7668,=0.4874,=1.0973,=1.4340,=1.7978,=2.5398,=5.7985,,=0.1363,,=0.0205,=39
="000963",中证下游,2010-04-16,=-0.0027,=5635.3500,=-0.0132,=21.8501,=0.1203,=17.2626,=22.3846,=25.2854,=33.0927,=51.0836,=2.4865,=0.0647,=2.1972,=2.6197,=3.0884,=3.4350,=5.6334,=1.6016,=0.1446,=1.2209,=1.6274,=1.7816,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0278,=28
="000989",全指可选,2011-08-02,=-0.0051,=5353.8900,=-0.0428,=22.0587,=0.3101,=14.8205,=20.3831,=24.8670,=30.9879,=46.1708,=2.4366,=0.3871,=1.6599,=2.1306,=2.5390,=2.8696,=3.3245,=1.1052,=0.3546,=0.8200,=1.0155,=1.1913,=1.4688,=1.7628,=0.0861,=0.1165,=0.0922,=0.0245,=1289
="931588",1000价值稳健,2020-11-09,=-0.0070,=38405.5500,=0.0715,=22.0602,=0.9433,=12.8074,=16.6283,=18.3053,=20.4346,=24.5820,=1.4852,=0.6099,=1.0253,=1.2668,=1.4452,=1.5699,=1.9102,=0.8210,=0.9866,=0.4756,=0.5500,=0.6255,=0.6872,=0.8427,=0.0578,=0.0758,=0.0589,=0.0238,=100
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0073,=2611.5500,=-0.1106,=22.3447,=0.1827,=12.6629,=22.7761,=35.1393,=47.7236,=309808.9839,=2.8791,=0.2842,=1.7026,=2.6255,=4.2988,=6.1155,=8.5704,=2.2866,=0.4296,=1.1940,=2.0236,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0098,=1970
="000985",中证全指,2011-08-02,=-0.0094,=6220.6600,=0.0509,=22.5083,=0.9889,=12.6044,=15.9688,=17.6551,=20.0370,=22.9278,=1.8941,=0.6866,=1.2581,=1.5485,=1.7146,=1.9734,=2.1557,=1.7368,=0.9242,=1.0381,=1.2276,=1.3877,=1.6392,=1.8438,=0.0661,=0.0778,=0.0660,=0.0198,=578
="930782",500SNLV,2016-02-04,=-0.0106,=20706.0100,=0.1018,=22.5773,=0.7150,=13.0617,=17.6556,=20.0532,=25.8590,=34.7208,=1.8716,=0.7702,=1.0996,=1.3464,=1.4746,=1.9850,=2.7267,=1.4324,=0.7677,=0.5914,=0.8057,=0.8893,=1.5958,=2.0883,=0.0617,=0.0631,=0.0535,=0.0208,=1365
="931637",HKC互联网,2021-01-11,=-0.0070,=898.5800,=-0.1138,=22.7364,=0.1514,=16.7844,=23.4614,=27.3539,=34.9361,=108.6998,=2.9984,=0.1568,=2.2686,=3.0804,=3.3710,=3.7382,=5.0611,=3.0973,=0.3037,=2.1470,=2.9641,=3.3451,=3.7385,=5.5774,,=0.1458,,=0.0085,=220
="000949",中证农业,2009-10-28,=-0.0050,=6380.9800,=0.1021,=22.9812,=0.2389,=14.4444,=21.3445,=29.3433,=36.5315,=1184.8568,=3.1322,=0.3616,=2.0719,=2.5772,=3.3055,=4.0476,=5.2895,=1.6224,=0.3814,=0.8980,=1.1783,=1.7581,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0155,=1022
="399702",深证F120,2010-05-10,=-0.0054,=7935.9300,=0.0476,=22.9975,=0.8876,=12.6034,=17.7484,=20.5219,=22.3169,=28.8861,=2.2236,=0.5227,=1.5963,=1.9861,=2.2098,=2.6268,=3.5867,=1.3903,=0.6046,=0.8721,=1.1411,=1.3216,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0230,=1421
="1000002",A股全指,1994-01-01,=-0.0094,=6220.6551,=0.0509,=23.2825,=0.9716,=12.9500,=16.6937,=18.4832,=21.1448,=25.0020,=1.9223,=0.6557,=1.2633,=1.5742,=1.7426,=2.0224,=2.1910,=1.7594,=0.9234,=1.0499,=1.2419,=1.3993,=1.6628,=1.9034,=0.0657,=0.0767,=0.0654,=0.0194,=7825
="399370",国证成长,2010-01-04,=-0.0044,=5313.9000,=0.0491,=23.2929,=0.6792,=14.0104,=18.5693,=21.3771,=25.6798,=39.9195,=3.3706,=0.7146,=1.9695,=2.5719,=2.9428,=4.0392,=6.0628,=2.0785,=0.4860,=1.2188,=1.6926,=2.1088,=2.8020,=3.4917,=0.1073,=0.1233,=0.0951,=0.0190,=103
="H30015",800汽车,2012-12-21,=-0.0069,=9417.6500,=-0.0641,=23.4072,=0.5548,=11.4503,=15.1778,=21.4972,=31.8568,=45.6288,=2.3127,=0.6598,=1.3220,=1.7485,=2.1836,=2.4571,=3.4622,=0.9555,=0.6446,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0169,=186
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0125,=2610.2600,=-0.1044,=23.4164,=0.4169,=15.2810,=20.7230,=23.9639,=27.1612,=33.8690,=3.0537,=0.5514,=2.1914,=2.7342,=2.9785,=3.4394,=4.1810,=2.6244,=0.7160,=1.5305,=1.8255,=2.0571,=2.8083,=3.5648,,=0.1301,,=0.0086,=72
="931442",SHS科技100,2020-04-21,=-0.0074,=10275.2300,=-0.0454,=23.4697,=0.7466,=11.6240,=14.9990,=19.3449,=25.3635,=40.7731,=3.0212,=0.6133,=1.5813,=1.9660,=2.5524,=4.1647,=6.9092,=1.8801,=0.5395,=1.0913,=1.4288,=1.7711,=2.6347,=5.0819,,=0.1208,,=0.0121,=25
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0092,=3957.0900,=-0.0791,=23.4784,=0.4491,=15.8046,=20.5727,=24.1227,=28.6605,=53.5009,=3.1250,=0.6511,=1.7963,=2.2396,=2.8224,=3.4960,=6.9059,=2.2301,=0.5896,=1.4023,=1.7252,=1.9950,=2.5757,=5.3019,,=0.1308,,=0.0099,=202
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0143,=6624.2300,=-0.1169,=23.5908,=0.3391,=15.0039,=21.9377,=25.0846,=34.0198,=55.7647,=3.0545,=0.4877,=1.8368,=2.6386,=3.0845,=4.7811,=8.0840,=2.6409,=0.6423,=1.1354,=1.8287,=2.3295,=3.2330,=6.0217,,=0.1309,,=0.0085,=88
="000904",中证200,2007-01-15,=-0.0092,=6103.1500,=0.0802,=23.6848,=0.9720,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=2.1197,=0.8575,=1.2748,=1.5010,=1.7462,=2.0741,=2.4686,=1.4947,=0.5572,=1.0540,=1.2920,=1.4342,=1.6943,=2.1135,=0.0743,=0.0841,=0.0705,=0.0212,=723
="930641",中证中药,2015-05-19,=-0.0021,=9389.4100,=-0.0132,=23.6852,=0.1269,=17.1921,=24.4427,=29.2243,=32.8209,=45.5431,=2.2469,=0.0045,=2.1649,=2.5295,=3.0326,=3.5849,=4.1073,=2.4027,=0.1215,=2.1155,=2.4714,=2.8755,=3.7353,=4.5776,=0.0867,=0.0891,=0.0861,=0.0310,=812
="931573",HKC科技,2014-05-21,=-0.0097,=3001.2600,=-0.0744,=23.9305,=0.1736,=18.3272,=24.2878,=29.4410,=40.5992,=82.7075,=3.3275,=0.4628,=2.3269,=2.9302,=3.3726,=4.3641,=10.6583,=2.1857,=0.3488,=1.5041,=1.9583,=2.3323,=3.4803,=8.3359,,=0.1351,,=0.0096,=270
="987008",港股通科技,2021-03-08,=-0.0092,=2738.3460,=-0.0902,=23.9488,=0.1904,=16.3992,=24.0661,=27.5451,=34.4720,=63.8758,=3.0877,=0.2366,=2.3408,=3.0200,=3.4593,=4.0680,=8.4842,=2.6192,=0.1540,=1.9635,=2.6678,=3.0135,=4.0070,=8.7605,,=0.1352,,=0.0081,=66
="000069",消费80,2010-05-28,=-0.0018,=4636.7600,=-0.0554,=24.0819,=0.4032,=16.4356,=22.1778,=24.9024,=33.0434,=60.5019,=3.2499,=0.2319,=2.4642,=3.1784,=3.5449,=4.8041,=7.6372,=1.8716,=0.4633,=1.0743,=1.4375,=1.9147,=2.7434,=3.8795,=0.1105,=0.1397,=0.1106,=0.0244,=920
="931481",SHS线上消费,2020-05-06,=-0.0157,=1049.4600,=-0.0538,=24.1679,=0.2149,=17.8858,=23.9941,=30.6845,=48.1841,=121.3257,=3.0898,=0.1297,=2.4540,=3.1917,=3.5923,=5.8062,=9.8961,=3.3573,=0.5041,=2.0492,=2.8334,=3.3408,=4.4687,=7.8524,,=0.1429,,=0.0094,=59
="399814",大农业,2014-07-22,=0.0019,=1297.1800,=0.0819,=24.2911,=0.2343,=17.8693,=23.5910,=29.0560,=33.2795,=111.7688,=3.4144,=0.5111,=2.4368,=2.9395,=3.3744,=4.3739,=6.4483,=1.8262,=0.4695,=1.2031,=1.5092,=1.8645,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0231,=765
="931574",港股科技,2013-05-21,=-0.0062,=1614.3800,=-0.0805,=24.5316,=0.3346,=16.3025,=22.6427,=28.4255,=43.2208,=59.3282,=3.1507,=0.6034,=1.8790,=2.4857,=2.9449,=3.6886,=8.1693,=1.9738,=0.4733,=1.3201,=1.6530,=1.9889,=2.8984,=5.7490,,=0.1312,,=0.0102,=257
="930746",港中小企,2015-08-26,=-0.0157,=2753.4700,=0.0236,=24.5330,=0.9635,=7.8499,=11.1007,=13.9854,=17.5151,=27.1343,=1.1191,=0.5696,=0.6829,=0.8308,=1.0770,=1.2267,=1.6951,=0.7608,=0.6341,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0299,=206
="000969",300非周,2010-05-28,=-0.0020,=5436.2700,=0.0209,=24.6652,=0.7191,=15.9839,=20.4874,=22.3828,=25.6838,=38.7203,=2.8041,=0.5527,=2.0789,=2.4617,=2.7663,=3.1873,=4.9189,=1.5056,=0.7813,=0.8921,=1.1465,=1.2717,=1.5292,=2.2463,=0.0801,=0.1007,=0.0793,=0.0209,=86
="931140",医药50,2019-03-20,=-0.0054,=10180.2300,=-0.0098,=24.8862,=0.1176,=22.2180,=25.7907,=29.0424,=44.0285,=67.0844,=3.7141,=0.0142,=3.5324,=4.2927,=5.0254,=7.6014,=10.9696,=4.6717,=0.2145,=3.4950,=4.6499,=5.2476,=7.3368,=12.1248,=0.1179,=0.1627,=0.1296,=0.0188,=1153
="000930",中证工业,2009-07-03,=-0.0068,=3841.4700,=0.0953,=25.0007,=0.8678,=13.1747,=16.3728,=20.2912,=23.7799,=30.4087,=2.0865,=0.7488,=1.3752,=1.5615,=1.8670,=2.1266,=2.6342,=0.9708,=0.9691,=0.5311,=0.6373,=0.7618,=0.8783,=1.0502,=0.0573,=0.0728,=0.0584,=0.0179,=325
="930625",SHS互联网,2015-04-21,=-0.0128,=2830.9900,=-0.0675,=25.0353,=0.0871,=18.9097,=27.8965,=35.8500,=51.9173,=84.5605,=3.2290,=0.0904,=2.6129,=3.5404,=5.0228,=6.6932,=9.2961,=3.3416,=0.1341,=2.4953,=3.5421,=4.4711,=5.9237,=8.7946,,=0.1390,,=0.0086,=314
="931403",品牌工程,2020-01-14,=0.0016,=1965.9000,=-0.0043,=25.2119,=0.2899,=18.7149,=23.9201,=30.4225,=44.8470,=69.9724,=4.0759,=0.2436,=3.2380,=4.0146,=5.1828,=7.7675,=10.9810,=3.0961,=0.3060,=2.2604,=2.9156,=3.4151,=4.8379,=7.2001,=0.1224,=0.1555,=0.1230,=0.0223,=116
="1000010",上海B股,1994-01-10,,,,=25.2125,=0.6079,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9680,=0.3295,=0.7158,=0.9141,=1.0255,=1.2759,=1.7397,=0.7363,=0.7702,=0.3163,=0.4060,=0.5566,=0.7493,=1.2119,=0.0485,=0.0360,=0.0529,=0.0358,=125
="000936",中证电信,2009-07-03,=-0.0086,=10784.7100,=0.0849,=25.2472,=0.4333,=14.1836,=20.2187,=26.8701,=41.2907,=123.1725,=2.4027,=0.5531,=1.2149,=1.7613,=2.3060,=2.7745,=3.6232,=2.3131,=0.9946,=0.7463,=1.0005,=1.2262,=1.7549,=2.3944,=0.0786,=0.0877,=0.0739,=0.0256,=319
="399330",深证100,2006-01-24,=-0.0008,=5919.6200,=0.0176,=25.5915,=0.7788,=14.9910,=20.1906,=22.4747,=25.9833,=38.9547,=2.9974,=0.5906,=1.9919,=2.4973,=2.9176,=3.5437,=5.5535,=2.1114,=0.5338,=1.3434,=1.7255,=2.0784,=2.4334,=4.0791,=0.0808,=0.0943,=0.0757,=0.0191,=2301
="931752",工程机械主题,2021-09-27,=-0.0134,=2715.6400,=0.0773,=25.7300,=0.9443,=13.6456,=18.3462,=21.0005,=24.0945,=27.9581,=2.4398,=0.9721,=1.2593,=1.5673,=1.6953,=2.0628,=2.6511,=1.5150,=0.9749,=0.7133,=0.9114,=1.0027,=1.1964,=1.6462,=0.0812,=0.0849,=0.0708,=0.0204,=69
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0192,=13973.4000,=-0.0145,=25.8358,=0.0310,=20.8275,=30.9149,=66.5500,=141.4873,=62737.8398,=3.1633,=0.5475,=1.5084,=2.1302,=2.8795,=4.4882,=6.7821,=1.7437,=0.6315,=0.7434,=1.0809,=1.5151,=2.1775,=3.5303,,=0.0877,,=0.0088,=644
="930794",中美互联网,2016-04-22,,,=-0.1154,=25.9103,=0.0683,=21.6222,=28.0275,=32.5797,=38.1363,=50.5410,=5.9644,=0.2709,=3.5920,=5.6888,=6.5798,=7.5515,=9.2259,=4.6307,=0.4090,=2.2940,=3.8652,=4.8349,=5.5848,=7.0802,,=0.2607,,=0.0033,=413
="931470",SHS云计算,2020-04-21,=-0.0192,=3664.5500,=-0.0066,=26.0275,=0.5697,=13.2694,=19.8141,=25.1635,=32.0379,=62.1875,=3.7088,=0.3760,=2.5281,=3.4394,=3.9468,=6.0284,=9.6099,=4.2402,=0.3673,=2.7843,=3.8793,=4.5269,=6.5735,=10.5654,,=0.1420,,=0.0084,=28
="931755",SEEE碳中和,2021-10-21,=-0.0093,=2245.5100,=0.0693,=26.2934,=0.9562,=13.4966,=17.3450,=20.9886,=24.5888,=29.4214,=2.6400,=0.7381,=1.7561,=1.9585,=2.3370,=2.7764,=3.9105,=1.4771,=0.8199,=0.8856,=1.0293,=1.2098,=1.4381,=2.3046,=0.0747,=0.0793,=0.0660,=0.0167,=139
="H11059",工业有色,2009-07-22,=-0.0354,=4646.1500,=0.1668,=26.3124,=0.4610,=10.0577,=14.4839,=28.9690,=53.6984,=131.1130,=4.1950,=0.9843,=1.4392,=1.9910,=2.3624,=3.1168,=4.9901,=1.5704,=0.9848,=0.5048,=0.7354,=0.8514,=1.1113,=1.8706,=0.1340,=0.1505,=0.1173,=0.0136,=102
="931484",CS医药创新,2020-05-06,=0.0008,=1442.0900,=-0.0054,=26.6360,=0.3679,=18.2098,=24.3547,=27.6713,=48.8549,=86.1757,=4.4563,=0.1163,=3.3236,=4.6483,=5.8631,=11.5873,=17.5605,=5.7790,=0.2495,=3.7485,=5.6207,=6.6812,=11.4371,=20.8272,=0.1246,=0.1692,=0.1277,=0.0164,=376
="931008",汽车指数,2013-07-15,=-0.0024,=11543.8100,=-0.0362,=26.8813,=0.5435,=12.0130,=17.3864,=25.9006,=36.3958,=55.3660,=2.3485,=0.6649,=1.1809,=1.5275,=2.2153,=2.4715,=3.4286,=0.9835,=0.6508,=0.4315,=0.5485,=0.9032,=1.0565,=1.4087,=0.0635,=0.0937,=0.0706,=0.0163,=471
="931524",SHS科技龙头,2020-07-16,=-0.0042,=2521.6600,=-0.0618,=26.9408,=0.5406,=18.9033,=23.3870,=26.4492,=36.1329,=59.9125,=3.5682,=0.4098,=2.7731,=3.2863,=3.6885,=5.2415,=9.0190,=2.7347,=0.5888,=1.6886,=2.2487,=2.5289,=4.3306,=7.2475,,=0.1291,,=0.0094,=220
="000909",300材料,2007-07-02,=-0.0157,=4571.0500,=0.1152,=26.9775,=0.8283,=10.2722,=14.5968,=18.2846,=26.1401,=46384.3131,=3.0340,=0.9312,=1.4655,=1.7034,=1.9648,=2.4175,=3.8763,=1.5134,=0.9518,=0.6983,=0.8432,=0.9561,=1.2190,=1.9427,=0.0923,=0.0987,=0.0737,=0.0142,=17
="399850",深证50,2023-10-18,=0.0031,=9064.2600,=-0.0072,=26.9791,=0.8821,=16.5344,=19.7300,=22.7697,=25.9052,=28.2801,=3.7257,=0.9061,=2.5911,=2.9116,=3.1590,=3.6239,=3.9382,=2.0613,=0.9300,=1.3017,=1.4580,=1.6448,=1.9939,=2.1401,=0.0927,=0.1112,=0.0898,=0.0199,=72
="931235",中证电信,2022-07-21,=-0.0037,=2803.8500,=0.0340,=27.0581,=0.9149,=15.5242,=18.5667,=21.0070,=25.2641,=31.8301,=2.5741,=0.9943,=0.8741,=1.6220,=1.8567,=2.1457,=2.5954,=2.3847,=0.9943,=0.6427,=1.3004,=1.6950,=1.9679,=2.4052,=0.0793,=0.0882,=0.0753,=0.0238,=51
="931238",SSH黄金股票,2017-10-17,=-0.0294,=3918.0600,=0.2041,=27.3660,=0.5512,=15.0142,=18.6439,=23.8792,=36.2185,=92.1543,=4.8035,=0.9825,=1.4294,=1.8124,=2.0002,=2.2912,=6.0579,=1.5478,=0.9820,=0.3659,=0.4641,=0.5448,=0.6420,=1.9529,,=0.1455,,=0.0130,=288
