指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399701",深证F60,2010-05-10,=-0.0107,=8063.7200,=0.0155,=28.0399,=0.9951,=12.1841,=16.9116,=19.6896,=21.9964,=29.1141,=2.0764,=0.3124,=1.6712,=2.0114,=2.1827,=2.5392,=3.7270,=1.3764,=0.5223,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0239,=1676
="1000008",沪深B股,1994-01-10,=0.0043,=289.3400,=0.1399,=28.1512,=0.7593,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.7953,=0.2749,=0.6594,=0.7810,=0.8542,=1.0788,=1.4976,=0.5425,=0.6344,=0.3777,=0.4474,=0.5017,=0.5954,=1.1545,,,=0.0134,=0.0386,=370
="931829",中证回购,2023-10-17,=-0.0137,=2548.9000,=0.1029,=28.1863,=0.5955,=16.8171,=21.6803,=25.5768,=35.0551,=40.4937,=2.3072,=0.9904,=1.3801,=1.5597,=1.7290,=1.9412,=2.3571,=0.9815,=0.2970,=0.7604,=0.9633,=1.0281,=1.1697,=1.4917,=0.0242,=0.0495,=0.0133,=0.0262,=38
="931403",品牌工程,2020-01-14,=-0.0032,=2154.6700,=0.0913,=28.3657,=0.4507,=18.7149,=23.9587,=29.5886,=44.1722,=69.9724,=4.0756,=0.2521,=3.2380,=4.0090,=5.0938,=7.7291,=10.9810,=3.2478,=0.4278,=2.2604,=2.9191,=3.3891,=4.8191,=7.2001,=0.0453,=0.1433,=0.0461,=0.0212,=115
="931526",企业核心竞争力50,2020-08-24,=-0.0016,=1341.6400,=0.0234,=28.4832,=0.6850,=13.8510,=17.2421,=22.8261,=30.1222,=51.8267,=4.1336,=0.5296,=1.7937,=3.0811,=4.0644,=6.8699,=10.8733,=3.4604,=0.5246,=0.9066,=1.4942,=3.4305,=4.5640,=7.9459,=0.0371,=0.1485,=0.0461,=0.0139,=85
="399989",中证医疗,2014-10-31,=-0.0027,=6522.8400,=-0.0351,=28.7437,=0.1270,=22.9032,=30.1052,=40.2877,=60.6164,=114.3753,=3.1558,=0.0140,=2.8697,=3.8684,=5.5101,=8.1687,=13.4814,=5.4114,=0.1200,=4.3528,=5.6825,=6.5912,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0137,=8402
="931590",500成长创新,2020-11-09,=-0.0081,=30290.1500,=0.1153,=29.0389,=0.9015,=14.5054,=17.7398,=20.0584,=26.5618,=32.9124,=3.3242,=0.8382,=1.6442,=2.3219,=2.6347,=3.2622,=3.8320,=3.3763,=0.9779,=1.3106,=1.9712,=2.2717,=2.6628,=3.6034,=0.0292,=0.1277,=0.0317,=0.0127,=88
="000941",新能源,2009-10-28,=0.0027,=2926.6000,=0.1371,=29.0571,=0.4942,=10.2578,=20.0248,=29.2715,=37.6508,=57.4660,=3.6724,=0.7811,=1.8262,=2.2548,=2.9453,=3.8432,=8.1424,=2.9368,=0.7935,=1.2704,=1.5650,=2.2578,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0137,=2452
="000988",全指工业,2011-08-02,=-0.0066,=4521.5700,=0.0953,=29.0595,=0.7786,=13.7285,=19.3778,=24.0584,=29.4926,=37.6625,=2.1459,=0.6356,=1.3866,=1.6512,=2.0227,=2.4483,=2.7728,=1.0168,=0.7201,=0.5551,=0.7455,=0.9045,=1.0750,=1.3765,=0.0185,=0.0650,=0.0170,=0.0155,=235
=".INX",标普500,1957-03-04,=0.0077,=7501.2400,=0.0958,=29.0626,=0.8404,=15.6907,=21.8433,=24.0247,=28.6019,=42.9883,=5.6265,=1,=2.4601,=3.2207,=3.9363,=4.7326,=5.6265,=3.6242,=1,=1.5801,=2.0823,=2.3614,=3.0289,=3.6242,,,=0.0468,=0.0096,=9022
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0205,=13871.3200,=-0.0217,=29.0978,=0.1159,=20.8275,=30.9464,=63.0417,=140.0666,=62737.8398,=2.9088,=0.4943,=1.5084,=2.1454,=2.9272,=4.4619,=6.7821,=1.6343,=0.5680,=0.7434,=1.0899,=1.5332,=2.1576,=3.5303,,=0.1057,,=0.0097,=658
="000907",中证700,2007-01-15,=-0.0154,=7291.6100,=0.1265,=29.1189,=0.9885,=13.5964,=17.1394,=19.5530,=24.0457,=35.6383,=2.2539,=0.8331,=1.3201,=1.5883,=1.8281,=2.2192,=2.5821,=1.6078,=0.7918,=0.9663,=1.1767,=1.3274,=1.6177,=1.9854,=0.0223,=0.0692,=0.0213,=0.0168,=265
="931008",汽车指数,2013-07-15,=-0.0149,=10874.8800,=-0.0921,=29.2415,=0.6242,=12.0130,=17.4273,=26.1314,=36.2793,=55.3660,=2.2321,=0.5097,=1.1809,=1.5363,=2.2228,=2.4593,=3.4286,=0.9519,=0.5591,=0.4315,=0.5507,=0.9120,=1.0545,=1.4087,=0.0152,=0.0829,=0.0208,=0.0141,=475
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0229,=1629.9700,=0.0379,=29.4293,=0.8871,=7.3220,=11.0812,=16.4113,=26.1101,=83.7574,=1.1576,=0.7799,=0.5652,=0.7237,=0.9816,=1.1647,=1.4185,=0.7676,=0.6054,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,,,=0.0240,=124
="000936",中证电信,2009-07-03,=-0.0168,=13547.7600,=0.3629,=29.5525,=0.5754,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.7038,=0.7481,=1.2149,=1.7612,=2.3193,=2.7749,=3.6232,=2.6383,=0.9992,=0.7463,=1.0109,=1.2440,=1.7844,=2.6772,=0.0215,=0.0913,=0.0219,=0.0217,=331
="931747",中证储能,2021-10-15,=0.0033,=8942.3400,=0.1226,=29.6955,=0.6030,=16.6670,=22.1391,=27.7362,=53.9977,=124.6415,=4.8409,=0.5543,=3.1109,=3.9330,=4.6467,=7.0107,=12.5394,=2.4783,=0.6545,=1.2712,=1.6944,=2.2567,=3.8087,=8.7019,=0.0355,=0.1665,=0.0400,=0.0122,=125
="931239",港股通汽车,2022-07-21,=-0.0088,=2422.0300,=0.0474,=29.8332,=0.9757,=12.1049,=14.2243,=16.5700,=22.3925,=31.4216,=3.3122,=0.9622,=1.2076,=1.4288,=1.5651,=2.0694,=3.5989,=1.6567,=0.9636,=0.6024,=0.6815,=0.7494,=1.0351,=1.7776,,=0.1152,,=0.0129,=47
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0121,=7372.0300,=-0.0167,=30.0332,=0.2115,=23.4861,=29.7645,=35.7856,=52.3870,=94.0285,=3.4886,=0.4280,=2.0729,=2.8061,=3.7489,=6.4217,=8.4497,=5.0189,=0.6701,=1.3432,=1.8786,=3.1957,=5.9840,=8.1459,,=0.1198,,=0.0098,=279
="980032",新能电池,2015-02-17,=-0.0057,=17200.1100,=0.0924,=30.1307,=0.4771,=14.3994,=22.1158,=30.7081,=83.3643,=130.4039,=4.2798,=0.4863,=2.4545,=3.3158,=4.3278,=7.7568,=11.8091,=2.3182,=0.5435,=1.1163,=1.6772,=2.2484,=4.9605,=7.8642,=0.0362,=0.1357,=0.0304,=0.0110,=731
="399432",智能汽车,2014-12-30,=0.0022,=6976.3300,=0.0282,=30.3764,=0.6158,=12.3799,=17.7303,=23.3409,=66.1739,=131.3343,=4.0713,=0.6158,=1.4019,=2.1767,=3.4696,=6.5272,=11.4939,=2.3342,=0.6587,=0.5888,=0.9041,=1.8521,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0110,=17
="399698",优势成长,2017-06-15,=-0.0104,=53330.9100,=0.0230,=30.4814,=0.6722,=14.2338,=18.1895,=22.8811,=35.6726,=66.5130,=2.1070,=0.6653,=1.2178,=1.5060,=1.9093,=2.3048,=2.9395,=2.8369,=0.8493,=0.6634,=1.0551,=1.6948,=2.5461,=4.7303,=0.0192,=0.0690,=0.0052,=0.0136,=38
="931579",东证优势成长,2020-11-09,=-0.0131,=9753.0500,=0.2779,=30.7199,=0.8262,=7.9327,=14.1997,=19.0424,=29.4368,=61.0103,=6.1401,=0.8554,=0.9149,=2.5845,=3.3737,=5.7691,=9.3390,=3.8445,=0.8816,=1.1828,=2.0464,=2.3351,=3.5974,=6.0793,=0.0548,=0.1983,=0.0468,=0.0105,=125
="000037",上证医药,2009-01-09,=-0.0038,=6150.8600,=-0.0290,=30.8482,=0.1529,=21.0843,=31.5314,=34.7391,=41.6974,=61.3894,=3.2228,=0.1311,=2.7278,=3.3528,=3.8931,=4.6066,=7.3155,=2.3655,=0.5021,=1.5724,=2.0207,=2.3642,=2.9331,=4.1395,=0.0281,=0.1036,=0.0282,=0.0124,=2057
="000857",500医药,2013-11-06,=-0.0090,=10180.4900,=-0.0074,=30.8568,=0.5375,=16.5096,=22.8937,=30.0717,=38.0574,=66.9361,=2.7620,=0.4217,=1.9620,=2.4653,=2.8596,=3.5505,=5.0991,=2.5739,=0.6958,=1.3156,=1.7598,=2.1310,=2.8048,=4.5555,=0.0260,=0.0879,=0.0247,=0.0176,=730
="399417",新能源车,2014-09-24,=-0.0043,=4158.2400,=0.0690,=30.9797,=0.5111,=14.2186,=20.9718,=30.4854,=56.8057,=106.6289,=4.1745,=0.7045,=1.6630,=2.3823,=3.4518,=4.7209,=9.6468,=2.3143,=0.7106,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0113,=2431
="H11052",智能电车,2009-07-22,=-0.0047,=4484.6100,=0.0566,=31.2424,=0.3805,=16.1153,=26.3648,=33.4062,=63.3646,=148.6443,=4.1846,=0.6138,=2.6129,=3.1950,=3.8674,=5.5107,=9.7804,=2.1351,=0.5956,=1.2507,=1.6563,=2.0319,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0099,=194
="399806",环境治理,2014-07-21,=-0.0142,=1491.4000,=0.0753,=31.2498,=0.6092,=17.0172,=24.4003,=29.3796,=36.9476,=50.8764,=1.8870,=0.5993,=1.1727,=1.6053,=1.7760,=2.7704,=4.4901,=2.0792,=0.4872,=1.3064,=1.8397,=2.0894,=3.3626,=5.9378,=0.0205,=0.0536,=0.0189,=0.0151,=847
="932246",储能电池,2022-07-08,=0.0092,=5509.9000,=0.1450,=31.3035,=0.7077,=13.3190,=20.0309,=26.4325,=33.4444,=40.1514,=4.8016,=0.9688,=2.3139,=2.6630,=3.2185,=4.4176,=5.1292,=3.2637,=0.7610,=1.3666,=1.6530,=2.2632,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0129,=62
="980027",新能源电池,2015-02-16,=-0.0025,=3827.6500,=0.1330,=31.3575,=0.9108,=16.8641,=20.9299,=24.5694,=30.4612,=35.7610,=4.8200,=0.9788,=2.5249,=3.0124,=3.4409,=4.3890,=5.0238,=3.3360,=0.8584,=1.4888,=1.8912,=2.3858,=3.2393,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=85
="000933",中证医药,2009-07-03,=-0.0077,=7763.0800,=-0.0405,=31.5884,=0.4378,=22.6651,=27.9022,=32.5456,=37.5717,=63.0472,=2.9042,=0.0631,=2.5059,=3.2232,=4.0007,=4.6474,=7.0232,=2.7201,=0.3141,=1.9281,=2.5173,=3.0365,=3.6181,=5.1631,=0.0282,=0.0926,=0.0299,=0.0165,=7137
="931487",SHS人工智能50,2020-05-06,=-0.0212,=2302.0300,=0.0452,=31.7997,=0.5141,=18.6614,=25.4527,=31.5641,=37.3339,=66.0883,=4.6812,=0.5167,=3.0781,=4.0396,=4.6486,=6.5203,=10.5947,=5.0630,=0.4420,=3.3555,=4.4893,=5.1882,=6.8414,=9.5096,,=0.1427,,=0.0078,=69
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0221,=3525.0300,=-0.0373,=31.8098,=0.4559,=15.9973,=23.0509,=33.3531,=116.7583,=143059.6617,=2.7515,=0.5493,=1.4805,=2.2482,=2.6366,=3.4857,=7.0432,=1.7285,=0.7548,=0.8149,=1.0172,=1.2820,=1.8603,=3.5391,,,,=0.0106,=1713
="000991",全指医药,2011-08-02,=-0.0068,=8361.6200,=-0.0409,=31.8255,=0.3364,=23.5983,=29.5064,=34.4597,=41.0792,=73.5923,=2.8790,=0.0280,=2.5957,=3.2039,=3.8231,=4.7164,=6.5650,=2.6925,=0.2275,=2.0200,=2.6681,=3.0356,=3.7636,=5.9103,=0.0278,=0.0907,=0.0276,=0.0162,=7938
="931230",汽车零部件,2013-07-15,=0.0180,=1270.4000,=-0.0173,=31.8616,=0.8997,=18.5338,=23.7064,=26.5703,=30.4332,=34.9965,=3.2847,=0.8688,=1.8462,=2.2827,=2.6005,=3.1649,=3.7531,=2.1034,=0.8781,=1.1819,=1.4538,=1.6586,=2.0001,=2.3775,=0.0227,=0.1141,=0.0262,=0.0122,=43
="000994",全指电信,2011-08-02,=-0.0184,=15195.4500,=0.3643,=31.9577,=0.4361,=17.6024,=21.7761,=34.8385,=52.5847,=109.2407,=2.8977,=0.7077,=1.3865,=1.8410,=2.5292,=3.0695,=3.7766,=2.8218,=0.9992,=0.9155,=1.2459,=1.5264,=1.8585,=2.8779,=0.0216,=0.0895,=0.0218,=0.0201,=226
="399330",深证100,2006-01-24,=-0.0080,=6620.1900,=0.1380,=31.9625,=0.9782,=14.9910,=20.2584,=22.6057,=26.5513,=38.9547,=3.1819,=0.7185,=1.9919,=2.4968,=2.9291,=3.5438,=5.5535,=2.3054,=0.7337,=1.3434,=1.7250,=2.0903,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0168,=2319
="399976",CS新能车,2014-11-28,=-0.0015,=4854.3800,=0.0870,=32.1156,=0.3916,=13.8890,=22.9016,=34.8187,=62.1175,=231.2544,=4.1137,=0.5837,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.3731,=0.5420,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0100,=2013
="931235",中证电信,2022-07-21,=-0.0187,=3268.7100,=0.2054,=32.1798,=0.9978,=15.5242,=18.6375,=21.2358,=25.8263,=32.7486,=3.0028,=0.9978,=0.8741,=1.6315,=1.8954,=2.2123,=3.0559,=2.8333,=0.9978,=0.6427,=1.3338,=1.7045,=2.0179,=2.8833,=0.0216,=0.0917,=0.0212,=0.0195,=57
="000913",300医药,2007-07-02,=-0.0066,=7727.9900,=-0.0587,=32.1889,=0.4068,=22.1588,=28.7885,=33.4072,=39.5137,=73.4129,=3.0269,=0.0062,=2.9174,=3.6789,=4.8062,=6.0065,=9.5028,=2.8475,=0.1451,=2.2757,=2.9214,=3.3841,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0156,=3362
="931719",CS电池,2013-07-15,=0.0121,=4801.5400,=0.1293,=32.2581,=0.2914,=15.7007,=26.6847,=43.1608,=64.6630,=121.8822,=4.6728,=0.7061,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1459,=0.5519,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0120,=543
="000978",医药100,2011-03-18,=-0.0081,=10069.9200,=-0.0344,=32.2970,=0.3912,=23.7467,=28.9537,=34.0319,=37.7475,=66.4077,=2.9349,=0.0190,=2.6819,=3.2774,=4.2097,=5.0232,=7.8052,=2.8243,=0.2918,=2.0946,=2.6888,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0158,=4701
="930997",新能源车,2017-07-19,=-0.0011,=3295.3700,=0.0849,=32.3059,=0.5068,=14.0460,=20.4164,=31.9916,=86.5506,=171.6022,=4.1283,=0.6297,=1.7502,=2.4131,=3.6369,=6.1048,=11.4567,=2.3817,=0.6045,=0.7652,=1.1929,=2.1464,=3.9502,=8.7389,=0.0346,=0.1243,=0.0266,=0.0100,=1968
="000009",上证380,2010-11-29,=-0.0140,=7313.8500,=0.1102,=32.4467,=0.9147,=11.6192,=14.6240,=18.0453,=25.1602,=40.6416,=2.3712,=0.7914,=1.2909,=1.6341,=1.9526,=2.3860,=2.8641,=1.5028,=0.7869,=0.7850,=0.9356,=1.0816,=1.5315,=1.8994,=0.0195,=0.0662,=0.0205,=0.0150,=862
="399005",中小板指,2006-01-24,=-0.0140,=9500.9500,=0.1497,=32.5057,=0.6805,=16.1163,=23.0542,=28.5779,=34.0254,=44.0181,=3.2474,=0.3759,=2.0289,=2.7421,=3.4681,=4.3360,=5.3697,=2.2624,=0.4415,=1.3510,=1.8219,=2.4181,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0123,=3243
="930746",港中小企,2015-08-26,=-0.0131,=2628.5500,=-0.0229,=32.7012,=0.9886,=7.8499,=11.1100,=14.0965,=17.7067,=36.0739,=1.0757,=0.4941,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.7019,=0.5156,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0306,=207
="930632",CS稀金属,2015-05-12,=-0.0267,=3231.1300,=0.1918,=33.0205,=0.3359,=10.0759,=24.6559,=43.1601,=107.1144,=902.9270,=4.2331,=0.7193,=1.7714,=2.4678,=3.4560,=4.4154,=7.1765,=3.0799,=0.8318,=1.0736,=1.5817,=2.0649,=3.0027,=4.1072,=0.0489,=0.1107,=0.0216,=0.0068,=346
="399440",国证钢铁,2014-12-30,=-0.0177,=1442.2700,=-0.0291,=33.1450,=0.7176,=5.7530,=9.0864,=18.4279,=37.2847,=695.2734,=1.1132,=0.5643,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5641,=0.6884,=0.3277,=0.3893,=0.4571,=0.6310,=1.3827,=0.0058,=0.0382,=0.0096,=0.0215,=465
="399315",巨潮中盘,2005-02-03,=-0.0188,=5454.0400,=0.1460,=33.1556,=0.8664,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.6253,=0.8442,=1.5252,=1.8923,=2.1502,=2.5790,=2.9380,=1.9452,=0.9926,=0.8408,=1.2254,=1.4278,=1.6517,=2.0305,=0.0239,=0.0707,=0.0202,=0.0138,=19
="931406",5G 50,2020-02-20,=-0.0148,=2920.5900,=0.3721,=33.1710,=0.7689,=15.2657,=20.5610,=23.2226,=34.1509,=51.5506,=3.5929,=0.7245,=1.5292,=1.9569,=2.4016,=3.7777,=5.3757,=2.4118,=0.9987,=0.9155,=1.4000,=1.5777,=1.8758,=2.4781,=0.0252,=0.1023,=0.0236,=0.0168,=699
="930901",动漫游戏,2016-10-18,=-0.0057,=1877.3900,=-0.1132,=33.1996,=0.3163,=17.2478,=29.6481,=42.5365,=280.0553,=4647.5377,=3.3716,=0.6123,=1.7335,=2.2933,=2.8880,=4.0876,=7.9690,=5.4763,=0.5783,=2.8663,=4.2026,=5.0150,=6.8305,=10.0355,=0.0360,=0.1150,=0.0336,=0.0166,=824
="399804",中证体育,2015-02-09,=-0.0017,=2008.9600,=0.0129,=33.2251,=0.5256,=17.8349,=25.3379,=31.9646,=48.2506,=92.9525,=3.1820,=0.4720,=2.0588,=2.7283,=3.2280,=3.8505,=5.7602,=2.8628,=0.4880,=1.7235,=2.3146,=2.8788,=4.1610,=7.1775,=0.0257,=0.0922,=0.0231,=0.0206,=296
="1000005",上海非金融A股,1994-01-01,,,,=33.4620,=0.9732,=15.3520,=20.3290,=23.4558,=29.6526,=34.6296,=2.3399,=0.9023,=1.5456,=1.8178,=2.0340,=2.2532,=2.5831,=1.4378,=0.9963,=0.7548,=0.9329,=1.0724,=1.1955,=1.4787,=0.0209,=0.0661,=0.0198,=0.0175,=189
="000808",医药生物,2012-02-17,=-0.0069,=7933.5800,=-0.0426,=33.5480,=0.4361,=23.4705,=28.3997,=34.6974,=37.8852,=66.3352,=2.9491,=0.0383,=2.6545,=3.2877,=4.1956,=4.9177,=7.9299,=2.8092,=0.2885,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0155,=1414
="399295",创价值,2019-01-23,=0.0030,=5833.1100,=0.0810,=33.6379,=0.4146,=20.8863,=26.5337,=40.2351,=57.0457,=73.8741,=5.7008,=0.4649,=3.7254,=4.5952,=5.8396,=9.0030,=11.5385,=4.4644,=0.4055,=2.5684,=3.4626,=5.4096,=9.1734,=12.8251,=0.0387,=0.1758,=0.0398,=0.0133,=610
="931250",港股通创新药,2012-07-20,=-0.0173,=1006.5900,=0.0019,=33.9631,=0.3129,=21.4435,=32.6153,=36.6769,=45.5032,=63.0533,=3.4421,=0.6825,=1.5232,=1.8087,=2.2950,=3.8550,=4.5255,=5.7841,=0.6825,=1.4727,=1.7459,=2.2647,=6.5584,=7.7209,,=0.1071,,=0.0084,=105
="931787",港股创新药,2018-08-14,=-0.0184,=1255.9988,=0.0001,=33.9631,=0.3299,=20.8973,=29.3725,=45.2709,=80.9710,=400.8209,=3.4421,=0.6301,=1.5132,=2.2980,=2.9444,=4.1537,=5.7621,=5.7841,=0.8924,=0.8553,=1.2836,=2.0541,=3.1193,=7.7308,,=0.1071,,=0.0084,=719
="000814",细分医药,2012-04-11,=-0.0081,=8008.3500,=-0.0406,=34.3442,=0.6434,=21.8871,=27.2039,=32.8344,=37.7198,=60.8250,=3.0531,=0.1397,=2.4219,=3.2420,=4.1384,=4.8855,=7.4081,=2.4887,=0.2758,=1.7858,=2.2980,=2.9240,=3.8790,=5.4819,=0.0283,=0.0890,=0.0304,=0.0152,=407
="399394",国证医药,2012-10-29,=-0.0068,=8040.1800,=-0.0526,=34.4496,=0.5012,=22.8656,=29.2541,=34.4284,=39.8130,=65.8576,=3.1387,=0.0536,=2.7032,=3.4753,=4.5116,=5.4654,=8.6075,=2.8855,=0.3063,=1.9890,=2.7236,=3.1740,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0150,=1064
="931798",光伏龙头30,2009-06-16,=-0.0080,=2453.6800,=0.1789,=34.5461,=0.7197,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.0113,=0.6723,=1.6869,=2.0148,=2.3893,=4.5878,=8.3847,=2.4621,=0.7226,=0.9999,=1.3242,=1.6602,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0103,=190
="399008",中小300,2010-03-22,=-0.0137,=1877.4200,=0.1346,=34.6145,=0.7585,=17.8364,=25.4661,=30.4243,=35.7171,=45.5477,=3.0053,=0.5095,=1.7846,=2.4620,=2.9911,=3.8409,=4.7778,=2.0693,=0.4909,=1.1664,=1.6529,=2.0862,=2.8388,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=505
="399617",深证消费,2011-06-15,=-0.0158,=8010.5400,=-0.1330,=34.7956,=0.8335,=15.3450,=22.1455,=26.5779,=32.3430,=1768.1548,=2.5236,=0,=2.5236,=3.3579,=4.2569,=5.7490,=9.2732,=1.5328,=0.0021,=1.4888,=1.8904,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0358,=368
="399326",成长40,2006-01-24,=-0.0125,=8385.4800,=0.3170,=34.8579,=0.8359,=11.4413,=22.5069,=27.7075,=32.1493,=67.8360,=7.7201,=0.9143,=2.3502,=3.7081,=4.6976,=6.3501,=10.3842,=4.7156,=0.9810,=1.6605,=2.3239,=3.0392,=3.8902,=5.1844,=0.0646,=0.2161,=0.0378,=0.0093,=272
="930614",环保50,2015-04-07,=-0.0092,=2533.6000,=0.1033,=34.8842,=0.7960,=13.7595,=20.5125,=26.7813,=35.1194,=50.3864,=3.0814,=0.6785,=1.9059,=2.3842,=2.8699,=3.6683,=6.0727,=3.0809,=0.6661,=1.6847,=2.2438,=2.9013,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0160,=206
="399088",深创100,2020-02-18,=-0.0044,=5871.0900,=0.1631,=35.0546,=0.7374,=15.3025,=21.8231,=26.6398,=38.4413,=56.8187,=5.1522,=0.7437,=2.2889,=3.2714,=4.0320,=5.3742,=6.8856,=3.3613,=0.7242,=1.4223,=1.9626,=2.4200,=3.7501,=5.1281,=0.0356,=0.1522,=0.0358,=0.0119,=74
="000841",800医药,2012-12-21,=-0.0092,=8048.2800,=-0.0371,=35.1499,=0.6995,=21.4494,=28.0346,=32.3192,=37.6239,=58.1462,=3.0797,=0.1595,=2.4193,=3.2073,=3.8189,=4.3897,=6.5122,=4.1945,=0.7415,=1.7815,=2.8895,=3.4449,=4.3942,=6.1565,=0.0288,=0.0871,=0.0293,=0.0159,=589
="000977",内地低碳,2011-01-21,=-0.0014,=2256.5000,=0.0825,=35.2946,=0.7976,=13.7595,=20.8967,=26.8139,=35.4176,=50.3864,=3.0926,=0.6880,=1.9264,=2.3844,=2.8658,=3.6471,=6.0727,=3.0960,=0.7073,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0159,=385
="399389",国证通信,2011-12-02,=-0.0255,=11805.6400,=0.4156,=35.3766,=0.3924,=15.1336,=21.7733,=48.3539,=65.1875,=153.7967,=3.0317,=0.7857,=1.3245,=1.8461,=2.4674,=3.0717,=3.9804,=2.9177,=0.9988,=0.9743,=1.4589,=1.6825,=1.8865,=2.9775,=0.0209,=0.0855,=0.0209,=0.0190,=40
="399007",深证300,2009-11-04,=-0.0120,=6502.0800,=0.1438,=35.3857,=0.9959,=15.3833,=21.4145,=25.0050,=28.7275,=36.5691,=3.0475,=0.6739,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.2082,=0.6451,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0146,=583
="930791",CS医药TI,2016-03-22,=-0.0067,=8906.8900,=-0.0381,=35.4453,=0.4815,=23.2364,=30.0855,=35.7816,=40.8654,=70.7414,=2.7721,=0.0396,=2.4395,=3.0749,=3.9131,=4.6090,=6.6660,=2.6214,=0.2201,=2.0598,=2.5917,=3.0046,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0154,=193
="930648",CS智消费,2015-06-05,=-0.0117,=4141.6000,=0.1310,=35.4624,=0.8887,=15.4538,=22.1808,=24.8687,=30.8764,=51.6043,=4.1827,=0.8599,=2.1406,=2.8085,=3.2071,=3.9363,=5.4486,=1.9161,=0.8537,=0.8328,=1.2822,=1.4715,=1.8308,=2.9491,=0.0253,=0.1077,=0.0239,=0.0127,=25
="931186",中证科技,2019-05-30,=-0.0042,=7224.5400,=0.0793,=35.6766,=0.4763,=19.1938,=30.1954,=36.1756,=47.4243,=73.9401,=4.8526,=0.6305,=2.6301,=3.5863,=4.5353,=6.3671,=8.1242,=2.7855,=0.5107,=1.4264,=2.0793,=2.7484,=4.5576,=6.0737,=0.0291,=0.1226,=0.0174,=0.0108,=952
="H30463",沪港深500医药,2014-11-28,=-0.0129,=7339.3191,=-0.0551,=35.7864,=0.5201,=23.3470,=30.9239,=35.4789,=42.6572,=94.1690,=3.3695,=0.1382,=2.7545,=3.5674,=4.4650,=5.5958,=10.0878,=3.2499,=0.4637,=1.9470,=2.8257,=3.3196,=4.2587,=9.3489,,=0.0979,,=0.0123,=31
