指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000824",国企红利,2012-07-20,=0.0009,=2127.3767,=0.0030,=8.8459,=0.9015,=4.8847,=5.9406,=7.3386,=8.5001,=10.7823,=0.8553,=0.5571,=0.5610,=0.6880,=0.8236,=1.0592,=1.4469,=1.2749,=0.8150,=0.5370,=0.7016,=0.9867,=1.2640,=1.6834,=0.0429,=0.2575,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=965
="000861",央企创新,2019-05-16,=-0.0002,=2573.5436,=0.0028,=15.7842,=0.8563,=10.3360,=12.0565,=13.4517,=15.2406,=18.8086,=1.4346,=0.9176,=1.0351,=1.1883,=1.2998,=1.3896,=1.5975,=0.8287,=0.9483,=0.4544,=0.5199,=0.5850,=0.7379,=0.8999,=0.0309,=0.4301,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=270
="399019",创业200,2023-11-15,=0.0098,=4556.2300,=0.0022,=70.8452,=0.3457,=45.1604,=60.1191,=83.3217,=110.0366,=137.0675,=3.4135,=0.5895,=1.8905,=2.4864,=3.2179,=3.8734,=4.5553,=3.2779,=0.7222,=1.7802,=2.3379,=2.8806,=3.4164,=4.2060,=0.0077,=0.4568,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=85
="931247",中证信创,2012-12-21,=0.0088,=1466.1071,=0.0017,=72.1331,=0.0060,=66.5979,=100.3025,=195.2911,=272.9287,=369.3964,=6.2066,=0.8291,=2.7947,=3.5275,=4.7252,=6.0283,=7.8335,=4.9040,=0.7942,=2.8203,=3.4281,=4.1733,=4.9558,=6.1894,=0.0035,=0.1661,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=104
="000979",大宗商品,2011-08-22,=0.0068,=6793.2566,=0.0013,=17.2947,=0.5735,=9.9333,=12.8903,=16.3488,=22.5032,=55.6298,=1.8717,=0.9555,=1.1381,=1.3703,=1.4903,=1.6354,=2.3336,=1.0168,=0.9563,=0.4909,=0.5833,=0.6999,=0.8371,=1.2291,=0.0277,=0.3511,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="932457",港股通现金流,2025-02-28,,,=-0.0003,=11.7793,=0.8978,=7.5325,=8.9854,=10.3602,=11.5826,=12.3320,=1.2336,=0.6602,=1.0440,=1.1354,=1.1950,=1.3148,=1.5343,=0.6575,=0.1133,=0.5752,=0.8744,=0.9558,=1.1894,=1.4545,=0.0409,=0.0110,=0.0403,=0.0430,=0.0491,=0.0625,=0.0701,,=0.0990,,=42
="000056",上证国企,2010-01-04,=-0.0013,=1246.1000,=-0.0010,=10.0656,=0.6119,=7.2538,=8.8792,=9.7363,=10.7955,=13.3187,=1.1227,=0.5113,=0.8518,=1.0314,=1.1195,=1.2135,=1.5455,=1.7622,=0.9926,=0.7909,=0.9986,=1.1169,=1.2444,=1.8201,=0.0369,=0.5624,=0.0242,=0.0312,=0.0351,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0031,=123.2700,=-0.0015,=10.8717,=0.9012,=5.5550,=7.1430,=8.3701,=9.7694,=12.3156,=1.0778,=0.7894,=0.6208,=0.7734,=0.9226,=1.0835,=1.3863,=1.2415,=0.9087,=0.5653,=0.7668,=0.9030,=1.0900,=1.3750,=0.0329,=0.1177,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="987018",港股通创新药,2021-11-18,,,=-0.0016,=49.0739,=0.4923,=22.9379,=35.9778,=49.5985,=94.8068,=537.2167,=3.7684,=0.6902,=1.6768,=2.3133,=3.2516,=4.1354,=6.0885,=5.5793,=0.5740,=2.6005,=3.5755,=5.3344,=7.0483,=12.1954,=0.0080,=0.5895,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="931802",中证龙头,2010-02-09,=-0.0004,=1839.8853,=-0.0023,=13.6592,=0.7272,=9.1945,=11.4192,=12.4265,=14.0025,=18.2393,=2.0554,=0.9534,=1.2921,=1.4746,=1.6713,=1.8974,=2.6625,=2.7824,=0.9876,=0.9048,=1.0840,=1.3672,=2.0132,=2.8954,=0.0282,=0.4129,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="000917",300公用,2007-07-02,=-0.0073,=2453.7904,=-0.0029,=17.0466,=0.3028,=13.3250,=16.4235,=17.8561,=20.5953,=34.2477,=1.9083,=0.4141,=1.4019,=1.7123,=1.9741,=2.1718,=2.6347,=1.8494,=0.5653,=1.3139,=1.6332,=1.8148,=1.9943,=3.2322,=0.0321,=0.7660,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000683",科创生物,2022-05-09,=-0.0064,=1068.7800,=-0.0034,=123.6032,=0.1696,=31.4909,=149.8219,=1762.2969,=-213.8802,=97054.3385,=6.6947,=0.8642,=4.0903,=4.9064,=5.4584,=6.3681,=7.9611,=10.5857,=0.6012,=7.6079,=9.2280,=10.3107,=11.4394,=14.1963,=0.0025,=0.0231,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=69
="000044",上证中盘,2009-07-03,=0.0023,=4547.0800,=-0.0036,=12.9383,=0.5571,=8.6509,=10.4793,=12.5317,=14.6389,=18.7575,=1.2125,=0.3877,=0.9210,=1.0900,=1.2705,=1.6519,=1.9734,=1.2244,=0.4516,=0.9382,=1.1499,=1.2440,=1.4261,=1.7773,=0.0298,=0.6712,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="000859",国企一带一路,2019-05-16,=-0.0008,=1813.9349,=-0.0041,=10.1648,=0.0926,=9.4709,=10.5191,=12.4846,=14.4775,=21.0714,=0.9970,=0.0358,=0.9283,=1.1424,=1.4321,=1.7719,=2.1877,=1.1472,=0.9716,=0.4715,=0.5658,=0.7430,=0.8392,=1.1924,=0.0356,=0.7483,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=273
="931722",国新港股通央企红利,2023-09-13,=0.0062,=1311.3989,=-0.0044,=9.4605,=0.7838,=5.5040,=6.7164,=7.8178,=9.4970,=10.8173,=0.8565,=0.6137,=0.6213,=0.7395,=0.8277,=0.9081,=1.0298,=0.5889,=0.7462,=0.3100,=0.3835,=0.4820,=0.6096,=0.6918,=0.0539,=0.1004,=0.0469,=0.0568,=0.0615,=0.0685,=0.0823,,=0.0875,,=376
="000922",中证红利,2008-05-26,=0.0026,=5478.3945,=-0.0046,=8.3976,=0.7474,=5.1762,=6.0245,=7.6580,=8.6235,=11.2156,=0.8209,=0.4466,=0.5911,=0.7110,=0.8431,=1.1080,=1.4999,=1.2429,=0.8129,=0.6332,=0.7726,=1.0442,=1.2361,=1.7101,=0.0430,=0.2736,=0.0309,=0.0408,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20422
="931892",有色矿业,2013-07-15,=0.0133,=3946.5317,=-0.0050,=19.8937,=0.2637,=13.1272,=18.5704,=30.7374,=55.9055,=131.9594,=3.6600,=0.9365,=1.7020,=2.1368,=2.5468,=3.1971,=5.3430,=1.3767,=0.9168,=0.6092,=0.7896,=0.9203,=1.2379,=2.0391,=0.0149,=0.7351,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=194
="000822",500红利,2012-07-20,,,=-0.0069,=14.0766,=0.7577,=7.4138,=9.6102,=11.2714,=15.3238,=26.4578,=1.1613,=0.4100,=0.8670,=1.0202,=1.2288,=1.4915,=2.2771,=0.5694,=0.5064,=0.2906,=0.3999,=0.5641,=1.1015,=1.8159,=0.0411,=0.5019,=0.0164,=0.0284,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="931000",大湾区,2017-07-19,=0.0002,=1756.4395,=-0.0070,=20.3722,=0.9160,=11.8370,=14.5727,=16.2485,=19.1257,=23.4463,=2.1301,=0.5474,=1.3750,=1.7706,=2.0738,=2.5463,=3.2666,=1.5822,=0.5256,=1.1015,=1.3354,=1.5630,=1.8695,=2.5221,=0.0213,=0.4734,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="000971",等权90,2010-12-02,=-0.0016,=3335.0315,=-0.0072,=13.7643,=0.7970,=8.9747,=10.9529,=11.9289,=13.7725,=19.4330,=1.5707,=0.7088,=1.1544,=1.3322,=1.4600,=1.6216,=2.2329,=1.8291,=0.9835,=1.0052,=1.1518,=1.2687,=1.5501,=1.9075,=0.0271,=0.3077,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="000987",全指材料,2011-08-02,=0.0096,=4973.5900,=-0.0074,=23.1317,=0.6234,=11.8534,=16.4330,=21.1336,=27.6805,=1017.4011,=2.5044,=0.8014,=1.3547,=1.6741,=2.0388,=2.5038,=3.3213,=1.2458,=0.7231,=0.6546,=0.8399,=1.0193,=1.3374,=1.7398,=0.0161,=0.4281,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=393
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0021,=1266.0100,=-0.0074,=7.4712,=0.7211,=3.6777,=4.8617,=6.6099,=7.8186,=10.6953,=0.6886,=0.5436,=0.4041,=0.5047,=0.6467,=0.9070,=1.1746,=1.0903,=0.5384,=0.5013,=0.7009,=1.0619,=1.4993,=1.9871,=0.0542,=0.2570,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="930931",港股通50,2017-01-16,=-0.0099,=3848.1908,=-0.0077,=10.0444,=0.5504,=6.5385,=8.7149,=9.8150,=11.3612,=15.8907,=1.0803,=0.4492,=0.7428,=0.9473,=1.0953,=1.1791,=1.6058,=1.8605,=0.7483,=1.1204,=1.4717,=1.7108,=1.9125,=2.6369,=0.0348,=0.3575,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=296
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=0.0013,=3985.2400,=-0.0088,=6.7352,=0.7009,=4.1647,=4.6575,=5.7095,=6.9532,=7.8218,=0.6238,=0.5792,=0.4381,=0.4972,=0.5957,=0.6834,=0.7455,=1.0548,=0.9708,=0.5323,=0.5989,=0.7527,=0.9571,=1.1223,=0.0529,=0.0875,=0.0487,=0.0565,=0.0683,=0.0863,=0.0936,,=0.0921,,=270
="H11057",石化产业,2009-07-22,=0.0002,=1353.6302,=-0.0090,=14.8508,=0.6128,=9.0713,=12,=13.9718,=19.2820,=46.6548,=1.5415,=0.9238,=0.9085,=1.1927,=1.3435,=1.4467,=1.9948,=0.8141,=0.9046,=0.4002,=0.4807,=0.6129,=0.7552,=1.0264,=0.0318,=0.3119,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=74
="399314",巨潮大盘,2005-02-03,=-0.0009,=5071.7700,=-0.0091,=13.3087,=0.7425,=9.6620,=11.1381,=12.0765,=13.4972,=17.5384,=1.4159,=0.4994,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5496,=0.8970,=0.9932,=1.1678,=1.3130,=1.4723,=1.8124,=0.0284,=0.4854,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="932305",智选高股息,2024-09-30,=-0.0109,=11047.9047,=-0.0100,=9.2369,=0.6821,=7.0143,=7.5147,=8.3800,=9.4661,=10.9391,=1.0631,=0.6004,=0.8750,=0.9265,=1.0525,=1.0857,=1.1675,=0.5097,=0.0397,=0.4805,=0.7216,=0.7698,=1.2713,=1.3342,=0.0609,=0.3753,=0.0457,=0.0594,=0.0636,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=361
="931395",沪港深300,2020-01-14,=-0.0035,=1706.1121,=-0.0104,=12.0777,=0.6655,=8.3275,=10.0332,=10.8990,=12.5345,=16.6490,=1.2714,=0.5838,=0.9663,=1.1054,=1.2247,=1.3685,=1.7241,=1.5753,=0.7820,=0.9881,=1.1744,=1.3328,=1.5875,=1.8801,=0.0310,=0.3315,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=510
="1000004",上海A股,1994-01-01,=0.0001,=3927.1800,=-0.0105,=17.3898,=0.9456,=10.8441,=12.9364,=14.2986,=16.2164,=18.4959,=1.5169,=0.5995,=1.1181,=1.3162,=1.4444,=1.5956,=1.8457,=1.5271,=0.9534,=0.9734,=1.0889,=1.2357,=1.4055,=1.6065,=0.0235,=0.3646,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=0.0001,=3927.1800,=-0.0105,=16.6702,=0.9275,=10.8403,=12.7209,=13.8351,=15.9682,=17.9144,=1.4779,=0.5715,=1.1148,=1.3021,=1.4409,=1.5652,=1.8463,=1.4844,=0.9209,=0.9369,=1.0774,=1.2157,=1.4096,=1.5771,=0.0242,=0.4071,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1536
="000978",医药100,2011-03-18,=-0.0107,=10312.7103,=-0.0111,=34.1621,=0.5299,=23.7467,=28.9111,=33.6861,=37.7140,=66.4077,=3.2763,=0.2233,=2.6475,=3.2378,=4.1749,=5.0232,=7.8052,=3.0412,=0.4396,=2.0946,=2.6763,=3.1231,=3.6588,=5.9820,=0.0148,=0.8002,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4724
="399348",深证价值,2009-11-04,=-0.0070,=6449.5800,=-0.0111,=16.6330,=0.6934,=9.9756,=12.8084,=14.9162,=17.4895,=21.4453,=1.7406,=0.5352,=1.2527,=1.4911,=1.7204,=2.0776,=2.9268,=1.2861,=0.6432,=0.8306,=1.0363,=1.1856,=1.5018,=2.1193,=0.0295,=0.7215,=0.0153,=0.0217,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="931167",先进制造100,2019-04-25,=-0.0070,=7652.3949,=-0.0115,=16.7763,=0.7861,=10.3762,=13.0287,=14.2853,=16.9480,=20.9116,=2.8092,=0.8516,=1.6383,=2.0291,=2.2643,=2.6147,=3.3727,=1.9581,=0.9221,=0.9031,=1.2357,=1.4426,=1.6715,=2.1795,=0.0305,=0.8595,=0.0136,=0.0208,=0.0256,=0.0293,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931526",企业核心竞争力50,2020-08-24,=-0.0016,=1294.7523,=-0.0124,=14.2827,=0.0228,=13.8510,=17.0680,=22.5996,=29.8095,=51.8267,=1.7404,=0.0221,=1.6745,=2.9112,=4.0405,=6.7572,=10.8733,=2.0558,=0.3515,=0.9066,=1.5219,=3.4168,=4.5048,=7.9459,=0.0270,=0.8156,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=100
="931644",800红利,2024-03-15,,,=-0.0125,=8.8408,=0.6416,=6.4729,=7.3740,=8.4223,=9.0470,=9.4757,=0.8584,=0.4966,=0.7001,=0.7731,=0.8588,=0.9054,=0.9431,=1.2374,=0.6058,=0.8423,=0.9284,=1.1526,=1.2909,=1.3602,=0.0438,=0.2833,=0.0416,=0.0431,=0.0468,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=34
="399395",国证有色,2012-10-29,=0.0134,=9548.5200,=-0.0127,=20.0342,=0.3185,=12.7731,=17.8511,=27.9653,=54.7508,=315.7327,=3.4610,=0.9230,=1.7304,=2.0833,=2.5074,=3.0957,=4.8522,=1.3752,=0.9510,=0.6150,=0.7945,=0.9087,=1.1736,=1.9521,=0.0158,=0.7375,=0.0031,=0.0056,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
="932037",央企现代能源,2022-11-16,=-0.0023,=1439.1304,=-0.0137,=15.3860,=0.8811,=10.8583,=12.0321,=12.9133,=14.4077,=18.2611,=1.5581,=0.7764,=1.1507,=1.3431,=1.4226,=1.5700,=1.8914,=0.9299,=0.8877,=0.4850,=0.6220,=0.7559,=0.8478,=1.0835,=0.0332,=0.1035,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="399550",央视50,2012-06-06,=-0.0040,=7965.1700,=-0.0156,=9.9839,=0.7285,=6.8960,=8.3092,=9.3520,=10.1648,=13.0561,=1.0050,=0.1879,=0.8649,=1.0117,=1.2314,=1.4261,=1.8564,=2.0752,=0.8150,=1.3448,=1.6641,=1.8314,=2.0644,=2.5217,=0.0398,=0.6139,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2275
="H30590",机器人,2015-02-10,=0.0036,=1877.7281,=-0.0160,=58.4867,=0.6831,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.6814,=0.8719,=2.1765,=2.8831,=3.6968,=4.4422,=6.0751,=4.5670,=0.8797,=1.6011,=2.4247,=3.4045,=4.3024,=5.4887,=0.0068,=0.4829,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=938
="931484",CS医药创新,2020-05-06,=-0.0101,=1426.5763,=-0.0161,=25.9490,=0.3386,=18.2098,=24.1360,=27.4137,=43.9524,=86.1757,=4.5659,=0.2133,=3.3236,=4.5232,=5.3852,=11.2731,=17.5605,=5.6684,=0.2539,=3.7485,=5.4911,=6.3783,=11.2904,=20.8272,=0.0149,=0.5978,=0.0021,=0.0045,=0.0133,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="930598",稀土产业,2015-03-02,=0.0251,=2761.3052,=-0.0162,=35.6741,=0.4067,=21.1133,=29.2013,=39.3733,=68.5194,=273.6885,=3.1388,=0.8298,=1.4810,=1.9699,=2.3151,=3.0431,=4.3047,=1.4876,=0.6893,=0.6656,=0.9718,=1.1871,=1.6449,=2.1537,=0.0103,=0.8978,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=751
="000010",上证180,2002-07-01,=-0.0004,=9849.5400,=-0.0166,=12.0459,=0.7651,=8.4900,=9.9408,=11.0319,=12.1428,=14.6942,=1.2294,=0.4227,=0.9930,=1.1498,=1.2579,=1.3646,=1.6698,=1.4158,=0.9143,=0.8990,=1.0652,=1.1927,=1.3123,=1.4916,=0.0310,=0.4788,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2507
="932000",中证2000,2023-08-11,=0.0078,=3149.1391,=-0.0169,=117.5192,=0.5962,=44.0427,=58.3974,=87.9683,=153.8451,=228.3990,=2.6089,=0.6745,=1.5089,=1.9843,=2.3510,=2.8550,=3.3036,=2.1510,=0.6841,=1.1809,=1.5611,=1.8747,=2.3266,=2.6726,=0.0080,=0.2953,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1225
="HSISC",恒指港股通指数,2024-03-01,=-0.0102,=3437.6900,=-0.0169,=11.5785,=0.6606,=7.5992,=8.6728,=10.6027,=11.9216,=12.8475,=1.2337,=0.6772,=0.8411,=0.9217,=1.1446,=1.2575,=1.3442,=1.5460,=0.6106,=0.9830,=1.1421,=1.4439,=1.6104,=1.7320,=0.0340,=0.1780,=0.0322,=0.0342,=0.0382,=0.0501,=0.0595,,=0.1037,,=52
="932366",300现金流,2024-11-12,=0.0016,=3284.6236,=-0.0171,=14.4035,=0.6581,=12.5879,=13.4301,=14.0220,=14.9303,=16.2670,=1.6809,=0.1803,=1.4920,=1.6850,=1.8212,=1.8947,=1.9885,=1.3038,=0.3583,=1.0861,=1.2250,=1.3905,=1.4395,=1.5124,=0.0371,=0.1288,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=184
="931848",800红利低波,2024-05-21,=-0.0051,=3106.8405,=-0.0185,=8.9211,=0.4485,=7.4155,=8.2593,=9.0438,=9.4587,=9.7854,=0.8727,=0.2629,=0.7315,=0.8575,=0.9170,=0.9682,=1.0024,=1.6391,=0.9706,=1.1714,=1.2392,=1.3537,=1.3939,=1.7233,=0.0422,=0.3566,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=159
="HSI",恒生指数,1989-03-09,=-0.0110,=25116.8500,=-0.0200,=11.7251,=0.6970,=6.9462,=9.2277,=10.3768,=12.2508,=16.9606,=1.2399,=0.7247,=0.7519,=0.9738,=1.1313,=1.2676,=1.5570,=1.5013,=0.5726,=0.8141,=1.1481,=1.4420,=1.6542,=2.0895,=0.0336,=0.2322,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13617
="1000015",港股全指,2000-01-01,=-0.0110,=25116.8500,=-0.0200,=13.1735,=0.7268,=7.5917,=10.2572,=11.4505,=13.5956,=19.1348,=1.1209,=0.6387,=0.6574,=0.8645,=1.0727,=1.1862,=1.5123,=1.2051,=0.6683,=0.6196,=0.8646,=1.1077,=1.2706,=1.5791,=0.0320,=0.3784,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="399020",创业小盘,2023-11-15,=0.0128,=1741.5800,=-0.0204,=109.9976,=0.3078,=48.5170,=82.2958,=143.4892,=211.9429,=256.8495,=3.4892,=0.6201,=1.8521,=2.4595,=3.2222,=3.7912,=4.3734,=3.4748,=0.6351,=1.9895,=2.5807,=3.1950,=3.7894,=4.2999,=0.0060,=0.1742,=0.0050,=0.0061,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=13
="399377",小盘价值,2010-01-04,=-0.0079,=7530,=-0.0217,=17.1508,=0.6886,=9.8385,=13.2802,=15.1897,=19.4658,=34.2299,=1.3255,=0.6800,=0.8997,=1.0826,=1.2375,=1.5356,=2.1990,=0.7461,=0.5482,=0.4594,=0.5455,=0.7123,=1.1552,=1.8295,=0.0291,=0.6911,=0.0113,=0.0197,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="399313",巨潮100,2005-02-03,=-0.0016,=5325.4900,=-0.0223,=12.4974,=0.8105,=8.9278,=10.3882,=11.1357,=12.4220,=16.6101,=1.3652,=0.5797,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7072,=0.9852,=0.9844,=1.1492,=1.2714,=1.4555,=1.7644,=0.0291,=0.3457,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="000821",300红利,2012-07-20,=-0.0007,=6520.3318,=-0.0228,=8.6773,=0.8385,=4.9998,=6.1944,=7.5620,=8.5006,=10.9286,=0.8515,=0.4627,=0.5725,=0.7140,=0.8623,=1.0787,=1.4919,=1.3783,=0.8710,=0.6098,=0.7993,=1.0660,=1.3275,=1.6963,=0.0440,=0.3098,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="000043",超大盘,2009-04-23,=-0.0056,=2556.3900,=-0.0230,=11.5296,=0.6119,=7.5271,=9.4626,=10.9299,=12.9346,=17.2195,=1.3447,=0.4545,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2241,=0.9699,=0.7153,=0.8671,=1.2622,=1.5294,=2.3305,=0.0319,=0.4466,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="000955",中证国企,2010-02-09,,,=-0.0235,=14.9851,=0.8055,=10.0979,=11.7062,=12.7358,=14.9668,=16.8119,=1.2599,=0.4314,=1.0210,=1.1826,=1.2868,=1.4189,=1.7591,=1.2849,=0.8039,=0.7969,=0.9757,=1.0903,=1.2828,=1.4527,=0.0274,=0.5089,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="399698",优势成长,2017-06-15,=0.0066,=50860.7400,=-0.0243,=26.1813,=0.6448,=14.2338,=18.2554,=23.1973,=35.5124,=66.5130,=1.4597,=0.1563,=1.2178,=1.4880,=1.9018,=2.2979,=2.9395,=2.3374,=0.7616,=0.6634,=1.0644,=1.7220,=2.5958,=4.7303,=0.0268,=0.9349,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=41
="000819",有色金属,2012-05-09,=0.0127,=9114.2700,=-0.0244,=19.8593,=0.3123,=12.4710,=17.7448,=27.8563,=53.4283,=197.1149,=3.5721,=0.9023,=1.7791,=2.1409,=2.6249,=3.2725,=4.9698,=1.4003,=0.9176,=0.6317,=0.8246,=0.9662,=1.2830,=1.9863,=0.0162,=0.7367,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2036
="931233",港股通央企红利,2017-06-28,=0.0005,=1136.9757,=-0.0245,=7.1696,=0.7080,=3.6988,=4.9746,=6.3967,=7.4434,=14.0775,=0.6737,=0.5638,=0.3929,=0.5239,=0.6462,=0.8590,=1.8161,=0.9730,=0.5313,=0.4645,=0.6252,=0.9486,=1.3880,=1.7583,=0.0522,=0.2230,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=483
="H30455",沪港深500,2014-11-28,=-0.0039,=2590.0078,=-0.0252,=12.9858,=0.7497,=8.5690,=10.3719,=11.5542,=13.2223,=16.8903,=1.3371,=0.6032,=0.9675,=1.1611,=1.2953,=1.4055,=1.7307,=1.5699,=0.8650,=0.9518,=1.1784,=1.3289,=1.5165,=1.7787,=0.0297,=0.4062,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="000825",央企红利,2012-07-20,=-0.0019,=3365.6544,=-0.0254,=9.2030,=0.9386,=4.7369,=6.0940,=7.3096,=8.4944,=10.5687,=0.8885,=0.5826,=0.5507,=0.6915,=0.8555,=0.9977,=1.3929,=1.2232,=0.8035,=0.6009,=0.8548,=1.0767,=1.2220,=1.7357,=0.0418,=0.1776,=0.0330,=0.0422,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=387
="932420",智选船舶产业,2025-05-28,=0.0050,=1408.4294,=-0.0255,=19.0948,=0.6890,=12.9248,=14.1879,=16.6207,=19.7190,=21.8048,=1.4008,=0.7391,=1.1414,=1.2433,=1.3002,=1.4111,=1.5726,=1.0086,=0.6823,=0.8043,=0.8839,=0.9471,=1.0325,=1.1519,=0.0255,=0.2742,=0.0219,=0.0251,=0.0300,=0.0319,=0.0350,=0.0198,=0.0735,,=20
