指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930782",500SNLV,2016-02-04,=-0.0058,=19602.4800,=0.0431,=20.5902,=0.5551,=13.0617,=17.6555,=20.0399,=23.8126,=33.4651,=1.6944,=0.7497,=1.0996,=1.3464,=1.4745,=1.7956,=2.6374,=1.2971,=0.7604,=0.5914,=0.8056,=0.8890,=1.3910,=2.0883,=0.0231,=0.8342,=0.0090,=0.0138,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="930846",300SNLV,2016-06-24,=-0.0067,=6896.3700,=0.0426,=10.8610,=0.8334,=7.7900,=9.2103,=10.1353,=10.7665,=12.6275,=1.0424,=0.2355,=0.8340,=1.0344,=1.0907,=1.2191,=1.5027,=1.2902,=0.7159,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0382,=0.6586,=0.0239,=0.0320,=0.0360,=0.0404,=0.0486,=0.0237,=0.0917,=0.0233,=151
="000991",全指医药,2011-08-02,=0.0008,=9085.8200,=0.0422,=34.2263,=0.5126,=23.5983,=29.4135,=33.9996,=39.5895,=73.5923,=3.2446,=0.2482,=2.5957,=3.1737,=3.7583,=4.6081,=6.5650,=3.0171,=0.5130,=2.0200,=2.6563,=2.9977,=3.7079,=5.9103,=0.0149,=0.8087,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7977
="930632",CS稀金属,2015-05-12,=-0.0374,=2825.0400,=0.0420,=30.5630,=0.3196,=10.0759,=24.6559,=41.5624,=86.3388,=902.9270,=3.9940,=0.6367,=1.7714,=2.4678,=3.4499,=4.3891,=7.1765,=2.8457,=0.7555,=1.0736,=1.5817,=2.0627,=2.9700,=4.1072,=0.0074,=0.5023,=0.0021,=0.0040,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=387
="000808",医药生物,2012-02-17,=0.0023,=8634.7200,=0.0420,=36.3424,=0.6590,=23.4705,=28.3997,=34.5710,=37.8852,=66.3352,=3.3465,=0.2540,=2.6521,=3.2445,=4.1442,=4.9177,=7.9299,=3.0860,=0.4866,=2.0659,=2.6650,=3.0957,=3.5475,=6.2098,=0.0140,=0.7621,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1423
="HSCSOE",恒生中国央企指数,2023-01-01,=-0.0045,=3741.7900,=0.0409,=7.9506,=0.8407,=4.9972,=5.5727,=6.2487,=7.7733,=8.5526,=0.7624,=0.8045,=0.5264,=0.5942,=0.6373,=0.7605,=0.8375,=0.9449,=0.8599,=0.5404,=0.5958,=0.6748,=0.9032,=1.0234,=0.0481,=0.0712,=0.0450,=0.0517,=0.0684,=0.0773,=0.0871,,=0.0956,,=118
="399438",绿色电力,2014-12-30,=0.0046,=2072.0600,=0.0406,=19.8342,=0.6029,=13.5016,=16.8119,=19.0939,=22.0380,=41.2289,=1.8901,=0.7179,=1.2516,=1.5034,=1.8014,=1.9344,=2.3077,=2.1976,=0.9456,=1.1906,=1.4256,=1.8236,=2.0508,=3.6995,=0.0256,=0.4016,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=217
="000982",500等权,2011-06-13,=-0.0061,=9377.8700,=0.0389,=36.9488,=0.8973,=15.7028,=21.2829,=25.5686,=33.2821,=49.4567,=2.5313,=0.8305,=1.3824,=1.7163,=1.9213,=2.4366,=3.0628,=1.7519,=0.8581,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0127,=0.2940,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="399974",国企改革,2014-08-07,=-0.0144,=1970.7100,=0.0379,=16.3175,=0.7621,=8.5408,=11.0130,=13.4099,=16.7394,=23.5243,=1.4697,=0.4998,=1.0768,=1.3337,=1.4698,=1.8275,=2.8970,=1.1294,=0.6874,=0.6803,=0.8927,=1.0006,=1.2484,=2.2060,=0.0284,=0.4066,=0.0148,=0.0235,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=376
="399394",国证医药,2012-10-29,=0.0004,=8808.7100,=0.0379,=36.3185,=0.6449,=22.8656,=29.2541,=34.0457,=39.0539,=65.8576,=3.5151,=0.2404,=2.7032,=3.3926,=4.4599,=5.3937,=8.6075,=3.1193,=0.4924,=1.9890,=2.7092,=3.1301,=4.6165,=6.5385,=0.0141,=0.7885,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1069
="931476",ESG 120策略,2020-04-30,=-0.0095,=1446.9200,=0.0378,=11.9128,=0.8331,=7.8289,=9.6402,=10.6337,=11.8185,=13.2171,=1.3519,=0.7615,=1.0061,=1.1773,=1.2570,=1.3645,=1.7130,=1.6062,=0.9855,=0.7906,=1.0602,=1.1575,=1.3786,=1.6292,=0.0325,=0.3397,=0.0251,=0.0296,=0.0353,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=53
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0027,=3797.4700,=0.0371,=34.0141,=0.5189,=15.9973,=23.3560,=33.4044,=116.8549,=143059.6617,=2.9234,=0.6103,=1.4805,=2.2594,=2.6604,=3.4864,=7.0432,=1.8309,=0.7899,=0.8149,=1.0317,=1.3125,=1.8605,=3.5391,=0.0111,=0.4673,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1743
="000933",中证医药,2009-07-03,=0.0011,=8381.4300,=0.0359,=33.8767,=0.6573,=22.6651,=27.9022,=32.2690,=36.5425,=63.0472,=3.3803,=0.2911,=2.5059,=3.1762,=3.9724,=4.6210,=7.0232,=2.9437,=0.4462,=1.9281,=2.5100,=2.9994,=3.5244,=5.1631,=0.0152,=0.7856,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7195
="000904",中证200,2007-01-15,=-0.0098,=5836.2700,=0.0330,=22.4152,=0.9419,=11.9474,=14.9318,=16.7919,=19.4101,=25.2311,=1.8232,=0.5645,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.3159,=0.2528,=1.0540,=1.2902,=1.4194,=1.6943,=2.1135,=0.0220,=0.5946,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=722
="H11059",工业有色,2009-07-22,=-0.0468,=4111.9000,=0.0327,=18.9006,=0.3346,=10.0577,=14.6239,=27.5477,=53.1487,=131.1130,=3.5679,=0.9229,=1.4392,=1.9997,=2.4191,=3.1985,=4.9901,=1.3424,=0.9430,=0.5048,=0.7399,=0.8628,=1.1530,=1.8706,=0.0176,=0.7224,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=139
="000961",中证上游,2010-04-16,=-0.0339,=5226.9800,=0.0323,=16.8008,=0.5979,=8.3063,=11.4863,=15.6470,=23.1497,=72.6914,=1.9353,=0.9637,=0.9003,=1.1960,=1.3695,=1.5361,=2.4036,=1.0635,=0.9616,=0.3813,=0.5134,=0.6292,=0.7855,=1.2905,=0.0284,=0.2099,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=48
="931166",医药健康100,2019-04-25,=0.0028,=4163.6000,=0.0322,=27.6015,=0.6071,=17.5935,=22.4166,=25.9679,=35.7799,=58.5515,=3.8527,=0.4166,=2.7671,=3.3748,=4.1805,=5.8473,=8.5226,=4.9679,=0.8830,=2.1887,=3.0598,=3.7860,=4.5036,=6.8190,=0.0148,=0.5868,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=401
="931052",国信价值,2017-12-08,=-0.0099,=3560.4800,=0.0316,=9.8465,=0.8982,=5.3831,=6.6037,=7.4626,=8.8899,=11.0091,=1.2842,=0.8645,=0.7343,=0.9133,=1.0344,=1.1806,=1.5208,=1.7511,=0.9434,=0.6105,=0.9474,=1.2387,=1.4743,=2.0196,=0.0417,=0.3638,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=591
="000150",380红利,2012-07-20,=-0.0037,=11908.0500,=0.0303,=14.9753,=0.7575,=5.2545,=8.5513,=12.0903,=15.9928,=19.8070,=1.0586,=0.3155,=0.6172,=0.8678,=1.3453,=1.6444,=2.2575,=0.4925,=0.4652,=0.2775,=0.3623,=0.5328,=1.5066,=2.3204,=0.0444,=0.4907,=0.0247,=0.0351,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="980081",价值100,2012-12-28,,,=0.0298,=10.2078,=0.8150,=7.7317,=8.3685,=8.9493,=10.1059,=11.5920,=1.1124,=0.7875,=0.8413,=0.8862,=1.0176,=1.1200,=1.3448,=1.2172,=0.9925,=0.7580,=0.8101,=0.9637,=1.1270,=1.2392,=0.0467,=0.3525,=0.0420,=0.0452,=0.0492,=0.0547,=0.0599,=0.0275,=0.0995,=0.0251,=498
="000944",内地资源,2009-10-28,=-0.0330,=5463.3200,=0.0294,=17.0059,=0.6179,=8.0950,=11.4362,=15.5470,=22.8761,=66.3491,=1.9443,=0.9662,=0.8945,=1.1840,=1.3586,=1.5266,=2.3924,=1.0678,=0.9646,=0.3754,=0.5050,=0.6228,=0.7797,=1.2835,=0.0282,=0.1797,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=9
="399008",中小300,2010-03-22,=-0.0056,=1702.5100,=0.0288,=31.2084,=0.5786,=17.8364,=25.4661,=30.3892,=35.0828,=44.1478,=2.8786,=0.4177,=1.7846,=2.4620,=2.9691,=3.7805,=4.6328,=1.9384,=0.3897,=1.1664,=1.6529,=2.0540,=2.7851,=3.7893,=0.0130,=0.6845,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="399989",中证医疗,2014-10-31,=-0.0041,=6952.9000,=0.0285,=31.5642,=0.2994,=22.9032,=29.6672,=38.0336,=59.8564,=114.3753,=3.6283,=0.1802,=2.8553,=3.6908,=5.4508,=8.1687,=13.4814,=5.8216,=0.2647,=4.3528,=5.5992,=6.5335,=9.4594,=17.4163,=0.0123,=0.6771,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8565
="930716",CS物流,2015-07-31,=-0.0167,=1206.6200,=0.0276,=16.8968,=0.4198,=6.6312,=13.0083,=18.2840,=33.6774,=505.8138,=1.2707,=0.1287,=1.1511,=1.2969,=1.9637,=2.5560,=3.8580,=0.4775,=0.6289,=0.2137,=0.3289,=0.4559,=0.6837,=1.0555,=0.0323,=0.7019,=0.0055,=0.0091,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=244
="399372",大盘成长,2010-01-04,=-0.0094,=5416.5600,=0.0276,=22.0569,=0.6726,=14.2162,=17.3682,=20.4361,=25.3722,=45.9159,=4.2584,=0.7373,=1.9139,=2.5128,=3.0641,=5.3725,=9.5601,=2.3195,=0.3658,=1.2183,=1.8035,=2.6044,=3.4508,=6.6651,=0.0166,=0.4713,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=319
="000510",中证A500,2024-09-23,=-0.0083,=5792.4700,=0.0265,=17.3709,=0.7934,=12.2476,=14.4930,=16.3590,=17.3880,=18.3286,=1.7132,=0.7846,=1.2883,=1.4958,=1.6487,=1.7172,=1.7791,=1.5014,=0.7780,=1.0081,=1.2191,=1.4057,=1.5098,=1.5740,=0.0238,=0.1275,=0.0227,=0.0245,=0.0263,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2510
="HSCCI",恒生香港中资企业指数,1997-06-16,=-0.0050,=4121.9300,=0.0265,=8.8253,=0.5079,=4.8859,=6.8728,=8.7694,=11.4853,=16.1208,=0.8352,=0.4384,=0.5567,=0.7305,=0.8619,=1.1546,=1.3660,=0.9495,=0.4417,=0.5555,=0.7802,=0.9802,=1.3483,=1.5178,=0.0567,=0.5998,=0.0276,=0.0363,=0.0534,=0.0664,=0.1028,,=0.0951,,=36
="930791",CS医药TI,2016-03-22,=0.0015,=9504.0200,=0.0264,=37.2273,=0.6503,=23.2364,=30.0855,=35.4307,=40.4345,=70.7414,=3.0934,=0.2305,=2.4395,=3.0223,=3.8413,=4.5833,=6.6660,=2.8137,=0.4128,=2.0598,=2.5748,=2.9576,=3.5243,=5.1130,=0.0145,=0.8078,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=197
="000046",上证中小,2009-07-03,=-0.0108,=5259.3500,=0.0255,=17.1535,=0.6775,=10.5504,=12.1058,=15.2214,=18.0988,=22.4992,=1.4969,=0.5381,=1.0626,=1.2077,=1.4773,=1.7633,=2.0905,=1.3647,=0.7744,=0.8596,=1.0256,=1.1229,=1.3930,=1.6429,=0.0235,=0.5819,=0.0151,=0.0188,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=347
="000906",中证800,2007-01-15,=-0.0081,=5229.1400,=0.0235,=16.5842,=0.9179,=10.7808,=12.9023,=14.0908,=15.9863,=18.9686,=1.6211,=0.6115,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.5990,=0.9538,=1.0117,=1.1472,=1.2950,=1.4879,=1.6796,=0.0240,=0.4322,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2697
="930629",CSSW健康,2015-05-08,=0.0065,=5857.0300,=0.0228,=14.0401,=0.0565,=12.1031,=17.5022,=21.5878,=38.5806,=49.9253,=2.0656,=0.1497,=1.7351,=2.1497,=3.0396,=4.5856,=6.2998,=1.6988,=0.3377,=1.2755,=1.5525,=1.8861,=4.7309,=7.2978,=0.0222,=0.8718,=0.0055,=0.0077,=0.0157,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=278
="931381",中证长三角,2019-11-25,=-0.0068,=2069.5300,=0.0224,=14.2904,=0.8679,=9.1117,=10.6785,=12.0558,=14.0245,=16.1441,=1.4275,=0.6773,=0.9630,=1.1530,=1.3148,=1.5485,=1.8124,=1.7204,=0.8771,=0.8724,=1.0736,=1.2577,=1.5758,=1.9541,=0.0258,=0.2440,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=11
="000937",中证公用,2009-07-03,=0.0056,=2545.5100,=0.0206,=17.1995,=0.3336,=13.4460,=16.5994,=18.6434,=21.1313,=46.5328,=1.7441,=0.4384,=1.3423,=1.6286,=1.7704,=1.9633,=2.2557,=1.6769,=0.6858,=1.2657,=1.4810,=1.5857,=1.7799,=3.2521,=0.0295,=0.8346,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=339
="399311",国证1000,2005-02-03,=-0.0081,=5057.9300,=0.0202,=17.3701,=0.8998,=11.0854,=13.3222,=14.6208,=16.8227,=19.8966,=1.6642,=0.6111,=1.1918,=1.4217,=1.5927,=1.7982,=2.0383,=1.6118,=0.9567,=1.0112,=1.1700,=1.3059,=1.5302,=1.7074,=0.0231,=0.4346,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="000995",全指公用,2011-08-02,=0.0040,=2634.4600,=0.0200,=17.7510,=0.3332,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7533,=0.5831,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.7696,=0.7963,=1.2094,=1.4214,=1.5276,=1.7793,=2.4023,=0.0280,=0.7926,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=327
="932039",央企股东回报,2022-11-16,=-0.0058,=1618.1800,=0.0197,=12.9391,=0.9245,=8.0198,=9.7163,=11.0268,=12.0293,=13.8005,=1.2578,=0.9279,=0.8847,=1.0127,=1.1134,=1.1792,=1.4098,=0.8139,=0.9245,=0.3642,=0.4268,=0.5319,=0.6826,=0.8821,=0.0408,=0.1025,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="931397",A股通50,2020-02-20,=-0.0059,=2310.7900,=0.0196,=14.1619,=0.6098,=8.9450,=10.5947,=12.9873,=21.4312,=29.8209,=1.7744,=0.5251,=1.1048,=1.2792,=1.7531,=3.5676,=4.6955,=2.3531,=0.7257,=1.0496,=1.2881,=1.8910,=2.8612,=3.9597,=0.0278,=0.4850,=0.0113,=0.0157,=0.0280,=0.0367,=0.0493,=0.0296,=0.1069,=0.0278,=10
="931591",1000成长创新,2020-11-09,=-0.0047,=33367.2600,=0.0194,=30.4755,=0.3725,=18.0900,=24.5224,=32.1350,=35.7458,=40.6167,=3.3927,=0.4928,=2.0923,=3.0089,=3.4070,=4.3554,=5.3788,=3.2613,=0.5552,=1.8413,=2.7453,=3.1116,=3.8353,=5.2879,=0.0124,=0.6440,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=150
="000842",800等权,2012-12-21,=-0.0076,=7200.8300,=0.0190,=16.5842,=0.9179,=10.7808,=12.9023,=14.0908,=15.9863,=18.9686,=1.6211,=0.6115,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.5990,=0.9538,=1.0117,=1.1472,=1.2950,=1.4879,=1.6796,=0.0240,=0.4322,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=161
="000860",结构调整,2018-03-26,=-0.0073,=1247.2400,=0.0188,=16.0583,=0.7673,=9.5233,=12.4781,=13.9926,=16.3065,=20.6443,=1.4908,=0.9085,=1.1018,=1.2889,=1.3725,=1.4562,=1.6430,=0.9281,=0.9862,=0.4658,=0.5889,=0.6784,=0.7945,=0.9608,=0.0315,=0.5007,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=150
="H11057",石化产业,2009-07-22,=-0.0184,=1391.3500,=0.0186,=15.4196,=0.6517,=9.0713,=12,=13.9675,=19.2820,=46.6548,=1.5924,=0.9537,=0.9085,=1.1927,=1.3435,=1.4461,=1.9948,=0.8403,=0.9306,=0.4002,=0.4807,=0.6126,=0.7549,=1.0264,=0.0307,=0.2211,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=72
="1000003",深圳A股,1994-01-01,=-0.0046,=2577.6200,=0.0184,=45.4973,=0.7781,=20.1337,=32.6807,=37.4310,=46.6328,=60.3260,=2.8614,=0.6082,=1.7026,=2.2996,=2.6829,=3.2101,=3.8682,=2.0606,=0.5934,=1.2021,=1.6469,=1.9175,=2.3668,=3.1873,=0.0124,=0.6157,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1835
="931268",持续发展,2019-11-15,=-0.0087,=2253.0300,=0.0182,=16.1465,=0.6895,=14.1354,=15.0776,=15.7082,=16.2581,=17.1877,=2.1951,=0.6830,=1.7338,=1.8353,=2.1369,=2.2444,=2.3440,=1.9947,=0.9608,=1.5998,=1.7248,=1.7966,=1.8361,=2.0502,=0.0278,=0.0523,=0.0268,=0.0288,=0.0306,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=22
="000979",大宗商品,2011-08-22,=-0.0229,=6906.1000,=0.0179,=17.7279,=0.5988,=9.9333,=12.8903,=16.3478,=22.5238,=55.6298,=1.9113,=0.9629,=1.1381,=1.3703,=1.4896,=1.6345,=2.3336,=1.0385,=0.9658,=0.4909,=0.5833,=0.6997,=0.8365,=1.2291,=0.0271,=0.3142,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=711
="931132",诚通央企红利,2023-05-04,=-0.0092,=1651.5900,=0.0178,=13.8578,=0.9093,=9.0905,=10.6303,=11.9653,=13.0651,=15.2313,=1.3325,=0.8992,=0.9482,=1.0932,=1.1845,=1.2446,=1.5338,=0.7901,=0.9005,=0.3626,=0.4255,=0.5649,=0.6358,=0.8835,=0.0403,=0.1725,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=40
="931168",绿色价值100,2019-06-27,=-0.0116,=1512.9000,=0.0172,=12.6757,=0.7708,=8.4906,=9.9909,=11.3566,=12.8134,=14.6050,=1.3526,=0.6869,=1.0223,=1.1894,=1.2833,=1.4032,=1.6052,=1.5706,=0.9346,=0.9649,=1.1315,=1.2531,=1.3642,=1.6482,=0.0306,=0.3438,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="000903",中证A100,2006-05-29,=-0.0079,=4553.6600,=0.0150,=17.8690,=0.9744,=9.4390,=11.2414,=12.6029,=14.5406,=18.7565,=1.9407,=0.9930,=1.1800,=1.3859,=1.5234,=1.6803,=1.9716,=1.6665,=0.9909,=0.9660,=1.1007,=1.2200,=1.3824,=1.7127,=0.0260,=0.1485,=0.0221,=0.0265,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3091
="930931",港股通50,2017-01-16,=-0.0107,=3931.2700,=0.0136,=10.3106,=0.5893,=6.5385,=8.7117,=9.8132,=11.3657,=15.8907,=1.1037,=0.5295,=0.7428,=0.9472,=1.0954,=1.1792,=1.6058,=1.8996,=0.7913,=1.1204,=1.4715,=1.7102,=1.9127,=2.6369,=0.0341,=0.3079,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=295
="000852",中证1000,2014-10-17,=-0.0046,=7698.0500,=0.0135,=45.7020,=0.7254,=18.9344,=30.9274,=37.8109,=47.7568,=79.6160,=2.4804,=0.5291,=1.4880,=2.1060,=2.4316,=2.9012,=4.1599,=1.7502,=0.6784,=0.9250,=1.3827,=1.5862,=1.9206,=3.4714,=0.0107,=0.5159,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7487
="H11146",港股通内地金融,2010-06-02,=-0.0098,=1115.3200,=0.0133,=6.0391,=0.4988,=3.2759,=4.5177,=6.0415,=6.7500,=9.2347,=0.6131,=0.4059,=0.3797,=0.4938,=0.6603,=0.8765,=1.1859,=1.5642,=0.7571,=0.6692,=0.9478,=1.3187,=1.6006,=2.1885,=0.0477,=0.4197,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=45
="931892",有色矿业,2013-07-15,=-0.0481,=4014.7600,=0.0122,=20.2693,=0.2878,=13.1272,=18.5704,=30.7720,=55.9495,=131.9594,=3.7124,=0.9439,=1.7020,=2.1368,=2.5458,=3.1912,=5.3430,=1.4027,=0.9303,=0.6092,=0.7896,=0.9201,=1.2368,=2.0391,=0.0146,=0.7303,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=192
="000824",国企红利,2012-07-20,=-0.0043,=2146.2600,=0.0119,=8.8985,=0.9171,=4.8847,=5.9406,=7.3385,=8.4931,=10.7823,=0.8630,=0.5703,=0.5610,=0.6880,=0.8233,=1.0592,=1.4469,=1.2838,=0.8293,=0.5370,=0.7016,=0.9865,=1.2622,=1.6834,=0.0425,=0.2408,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=963
="930851",云计算,2016-07-20,=-0.0014,=6558.5900,=0.0117,=74.3207,=0.5729,=37.0632,=53.1009,=68.2481,=96.2800,=313.0672,=8.1248,=0.9697,=2.7148,=3.6074,=4.3154,=5.4673,=9.9453,=5.2569,=0.9655,=1.6839,=2.4307,=3.1309,=3.7925,=6.4649,=0.0028,=0.0759,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=476
="000861",央企创新,2019-05-16,=-0.0069,=2596.2100,=0.0117,=15.7979,=0.8566,=10.3360,=12.0543,=13.4477,=15.2335,=18.8086,=1.4467,=0.9368,=1.0351,=1.1880,=1.2996,=1.3887,=1.5975,=0.8324,=0.9505,=0.4544,=0.5199,=0.5849,=0.7373,=0.8999,=0.0308,=0.4240,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=269
="930050",中证A50,2024-01-02,=-0.0083,=1808,=0.0114,=17.3127,=0.4762,=13.9812,=16.0023,=17.3854,=18.1101,=19.9330,=2.2080,=0.8111,=1.7817,=1.9701,=2.0939,=2.2048,=2.3759,=1.7260,=0.9841,=1.0165,=1.1287,=1.3689,=1.5746,=1.7441,=0.0279,=0.1095,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1028
="000028",180成长,2009-01-09,=-0.0205,=3956.3400,=0.0110,=14.6468,=0.4994,=9.5268,=12.2664,=14.6650,=18.2344,=25.1474,=2.1354,=0.3336,=1.5063,=1.8582,=2.6890,=3.1694,=5.1089,=2.6471,=0.9918,=1.1581,=1.4633,=1.6321,=1.8879,=2.7082,=0.0230,=0.5633,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=194
="932305",智选高股息,2024-09-30,=-0.0022,=11280.6700,=0.0108,=9.4412,=0.7800,=7.0143,=7.5133,=8.3745,=9.4729,=10.9391,=1.0859,=0.8044,=0.8750,=0.9262,=1.0520,=1.0858,=1.1675,=0.5210,=0.0556,=0.4805,=0.7219,=0.7704,=1.2713,=1.3342,=0.0596,=0.2356,=0.0457,=0.0594,=0.0637,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=356
="1000012",中小板全指,2005-12-01,=-0.0059,=14699.6200,=0.0106,=39.2348,=0.4384,=22.6352,=35.3655,=41.1231,=47.7054,=73.8161,=2.7739,=0.4784,=1.7125,=2.3729,=2.8031,=3.4313,=4.6213,=1.8488,=0.3860,=1.1448,=1.6386,=1.9707,=2.5453,=3.9110,=0.0120,=0.6697,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=-0.0059,=14699.6200,=0.0106,=39.0323,=0.4507,=22.7937,=34.4929,=40.5072,=46.1429,=65.2068,=2.7592,=0.4779,=1.7151,=2.3689,=2.7881,=3.4028,=4.6265,=1.8734,=0.3934,=1.1654,=1.6542,=1.9966,=2.5570,=3.9244,=0.0121,=0.6812,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="399310",国证A50,2005-09-05,=-0.0100,=8095.1700,=0.0097,=17.0732,=0.8416,=8.8433,=10.5888,=13.6032,=16.5791,=22.6576,=2.0458,=0.8025,=1.1237,=1.3132,=1.6766,=2.0421,=2.9417,=1.5202,=0.8103,=0.9633,=1.1381,=1.2469,=1.5138,=2.2769,=0.0243,=0.2264,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
