指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000929",中证材料,2009-07-03,=-0.0343,=4389.0200,=-0.0166,=25.1011,=0.7815,=9.9126,=14.1083,=19.5212,=25.8542,=1750.0705,=2.4585,=0.9151,=1.3680,=1.6188,=1.8857,=2.2528,=3.1607,=1.2360,=0.8755,=0.6315,=0.7658,=0.8824,=1.1718,=1.5845,=0.0803,=0.0761,=0.0601,=0.0165,=525
="930794",中美互联网,2016-04-22,,,=-0.1412,=25.1829,=0.0337,=21.6222,=28.0197,=32.5656,=38.1282,=50.5410,=5.7692,=0.2214,=3.5920,=5.6919,=6.5773,=7.5470,=9.2259,=4.4558,=0.3542,=2.2940,=3.8686,=4.8300,=5.5812,=7.0802,,=0.2607,,=0.0035,=413
="931524",SHS科技龙头,2020-07-16,=-0.0371,=2361.4402,=-0.1214,=25.3286,=0.3942,=18.9033,=23.3916,=26.4492,=36.0933,=59.9125,=3.2832,=0.1978,=2.7731,=3.2863,=3.6826,=5.2386,=9.0190,=2.4879,=0.4450,=1.6886,=2.2509,=2.5299,=4.3276,=7.2475,,=0.1291,,=0.0106,=220
="399374",中盘成长,2010-01-04,=-0.0309,=4711.2700,=0.0305,=25.4561,=0.6385,=12.0664,=16.7038,=22.9706,=27.6026,=33.1996,=3.2977,=0.5866,=1.8942,=2.4100,=3.1270,=3.6331,=4.3864,=2.2678,=0.5721,=0.9013,=1.6610,=2.2047,=2.5211,=3.1852,=0.0985,=0.0997,=0.1247,=0.0165,=199
="399365",国证粮食,2009-11-04,=-0.0429,=13707.0300,=0.0117,=25.6743,=0.4192,=13.3311,=20.2221,=27.3285,=35.2364,=54.5886,=2.4390,=0.2865,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0016,=0.3318,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0169,=54
="931235",中证电信,2022-07-21,=-0.0286,=2686.8300,=-0.0091,=25.9968,=0.8557,=15.5242,=18.5838,=21.0257,=25.3476,=31.8301,=2.4694,=0.9493,=0.8741,=1.6225,=1.8602,=2.1507,=2.5954,=2.2880,=0.9504,=0.6427,=1.3061,=1.6965,=1.9760,=2.4052,=0.0793,=0.0882,=0.0753,=0.0247,=53
="931008",汽车指数,2013-07-15,=-0.0126,=11144.9300,=-0.0695,=26.0666,=0.5054,=12.0130,=17.3865,=25.9588,=36.3889,=55.3660,=2.2748,=0.5734,=1.1809,=1.5280,=2.2155,=2.4692,=3.4286,=0.9544,=0.5720,=0.4315,=0.5488,=0.9053,=1.0560,=1.4087,=0.0635,=0.0937,=0.0706,=0.0164,=471
="000907",中证700,2007-01-15,=-0.0386,=6432.4800,=-0.0063,=26.1156,=0.9052,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1129,=0.7003,=1.3201,=1.5883,=1.8281,=2.2289,=2.7679,=1.4677,=0.6397,=0.9663,=1.1767,=1.3274,=1.6337,=1.9854,=0.0680,=0.0749,=0.0642,=0.0189,=263
="000994",全指电信,2011-08-02,=-0.0406,=11550.8500,=0.0371,=26.1961,=0.3561,=17.6024,=21.7761,=35.7596,=52.5847,=109.2407,=2.4397,=0.4674,=1.3865,=1.8410,=2.5412,=3.0939,=3.7766,=2.3429,=0.9765,=0.9155,=1.2459,=1.5136,=1.8423,=2.5167,=0.0788,=0.0853,=0.0729,=0.0249,=222
="931526",企业核心竞争力50,2020-08-24,=-0.0331,=1245.3300,=-0.0501,=26.4619,=0.6212,=13.8510,=17.2104,=22.5532,=30.2121,=51.8267,=4.0076,=0.4841,=1.7937,=3.0601,=4.0374,=6.9000,=10.8733,=3.3004,=0.4203,=0.9066,=1.4838,=3.4263,=4.5708,=7.9459,=0.1153,=0.1221,=0.0983,=0.0151,=83
="399850",深证50,2023-10-18,=-0.0325,=8802.9300,=-0.0358,=26.5338,=0.8233,=16.5344,=19.7440,=22.8306,=26.1517,=28.2801,=3.6308,=0.7996,=2.5911,=2.9168,=3.1625,=3.6308,=3.9382,=2.0234,=0.8342,=1.3017,=1.4581,=1.6470,=1.9991,=2.1401,=0.0927,=0.1112,=0.0898,=0.0204,=73
="000009",上证380,2010-11-29,=-0.0383,=6565.6400,=-0.0034,=26.6615,=0.8281,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.2010,=0.7337,=1.2909,=1.6341,=1.9526,=2.4219,=2.8641,=1.3626,=0.7514,=0.7850,=0.9356,=1.0816,=1.5859,=1.8994,=0.0611,=0.0885,=0.0782,=0.0179,=860
="931406",5G 50,2020-02-20,=-0.0445,=2125.1500,=-0.0016,=26.6923,=0.5688,=15.2657,=20.5398,=22.9906,=34.2845,=51.5506,=2.8770,=0.5797,=1.5292,=1.9486,=2.3446,=3.7964,=5.3757,=1.9224,=0.8556,=0.9155,=1.3962,=1.5720,=1.8401,=2.3624,=0.0856,=0.0974,=0.0766,=0.0216,=698
="931166",医药健康100,2019-04-25,=-0.0436,=3735.5000,=-0.0739,=26.7060,=0.5487,=17.5935,=22.2273,=25.9882,=36.6095,=58.5515,=3.3142,=0.1644,=2.7671,=3.3917,=4.2908,=6.0150,=8.5226,=4.0457,=0.6013,=2.1887,=3.0377,=3.7297,=4.4902,=6.8190,=0.1073,=0.1363,=0.1190,=0.0162,=394
=".INX",标普500,1957-03-04,=-0.0151,=6506.4800,=-0.0495,=26.7286,=0.7033,=15.6907,=21.8433,=23.8852,=28.5043,=42.9883,=5.0375,=0.8787,=2.4601,=3.1931,=3.8886,=4.6940,=5.6128,=3.2176,=0.9272,=1.5801,=2.0730,=2.3394,=3.0137,=3.5478,=0.1358,=0.1841,=0.1368,=0.0110,=8669
="399389",国证通信,2011-12-02,=-0.0451,=8470.6000,=0.0157,=26.7684,=0.3533,=15.1336,=21.7733,=48.9551,=65.1875,=153.7967,=2.4440,=0.4856,=1.3245,=1.8461,=2.4681,=3.1162,=3.9804,=2.2912,=0.9757,=0.9743,=1.4589,=1.6825,=1.8787,=2.4299,=0.0769,=0.0863,=0.0741,=0.0246,=29
="000988",全指工业,2011-08-02,=-0.0311,=4198.9000,=0.0171,=26.7870,=0.6459,=13.7285,=19.3778,=24.0584,=29.7361,=37.6625,=2.0525,=0.5256,=1.3866,=1.6512,=2.0232,=2.4617,=2.7728,=0.9597,=0.6117,=0.5551,=0.7455,=0.9045,=1.0838,=1.3765,=0.0561,=0.0715,=0.0576,=0.0169,=235
="000913",300医药,2007-07-02,=-0.0351,=7557.0100,=-0.0796,=27.0265,=0.1220,=22.1588,=28.8811,=33.3992,=39.5137,=73.4129,=3.0815,=0.0087,=2.9174,=3.7627,=4.8108,=6.0065,=9.5028,=2.8865,=0.1719,=2.2757,=2.9227,=3.4141,=5.4722,=7.4989,=0.0945,=0.1285,=0.1016,=0.0163,=3332
="931590",500成长创新,2020-11-09,=-0.0430,=26420.8300,=-0.0271,=27.1864,=0.8447,=14.5054,=17.7048,=19.9495,=25.6358,=32.9124,=3.0536,=0.7561,=1.6442,=2.3155,=2.6164,=3.2381,=3.8320,=3.0062,=0.9027,=1.3106,=1.9639,=2.2650,=2.6200,=3.6034,=0.1016,=0.1299,=0.1110,=0.0134,=87
="931230",汽车零部件,2013-07-15,=-0.0427,=1098.7900,=-0.1500,=27.4484,=0.6085,=18.5338,=23.5053,=26.2195,=30.4286,=34.9965,=2.9848,=0.7635,=1.8462,=2.2665,=2.5875,=3.1188,=3.7531,=1.8925,=0.7504,=1.1819,=1.4472,=1.6456,=1.9779,=2.3775,=0.0838,=0.1068,=0.0818,=0.0138,=37
="000987",全指材料,2011-08-02,=-0.0352,=4929.2300,=-0.0162,=27.6281,=0.7663,=11.8534,=16.4330,=21.1329,=28.8656,=1313.4345,=2.3880,=0.7090,=1.3547,=1.6741,=2.0388,=2.4921,=3.3213,=1.2038,=0.6715,=0.6546,=0.8399,=1.0192,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0151,=384
="000941",新能源,2009-10-28,=-0.0176,=2813.0900,=0.0930,=28.0765,=0.4411,=10.2578,=20.0248,=29.7163,=37.6508,=57.4660,=3.5771,=0.7638,=1.8262,=2.2548,=2.9383,=3.8432,=8.1424,=2.9750,=0.8149,=1.2704,=1.5650,=2.2527,=2.9173,=7.0320,=0.0982,=0.1208,=0.0788,=0.0151,=2435
="399005",中小板指,2006-01-24,=-0.0373,=8098.2500,=-0.0200,=28.4922,=0.4984,=16.1163,=23.0542,=28.5779,=34.1041,=44.0181,=2.9710,=0.2630,=2.0289,=2.7421,=3.5045,=4.3477,=5.3697,=1.9753,=0.2832,=1.3510,=1.8219,=2.4633,=3.3359,=4.1546,=0.0801,=0.0997,=0.0791,=0.0154,=3244
="399996",智能家居,2014-09-17,=-0.0517,=4328.6100,=-0.0584,=28.6618,=0.5482,=17.5405,=23.3761,=27.7593,=33.5068,=47.8369,=3.6288,=0.5565,=2.2523,=2.8549,=3.4660,=4.1047,=5.0256,=1.8323,=0.5511,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0172,=206
="931579",东证优势成长,2020-11-09,=-0.0521,=7804.5800,=0.0226,=28.7250,=0.7946,=7.9327,=14.1533,=18.8569,=28.8542,=61.0103,=5.2768,=0.7423,=0.9149,=2.5675,=3.3385,=5.7085,=9.3390,=3.4076,=0.7523,=1.1828,=2.0415,=2.3246,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0121,=118
="931747",中证储能,2021-10-15,=-0.0179,=8974.0400,=0.1266,=28.7446,=0.5750,=16.6670,=22.0286,=27.3901,=56.3762,=124.6415,=4.8828,=0.5615,=3.1109,=3.9135,=4.6215,=7.0567,=12.5394,=2.4786,=0.6641,=1.2712,=1.6897,=2.2305,=3.9406,=8.7019,=0.1256,=0.1780,=0.1301,=0.0147,=121
="931239",港股通汽车,2022-07-21,=-0.0150,=2306.6400,=-0.0025,=28.7481,=0.9986,=12.1049,=14.1626,=16.2585,=21.7518,=29.7432,=3.3305,=0.9943,=1.2076,=1.4214,=1.5565,=2.0308,=3.4458,=1.6753,=0.9943,=0.6024,=0.6785,=0.7401,=1.0093,=1.7610,,=0.0972,,=0.0148,=44
="399007",深证300,2009-11-04,=-0.0363,=5609.8700,=-0.0131,=28.7809,=0.8153,=15.3833,=21.4145,=25.0050,=28.5855,=36.0346,=2.7383,=0.4353,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=1.9639,=0.4687,=1.2839,=1.6547,=2.0072,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0172,=580
="000813",细分化工,2012-04-11,=-0.0159,=3883.2100,=0.0185,=28.9057,=0.7997,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.6993,=0.5322,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.4993,=0.5441,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0146,=906
="930648",CS智消费,2015-06-05,=-0.0425,=3360.6500,=-0.0823,=28.9209,=0.7642,=15.4538,=22.1483,=24.6922,=30.2295,=51.6043,=3.5782,=0.7337,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.5877,=0.6146,=0.8328,=1.2812,=1.4570,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0161,=25
="1000005",上海非金融A股,1994-01-01,,,,=29.1963,=0.7857,=15.3520,=20.3290,=23.4558,=29.4197,=34.6296,=2.1892,=0.7263,=1.5456,=1.8178,=2.0312,=2.2463,=2.5831,=1.3125,=0.9711,=0.7548,=0.9329,=1.0720,=1.1895,=1.4561,=0.0609,=0.0737,=0.0633,=0.0201,=189
="000933",中证医药,2009-07-03,=-0.0394,=7547.9300,=-0.0671,=29.2867,=0.3079,=22.6651,=27.9022,=32.6306,=37.6636,=63.0472,=2.9076,=0.0639,=2.5059,=3.2579,=4.0202,=4.6607,=7.0232,=2.7113,=0.3108,=1.9281,=2.5173,=3.0536,=3.7058,=5.1631,=0.0869,=0.1057,=0.0858,=0.0163,=7117
="399364",消费100,2009-08-03,=-0.0388,=10161.5100,=-0.0586,=29.3991,=0.6708,=15.8540,=22.1961,=26.3043,=33.2501,=49.3766,=4.0930,=0.6811,=2.6561,=3.2723,=3.7228,=4.5996,=7.3266,=2.0558,=0.6370,=1.3127,=1.6442,=1.8885,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0170,=307
="931487",SHS人工智能50,2020-05-06,=-0.0394,=1913.8800,=-0.1310,=29.4215,=0.4046,=18.6614,=25.3705,=31.5124,=37.6443,=66.0883,=4.3182,=0.3360,=3.0781,=4.0298,=4.6604,=6.6224,=10.5947,=4.8451,=0.3488,=3.3555,=4.4780,=5.2162,=6.8710,=9.5096,,=0.1686,,=0.0082,=68
="399315",巨潮中盘,2005-02-03,=-0.0374,=4775.0200,=0.0033,=29.4504,=0.7844,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.3868,=0.6315,=1.5252,=1.8923,=2.1502,=2.5864,=2.9380,=1.7651,=0.9242,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0156,=19
="399295",创价值,2019-01-23,=-0.0353,=5249.6700,=-0.0272,=29.4975,=0.2943,=20.8863,=26.3566,=40.9681,=57.3460,=73.8741,=5.1197,=0.3220,=3.7254,=4.5850,=5.8909,=9.0285,=11.5385,=4.1195,=0.3174,=2.5684,=3.4494,=5.4529,=9.2194,=12.8251,=0.1356,=0.1693,=0.1314,=0.0164,=604
="399989",中证医疗,2014-10-31,=-0.0431,=6195.8200,=-0.0835,=29.6196,=0.1645,=22.9032,=30.3256,=40.9701,=60.9465,=114.3753,=3.1221,=0.0111,=2.8697,=3.9463,=5.5440,=8.1687,=13.4814,=5.2785,=0.0977,=4.3528,=5.7282,=6.6350,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0155,=8304
="000171",新兴成指,2017-01-25,=-0.0356,=1777.9000,=-0.0364,=29.8219,=0.6923,=15.0335,=20.1740,=24.4895,=35.1239,=63.8139,=4.0485,=0.4144,=2.6324,=3.2663,=4.3214,=6.3852,=10.8185,=3.5569,=0.6883,=1.3680,=2.1042,=2.7316,=4.3190,=8.5894,=0.1009,=0.1467,=0.1201,=0.0149,=196
="931798",光伏龙头30,2009-06-16,=-0.0175,=2502.8100,=0.2025,=30.1658,=0.6443,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1728,=0.6851,=1.6869,=2.0126,=2.3621,=4.5878,=8.3847,=2.4980,=0.7263,=0.9999,=1.3219,=1.6342,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0103,=180
="399376",小盘成长,2010-01-04,=-0.0366,=6323.2400,=-0.0044,=30.2144,=0.7024,=14.4007,=20.2318,=25.6041,=32.6526,=60.1410,=3.1149,=0.7815,=1.6246,=2.0607,=2.3697,=3.1617,=4.0524,=1.7061,=0.7156,=0.7224,=1.0640,=1.2047,=2.1146,=3.4032,=0.0759,=0.0749,=0.0622,=0.0136,=282
="000991",全指医药,2011-08-02,=-0.0416,=8074.2800,=-0.0739,=30.3272,=0.2564,=23.5983,=29.5064,=34.9387,=41.8886,=73.5923,=2.8714,=0.0247,=2.5957,=3.2242,=3.8763,=4.7373,=6.5650,=2.6682,=0.2003,=2.0200,=2.6681,=3.0511,=3.7969,=5.9103,=0.0814,=0.0966,=0.0841,=0.0162,=7900
="931688",中证算力,2022-07-21,=-0.0437,=3153.8000,=0.0034,=30.3976,=0.8055,=18.0036,=20.5421,=23.0607,=29.5429,=35.9611,=3.2036,=0.8184,=1.6529,=1.8877,=2.1939,=2.8792,=3.6024,=2.3005,=0.8026,=1.3731,=1.5795,=1.7681,=2.2313,=2.7267,=0.0839,=0.0928,=0.0761,=0.0200,=80
="399008",中小300,2010-03-22,=-0.0396,=1613.9800,=-0.0246,=30.4081,=0.4984,=17.8364,=25.4661,=30.4243,=36.0015,=45.5477,=2.7391,=0.3042,=1.7846,=2.4620,=3.0109,=3.8831,=4.7778,=1.8364,=0.3042,=1.1664,=1.6529,=2.1270,=2.8839,=3.8787,=0.0712,=0.0830,=0.0687,=0.0148,=506
="000978",医药100,2011-03-18,=-0.0463,=9711.6736,=-0.0687,=30.4474,=0.2943,=23.7467,=28.9537,=34.1978,=37.7547,=66.4077,=2.9275,=0.0185,=2.6819,=3.3083,=4.2246,=5.0232,=7.8052,=2.8040,=0.2782,=2.0946,=2.6888,=3.1629,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0157,=4685
="930721",CS智汽车,2015-08-05,=-0.0413,=5145.9500,=-0.1102,=30.5785,=0.0399,=27.2408,=33.9762,=39.8351,=49.1427,=67.2850,=3.6113,=0.3660,=2.5208,=3.2923,=3.8374,=5.4055,=7.3638,=1.3482,=0.0469,=1.1981,=1.5173,=1.8707,=2.6751,=3.8976,=0.0672,=0.0945,=0.0823,=0.0105,=459
="399088",深创100,2020-02-18,=-0.0324,=4916.7100,=-0.0260,=30.6158,=0.6335,=15.3025,=21.5980,=26.4221,=39.0255,=56.8187,=4.6206,=0.6485,=2.2889,=3.2564,=3.9804,=5.3838,=6.8856,=2.9547,=0.6521,=1.4223,=1.9559,=2.3961,=3.7556,=5.1281,=0.1207,=0.1463,=0.1119,=0.0143,=74
="980027",新能源电池,2015-02-16,=-0.0311,=3633.2500,=0.0754,=30.6770,=0.8480,=16.8641,=20.7825,=24.1880,=30.1595,=35.7610,=4.5857,=0.9538,=2.5249,=2.9958,=3.4131,=4.3367,=5.0042,=3.4125,=0.9076,=1.4888,=1.8770,=2.3533,=2.8379,=3.8612,=0.1202,=0.1424,=0.1071,=0.0144,=59
="399001",深证成指,1995-01-23,=-0.0376,=13345.5100,=-0.0133,=30.7231,=0.8087,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.7095,=0.4893,=1.7472,=2.2797,=2.7215,=3.2832,=4.0402,=1.9535,=0.5280,=1.2229,=1.6063,=1.9124,=2.4213,=2.9683,=0.0689,=0.0778,=0.0647,=0.0162,=3634
="980032",新能电池,2015-02-17,=-0.0096,=15808.2800,=0.0040,=30.7653,=0.5106,=14.3994,=21.9500,=30.4710,=85.0012,=130.4039,=4.1816,=0.4596,=2.4545,=3.2936,=4.3182,=7.8213,=11.8091,=2.2988,=0.5467,=1.1163,=1.6602,=2.2318,=4.9860,=7.8642,=0.0960,=0.1270,=0.0934,=0.0134,=703
="H11052",智能电车,2009-07-22,=-0.0195,=4049.4200,=-0.0459,=30.8198,=0.3561,=16.1153,=26.3648,=33.6444,=63.3646,=148.6443,=3.9938,=0.5495,=2.6129,=3.1950,=3.8037,=5.5107,=9.7804,=2.0454,=0.5264,=1.2507,=1.6563,=2.0144,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0123,=192
="399326",成长40,2006-01-24,=-0.0305,=6861.2400,=0.0776,=30.8491,=0.7152,=11.4413,=22.5069,=27.7075,=31.9488,=67.8360,=6.0797,=0.7877,=2.3502,=3.7081,=4.6887,=6.2144,=10.3842,=4.5524,=0.9608,=1.6605,=2.3239,=3.0312,=3.8699,=5.1844,=0.1446,=0.1578,=0.1275,=0.0123,=271
="930712",CS物联网,2015-07-31,=-0.0437,=3962.6300,=-0.0499,=30.8695,=0.4262,=21.9217,=27.4652,=32.4904,=37.2178,=50.1215,=4.2096,=0.5565,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.1866,=0.6410,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0144,=162
="399432",智能汽车,2014-12-30,=-0.0181,=6402.4000,=-0.0564,=30.9181,=0.6336,=12.3799,=17.6102,=22.9610,=66.1739,=131.3343,=3.9811,=0.6031,=1.4019,=2.1767,=3.4236,=6.5272,=11.4939,=2.2742,=0.6410,=0.5888,=0.9014,=1.8098,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0133,=14
="000962",中证中游,2010-04-16,,,=0.0363,=30.9348,=0.8495,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.8820,=0.9332,=1.5782,=1.9009,=2.2204,=2.5457,=3.1983,=1.4050,=0.9724,=0.6672,=0.8352,=0.9784,=1.1228,=1.5657,=0.0638,=0.0768,=0.0573,=0.0131,=14
="399612",中创100,2011-02-28,=-0.0334,=2724.0200,=-0.0132,=31.1727,=0.5016,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.0489,=0.4015,=2.5576,=3.3599,=4.1970,=5.1140,=7.4671,=2.6631,=0.3141,=1.6155,=2.2648,=3.1198,=4.0679,=5.8630,=0.0976,=0.1186,=0.0906,=0.0137,=157
="H30463",沪港深500医药,2014-11-28,=-0.0368,=7214.8800,=-0.0711,=31.2823,=0.2352,=23.3470,=30.8601,=35.3870,=42.6572,=94.1690,=3.3987,=0.1466,=2.7545,=3.6046,=4.4991,=5.5958,=10.0878,=3.2357,=0.4549,=1.9470,=2.8257,=3.3242,=4.3482,=9.3489,,=0.1296,,=0.0127,=30
="399417",新能源车,2014-09-24,=-0.0119,=3801.5600,=-0.0227,=31.3830,=0.5190,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.0939,=0.6764,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.2913,=0.6958,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0132,=2420
="931009",建筑材料,2013-07-15,=-0.0435,=6053.2600,=-0.0360,=31.5839,=0.8925,=8.0662,=10.3593,=14.1873,=24.1771,=39.2089,=0.9793,=0.1229,=0.7557,=1.0205,=1.5299,=2.0047,=2.4800,=1.0369,=0.2895,=0.6904,=0.9591,=1.1681,=1.5203,=2.1670,=0.0216,=0.0221,=0.0170,=0.0323,=733
="000808",医药生物,2012-02-17,=-0.0423,=7636.3500,=-0.0785,=31.6580,=0.3450,=23.4705,=28.3997,=34.7962,=37.9073,=66.3352,=2.9271,=0.0280,=2.6545,=3.3149,=4.2155,=4.9177,=7.9299,=2.7803,=0.2679,=2.0659,=2.6750,=3.1064,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0156,=1393
="000814",细分医药,2012-04-11,=-0.0384,=7772.5800,=-0.0688,=31.7633,=0.4196,=21.8871,=27.2039,=32.9056,=37.7198,=60.8250,=3.0628,=0.1418,=2.4219,=3.2619,=4.1795,=4.8961,=7.4081,=2.4852,=0.2741,=1.7858,=2.2980,=2.9407,=3.9537,=5.6294,=0.0853,=0.1082,=0.0899,=0.0145,=405
="931186",中证科技,2019-05-30,=-0.0418,=6233.5500,=-0.0687,=31.7646,=0.2732,=19.1938,=30.1545,=36.3976,=47.9381,=73.9401,=4.3092,=0.4537,=2.6301,=3.5586,=4.5204,=6.3780,=8.1242,=2.5049,=0.3913,=1.4264,=2.0716,=2.7698,=4.5671,=6.0737,=0.0920,=0.0772,=0.0564,=0.0128,=950
="399440",国证钢铁,2014-12-30,=-0.0382,=1409.7200,=-0.0510,=31.9026,=0.7024,=5.7530,=9.0864,=18.4279,=38.3119,=695.2734,=1.1072,=0.5565,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5379,=0.6418,=0.3277,=0.3893,=0.4571,=0.6839,=1.3827,=0.0334,=0.0217,=0.0167,=0.0184,=463
="930901",动漫游戏,2016-10-18,=-0.0498,=1824.7200,=-0.1380,=32.0317,=0.2857,=17.2478,=29.5734,=42.9388,=284.5886,=4647.5377,=3.3549,=0.6169,=1.7335,=2.2882,=2.8737,=4.1092,=7.9690,=5.3150,=0.5605,=2.8663,=4.1858,=4.9863,=6.8789,=10.0355,=0.1111,=0.0419,=0.0570,=0.0153,=809
="000841",800医药,2012-12-21,=-0.0397,=7778.2300,=-0.0694,=32.2667,=0.4955,=21.4494,=28.0346,=32.3490,=37.6093,=58.1462,=3.0691,=0.1562,=2.4193,=3.2289,=3.8482,=4.4019,=6.5122,=4.1609,=0.7337,=1.7815,=2.8895,=3.4449,=4.4272,=6.1565,=0.0844,=0.1022,=0.0794,=0.0150,=587
="399394",国证医药,2012-10-29,=-0.0422,=7713.0300,=-0.0912,=32.5196,=0.3974,=22.8656,=29.2541,=34.5478,=39.9914,=65.8576,=3.1131,=0.0458,=2.7032,=3.5117,=4.5349,=5.4654,=8.6075,=2.8565,=0.2873,=1.9890,=2.7236,=3.1987,=4.8240,=6.5385,=0.0847,=0.1043,=0.0938,=0.0152,=1061
="399976",CS新能车,2014-11-28,=-0.0147,=4299.8300,=-0.0372,=32.5842,=0.4060,=13.8890,=22.9016,=35.2815,=62.1175,=231.2544,=3.9514,=0.5227,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3066,=0.4880,=0.7703,=1.7976,=2.3211,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0127,=1994
="931719",CS电池,2013-07-15,=-0.0201,=4256.0900,=0.0010,=32.6264,=0.2939,=15.7007,=26.6847,=44.3493,=65.1026,=121.8822,=4.4019,=0.6352,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1802,=0.5631,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0131,=510
="930997",新能源车,2017-07-19,=-0.0147,=2921.1700,=-0.0383,=32.8656,=0.5238,=14.0460,=20.3911,=31.6429,=90.4733,=171.6022,=3.9660,=0.5784,=1.7502,=2.4032,=3.6015,=6.1935,=11.4567,=2.3157,=0.5718,=0.7652,=1.1755,=2.1274,=3.9779,=8.7389,=0.0880,=0.1054,=0.0801,=0.0127,=1967
="399804",中证体育,2015-02-09,=-0.0483,=1871.8700,=-0.0563,=32.8824,=0.5169,=17.8349,=25.3379,=31.9648,=49.9972,=92.9525,=3.1245,=0.4452,=2.0588,=2.7283,=3.2354,=3.9012,=5.7602,=2.8745,=0.4951,=1.7235,=2.3146,=2.8823,=4.2604,=7.1775,=0.0874,=0.0668,=0.0708,=0.0247,=294
="000857",500医药,2013-11-06,=-0.0466,=9752.7200,=-0.0491,=32.9652,=0.6018,=16.5096,=22.8937,=30.0717,=38.3913,=66.9361,=2.7039,=0.3693,=1.9620,=2.4653,=2.8730,=3.5817,=5.0991,=2.5082,=0.6727,=1.3156,=1.7598,=2.1310,=2.8552,=4.5555,=0.0779,=0.0782,=0.0660,=0.0163,=728
="931187",科技100,2019-05-30,=-0.0380,=4537.9900,=-0.0165,=33.2017,=0.7892,=18.1467,=22.0928,=25.6860,=34.0397,=49.5031,=3.3900,=0.5385,=2.3703,=2.7768,=3.2838,=4.2612,=5.4633,=2.1257,=0.5772,=1.2579,=1.6242,=2.0244,=2.6867,=4.1304,=0.0872,=0.0869,=0.0730,=0.0108,=837
="932246",储能电池,2022-07-08,=-0.0230,=5220.1700,=0.0848,=33.2414,=0.7957,=13.3190,=19.7907,=26.0378,=33.3488,=40.1514,=4.5896,=0.9450,=2.3139,=2.6461,=3.1787,=4.3397,=4.9687,=3.4075,=0.9253,=1.3666,=1.6404,=2.2364,=3.2634,=3.7523,=0.1092,=0.1169,=0.0909,=0.0139,=48
