指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399438",绿色电力,2014-12-30,=-0.0018,=2019.4100,=0.0141,=20.1811,=0.6333,=13.5016,=16.8850,=19.1126,=22.0380,=41.2289,=1.8439,=0.5962,=1.2516,=1.5034,=1.8039,=1.9344,=2.3077,=2.1463,=0.9061,=1.1906,=1.4256,=1.8240,=2.0540,=3.6995,=0.0258,=0.4100,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=219
="000036",上证消费,2009-01-09,=0.0086,=9369.1300,=-0.1366,=20.3456,=0.0416,=17.8817,=22.6585,=31.6672,=40.5919,=69.3963,=4.4113,=0.0964,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.2566,=0.2419,=1.9092,=4.0514,=4.8718,=7.3411,=10.9001,=0.0385,=0.9794,=0.0071,=0.0114,=0.0157,=0.0308,=0.0429,=0.0773,=0.2393,=0.0858,=2332
="930782",500SNLV,2016-02-04,=0,=19326.0429,=0.0284,=20.3847,=0.5385,=13.0617,=17.6555,=20.0428,=23.5808,=33.4651,=1.6504,=0.7198,=1.0996,=1.3464,=1.4745,=1.7867,=2.5974,=1.2615,=0.7293,=0.5914,=0.8056,=0.8892,=1.3831,=2.0883,=0.0233,=0.8480,=0.0090,=0.0139,=0.0203,=0.0229,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="000807",食品饮料,2012-02-17,=0.0045,=15199.4432,=-0.1687,=20.4027,=0.1253,=16.7498,=21.3169,=30.4153,=37.6314,=67.1514,=3.7923,=0.0194,=3.4269,=4.7744,=6.2605,=8.2580,=14.6770,=4.3853,=0.1405,=3.6682,=4.5292,=5.6629,=7.6740,=12.7454,=0.0427,=0.9868,=0.0077,=0.0131,=0.0185,=0.0328,=0.0463,=0.0738,=0.1953,=0.0849,=4309
="930903",中证A股,2016-10-18,=-0.0040,=4090.9813,=0.0023,=20.5501,=0.7855,=12.9620,=16.2693,=17.8223,=20.6608,=23.9680,=1.7829,=0.5826,=1.2607,=1.5557,=1.7148,=1.9440,=2.2108,=1.6366,=0.7911,=1.0406,=1.2338,=1.3828,=1.6408,=1.9264,=0.0198,=0.4255,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=21
="000985",中证全指,2011-08-02,=-0.0040,=5935.0294,=0.0027,=20.6226,=0.8101,=12.6044,=15.9637,=17.6544,=20.4728,=23.7678,=1.7800,=0.5698,=1.2581,=1.5484,=1.7145,=1.9460,=2.1557,=1.6329,=0.7833,=1.0381,=1.2268,=1.3876,=1.6425,=1.8438,=0.0199,=0.4314,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=746
="000942",内地消费,2009-10-28,=0.0029,=8568.4016,=-0.1618,=20.6596,=0.4248,=14.4412,=18.7398,=21.7434,=33.3379,=52.6356,=2.6166,=0.0231,=2.3718,=3.1149,=3.6909,=5.0424,=7.7211,=1.4199,=0.1463,=1.1096,=1.4981,=1.7718,=2.5493,=4.1228,=0.0341,=0.9707,=0.0093,=0.0147,=0.0214,=0.0285,=0.0381,=0.0371,=0.1426,=0.0493,=772
="000815",细分食品,2012-04-11,=0.0045,=15556.3027,=-0.1696,=20.7224,=0.1446,=16.6089,=21.3552,=30.6642,=37.4251,=68.5596,=3.7336,=0.0194,=3.3595,=4.7264,=6.1934,=8.2709,=14.7926,=4.4552,=0.0544,=4.0083,=4.9232,=6.1102,=8.3455,=14.4971,=0.0413,=0.9835,=0.0072,=0.0123,=0.0164,=0.0322,=0.0452,=0.0708,=0.1902,=0.0845,=787
="931637",港股通互联网,2021-01-11,=0.0060,=726.3048,=-0.2841,=20.8084,=0.1015,=16.9805,=22.8441,=27.8060,=41.1210,=87.7368,=2.4141,=0.0202,=2.0886,=2.9902,=3.3963,=4.1425,=11.7021,=2.4061,=0.0245,=2.0583,=2.8589,=3.3790,=4.2284,=11.5370,=0.0103,=0.9806,=0.0011,=0.0026,=0.0050,=0.0077,=0.0111,,,,=301
="H11136",中国互联网,2011-09-20,=-0.0041,=3902.5206,=-0.2686,=20.9848,=0.2698,=14.4387,=19.6935,=42.3143,=57.1289,=137.0698,=2.3122,=0.0744,=1.7247,=2.5245,=3.9141,=6.7403,=9.7098,=1.8222,=0.0146,=1.5020,=2.2202,=4.0034,=6.5159,=9.1092,=0.0104,=0.9011,=0.0007,=0.0013,=0.0019,=0.0086,=0.0132,,,,=3384
="399396",国证食品,2012-10-29,=0.0043,=14566.9000,=-0.1662,=21.0576,=0.1253,=17.1702,=21.8709,=30.0908,=37.3108,=66.0937,=3.5921,=0.0194,=3.2471,=4.5782,=6.0987,=7.6300,=14.3214,=3.4166,=0.0173,=3.1290,=3.9685,=5.0504,=6.2477,=12.4529,=0.0404,=0.9831,=0.0078,=0.0130,=0.0187,=0.0318,=0.0441,=0.0671,=0.1761,=0.0767,=1621
="931752",工程机械主题,2021-09-27,=-0.0010,=2321.8132,=-0.0790,=21.0879,=0.4656,=13.6456,=18.5245,=21.3210,=24.3346,=27.9581,=1.9762,=0.6888,=1.2593,=1.5775,=1.7296,=2.1216,=2.6511,=1.1858,=0.7072,=0.7133,=0.9172,=1.0225,=1.2904,=1.6462,=0.0227,=0.8473,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=111
="399990",煤炭等权,2015-01-21,=0.0100,=3749.9000,=0.3055,=21.1778,=0.9131,=5.7123,=8.6087,=10.6443,=15.5378,=166.2943,=1.8537,=0.9860,=0.8179,=1.1204,=1.3764,=1.6169,=2.0135,=2.0215,=0.9938,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0296,=0.0610,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=0.0051,=2548.1800,=0.2924,=21.1778,=0.9131,=5.7123,=8.6087,=10.6443,=15.5378,=166.2943,=1.8537,=0.9860,=0.8179,=1.1204,=1.3764,=1.6169,=2.0135,=2.0215,=0.9938,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0296,=0.0610,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2130
="000904",中证200,2007-01-15,=-0.0033,=5749.6043,=0.0177,=21.2395,=0.9028,=11.9474,=14.9318,=16.7946,=19.4731,=25.2311,=1.7769,=0.5323,=1.2748,=1.5010,=1.7443,=2.0647,=2.3407,=1.2949,=0.2118,=1.0540,=1.2884,=1.4172,=1.6929,=2.1135,=0.0229,=0.6325,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="000987",全指材料,2011-08-02,=0.0101,=5148.0400,=0.0274,=21.3187,=0.5109,=11.8534,=16.4330,=21.1336,=27.5930,=522.1121,=2.5223,=0.8261,=1.3547,=1.6741,=2.0388,=2.5017,=3.3213,=1.2473,=0.7276,=0.6546,=0.8399,=1.0193,=1.3341,=1.7398,=0.0168,=0.4759,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="930938",500成长估值,2018-12-04,=-0.0003,=4902.2500,=0.0571,=21.4860,=0.8752,=9.4780,=13.1218,=16.8739,=20.0476,=30.3577,=2.5507,=0.9127,=1.4489,=1.8737,=2.1306,=2.3137,=3.6765,=2.1051,=0.9229,=0.6916,=0.9075,=1.1806,=1.6310,=2.5224,=0.0165,=0.2732,=0.0092,=0.0156,=0.0186,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=74
="931829",中证回购,2023-10-17,,,=0.0205,=21.5073,=0.1765,=16.8171,=21.8645,=25.1444,=34.0432,=40.4937,=2.1885,=0.9197,=1.3801,=1.5745,=1.7499,=2.0456,=2.3571,=0.8617,=0.1607,=0.7604,=0.9158,=1.0084,=1.1460,=1.4917,=0.0281,=0.9828,=0.0146,=0.0164,=0.0208,=0.0248,=0.0286,=0.0242,=0.0495,=0.0133,=40
="931646",SHS新消费,2021-04-07,=0.0037,=1380.2563,=-0.2718,=21.5110,=0.1332,=17.0652,=22.5862,=25.9241,=30.5440,=45.1728,=2.5500,=0.0146,=2.2638,=3.1164,=3.5832,=4.1484,=7.2085,=2.5357,=0.0139,=2.2716,=3.1733,=3.7032,=4.2092,=7.0452,=0.0108,=0.9788,=0.0024,=0.0045,=0.0066,=0.0085,=0.0121,,=0.1302,,=13
="1000002",A股全指,1994-01-01,=-0.0040,=5935.0294,=0.0027,=21.5214,=0.7944,=12.9500,=16.6929,=18.4859,=21.5736,=25.0020,=1.8197,=0.5818,=1.2633,=1.5740,=1.7422,=2.0048,=2.1910,=1.6678,=0.7981,=1.0499,=1.2419,=1.3991,=1.6694,=1.9034,=0.0193,=0.4157,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7974
="399370",国证成长,2010-01-04,=-0.0079,=5280.2900,=0.0425,=21.6706,=0.4883,=14.0104,=18.9925,=21.7923,=25.9317,=39.9195,=3.8767,=0.7676,=1.9695,=2.5703,=2.9942,=4.1074,=6.0628,=2.1908,=0.5525,=1.2188,=1.6926,=2.0778,=2.7660,=3.4917,=0.0153,=0.4611,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=119
="000930",中证工业,2009-07-03,=-0.0039,=3212.8770,=-0.0840,=21.6990,=0.6148,=13.1747,=16.3715,=20.2899,=23.8509,=30.4087,=1.7822,=0.4174,=1.3752,=1.5614,=1.8513,=2.1187,=2.6342,=0.8411,=0.6984,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0191,=0.7379,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="930653",CS食品饮,2015-06-05,=0.0048,=12677.9424,=-0.1600,=21.9740,=0.1397,=17.6031,=22.6777,=31.2737,=38.3114,=65.8842,=3.4234,=0.0194,=3.1030,=4.4055,=5.7097,=7.1300,=12.9907,=3.1962,=0.0177,=2.9247,=3.8051,=4.7618,=5.8503,=11.4166,=0.0389,=0.9827,=0.0078,=0.0127,=0.0179,=0.0310,=0.0425,=0.0615,=0.1583,=0.0705,=917
="000989",全指可选,2011-08-02,=-0.0017,=4652.5600,=-0.1682,=22.0279,=0.3358,=14.8205,=20.3628,=24.1985,=30.9883,=46.1708,=2.1191,=0.2035,=1.6599,=2.1154,=2.4887,=2.8282,=3.2250,=0.9749,=0.1384,=0.8200,=1.0009,=1.1560,=1.4417,=1.7628,=0.0247,=0.9069,=0.0123,=0.0153,=0.0185,=0.0234,=0.0287,=0.0237,=0.1045,=0.0284,=1312
="000941",新能源,2009-10-28,=-0.0113,=2219.9206,=-0.1375,=22.2731,=0.2761,=10.2578,=20.0248,=28.6156,=37.3047,=57.4660,=2.8733,=0.4528,=1.8262,=2.2548,=2.9538,=3.8432,=8.1424,=2.4269,=0.6077,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0173,=0.7857,=0.0031,=0.0063,=0.0104,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2479
="399701",深证F60,2010-05-10,=0.0022,=7765.8100,=-0.0220,=22.3697,=0.8129,=12.1841,=17.0099,=19.9531,=22.2665,=29.1141,=2.0797,=0.3197,=1.6712,=2.0189,=2.1790,=2.5392,=3.7270,=1.3630,=0.5010,=1.0125,=1.2363,=1.3623,=1.5636,=2.4139,=0.0257,=0.8723,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="931481",SHS线上消费,2020-05-06,=0.0017,=828.9190,=-0.2526,=22.5370,=0.1603,=17.8858,=23.3724,=29.6519,=46.5796,=121.3257,=2.4772,=0.0125,=2.2334,=3.1033,=3.5321,=4.7598,=9.8961,=2.5083,=0.0933,=2.0492,=2.7376,=3.2752,=4.3221,=7.8524,=0.0107,=0.9668,=0.0020,=0.0033,=0.0056,=0.0086,=0.0119,,=0.1066,,=70
="000912",300消费,2007-07-02,=0.0058,=17693.8499,=-0.1471,=22.5992,=0.2085,=17.5697,=22.2495,=28.6893,=38.6920,=71.0374,=3.6975,=0.0379,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.9086,=0.0779,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0414,=0.9740,=0.0078,=0.0128,=0.0189,=0.0292,=0.0471,=0.0602,=0.1878,=0.0812,=789
="931755",SEEE碳中和,2021-10-21,=0.0025,=1901.4633,=-0.0946,=22.6873,=0.6401,=13.4966,=17.5202,=21.4252,=24.8294,=29.4214,=2.3041,=0.4396,=1.7561,=1.9707,=2.3737,=2.7124,=3.9105,=1.4483,=0.7741,=0.8856,=1.0413,=1.2359,=1.4715,=2.3046,=0.0189,=0.5622,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0267,=0.0916,=0.0211,=145
="930625",SHS互联网,2015-04-21,=0.0033,=2332.0449,=-0.2318,=22.7206,=0.0534,=18.8995,=26.8603,=34.9174,=49.9715,=84.5605,=2.5678,=0.0079,=2.3016,=3.4460,=4.8942,=6.6320,=9.2961,=2.5552,=0.0099,=2.3041,=3.4241,=4.2865,=5.7889,=8.7946,=0.0098,=0.9814,=0.0016,=0.0028,=0.0036,=0.0070,=0.0110,,=0.1125,,=340
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0014,=1346.3500,=-0.1427,=22.7521,=0.6996,=7.3220,=11.0812,=16.4113,=26.2514,=83.7574,=0.9489,=0.4425,=0.5652,=0.7237,=0.9703,=1.1647,=1.4185,=0.6354,=0.3922,=0.3459,=0.4532,=0.6880,=0.9201,=1.2872,=0.0298,=0.4803,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="930641",中证中药,2015-05-19,=-0.0010,=8652.6676,=-0.0906,=22.7664,=0.1133,=17.1921,=23.9593,=28.6802,=32.8246,=45.5431,=2.0428,=0.0181,=1.8142,=2.4556,=2.9124,=3.5039,=4.0837,=2.2144,=0.0280,=1.9582,=2.4313,=2.7966,=3.4426,=4.5776,=0.0376,=0.9835,=0.0073,=0.0128,=0.0164,=0.0260,=0.0421,=0.0326,=0.0928,=0.0347,=916
="399804",中证体育,2015-02-09,=0.0020,=1708.7000,=-0.1385,=22.8195,=0.0750,=17.8349,=25.1311,=30.6773,=43.2741,=84.6918,=2.7907,=0.2567,=2.0588,=2.7255,=3.1788,=3.7610,=5.5714,=2.4243,=0.2950,=1.7235,=2.3137,=2.8306,=3.9130,=7.1775,=0.0233,=0.9493,=0.0037,=0.0073,=0.0124,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=306
="000069",消费80,2010-05-28,=-0.0017,=4336.6400,=-0.1166,=22.8431,=0.2859,=16.4356,=22.3056,=24.9025,=33.0497,=60.5019,=2.9453,=0.0836,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7969,=0.4141,=1.0743,=1.5188,=1.9150,=2.7436,=3.8795,=0.0264,=0.9592,=0.0078,=0.0117,=0.0183,=0.0235,=0.0296,=0.0378,=0.1324,=0.0420,=944
="930901",动漫游戏,2016-10-18,=0.0014,=1582.8669,=-0.2523,=22.8647,=0.0538,=17.2478,=29.2917,=41.7548,=253.1613,=4647.5377,=2.9204,=0.5021,=1.7335,=2.3035,=2.9143,=4.0517,=7.9690,=3.7510,=0.1172,=2.8663,=4.1481,=4.9704,=6.7972,=10.0355,=0.0199,=0.9441,=0.0031,=0.0055,=0.0088,=0.0150,=0.0282,=0.0360,=0.1150,=0.0336,=890
="932246",储能电池,2022-07-08,,,=-0.1416,=22.8853,=0.2265,=13.3190,=21.5565,=26.4325,=33.1407,=40.1514,=3.6415,=0.6133,=2.3139,=2.6938,=3.2922,=4.4475,=5.1292,=2.3767,=0.5566,=1.3666,=1.7035,=2.3083,=3.2818,=3.7523,=0.0172,=0.5631,=0.0111,=0.0132,=0.0165,=0.0200,=0.0231,=0.0403,=0.1439,=0.0321,=76
="000963",中证下游,2010-04-16,,,=-0.1053,=22.9945,=0.3173,=17.2626,=22.2745,=25.2304,=33.1012,=51.0836,=2.2435,=0.0206,=2.0766,=2.5677,=3.0578,=3.4358,=5.6334,=1.4927,=0.0853,=1.2209,=1.6057,=1.7563,=2.0795,=3.4797,=0.0286,=0.9514,=0.0087,=0.0135,=0.0161,=0.0264,=0.0315,=0.0267,=0.0958,=0.0301,=32
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0036,=2216.0800,=-0.2453,=23.0527,=0.2428,=12.6629,=22.1954,=34.7444,=47.7236,=309808.9839,=2.2939,=0.0719,=1.7026,=2.5458,=3.7401,=6.1155,=8.5704,=1.7837,=0.0735,=1.1940,=1.9821,=2.4199,=3.5794,=5.1261,=0.0104,=0.8437,=0.0015,=0.0029,=0.0054,=0.0098,=0.0133,,=0.1194,,=2050
="931470",SHS云计算,2020-04-21,=0.0010,=3793.8758,=0.0285,=23.2010,=0.3543,=13.2694,=20.2285,=24.9687,=31.1286,=62.1875,=3.2590,=0.0883,=2.5281,=3.4231,=3.8637,=5.3317,=9.6099,=3.3435,=0.0423,=2.7843,=3.8255,=4.4446,=6.3420,=10.5654,=0.0082,=0.7906,=0.0018,=0.0032,=0.0061,=0.0083,=0.0114,,=0.1294,,=56
="000932",中证消费,2009-07-03,=0.0066,=12571.9900,=-0.1755,=23.2435,=0.2184,=18.2526,=22.5837,=29.2746,=38.6663,=67.7039,=3.4757,=0.0227,=3.0877,=4.2703,=5.3608,=7.0320,=11.1990,=2.7189,=0.0659,=2.0221,=2.9555,=3.5964,=4.6842,=7.7724,=0.0394,=0.9745,=0.0082,=0.0130,=0.0175,=0.0294,=0.0448,=0.0540,=0.1726,=0.0732,=12519
="931719",CS电池,2013-07-15,=-0.0074,=3629.0876,=-0.1465,=23.4404,=0.1141,=15.7007,=26.2414,=38.5805,=63.4491,=121.8822,=3.5820,=0.4207,=1.9771,=2.9292,=3.9052,=5.7588,=11.8941,=2.3568,=0.3618,=1.2782,=2.0990,=2.9792,=4.5476,=9.5565,=0.0158,=0.8686,=0.0012,=0.0035,=0.0068,=0.0125,=0.0220,=0.0377,=0.1370,=0.0297,=579
="931747",中证储能,2021-10-15,,,=-0.1407,=23.5320,=0.2741,=16.6670,=22.2781,=27.4658,=52.4063,=124.6415,=3.8433,=0.1375,=3.1109,=3.9491,=4.6120,=6.8933,=12.5394,=1.9992,=0.3564,=1.2712,=1.7272,=2.2464,=3.7222,=8.7019,=0.0153,=0.7636,=0.0008,=0.0019,=0.0122,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=143
="980032",新能电池,2015-02-17,=-0.0021,=13903.6600,=-0.1170,=23.6027,=0.2435,=14.3994,=22.4732,=30.0590,=79.7236,=130.4039,=3.5100,=0.2767,=2.4545,=3.3559,=4.2394,=7.6262,=11.8091,=1.8670,=0.3201,=1.1163,=1.6957,=2.2320,=4.8568,=7.8642,=0.0135,=0.7334,=0.0011,=0.0019,=0.0084,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=758
="399365",国证粮食,2009-11-04,=0.0172,=12589.2900,=-0.0708,=23.7682,=0.3556,=13.3311,=20.2221,=26.8376,=35.2364,=54.5886,=2.1514,=0.2534,=1.6393,=2.0561,=4.0837,=6.4747,=11.3501,=0.8704,=0.2629,=0.5961,=0.8004,=3.1238,=4.6104,=8.7065,=0.0188,=0.6720,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=83
="980027",新能源电池,2015-02-16,=-0.0155,=2957.2300,=-0.1247,=23.7961,=0.4077,=16.8641,=21.1750,=25.0234,=30.4611,=35.7610,=3.8837,=0.6128,=2.5249,=3.0415,=3.4922,=4.4186,=5.0827,=2.5493,=0.6000,=1.4888,=1.9132,=2.4190,=3.2423,=3.8612,=0.0174,=0.6615,=0.0052,=0.0082,=0.0153,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=116
="931484",CS医药创新,2020-05-06,=-0.0072,=1380.4630,=-0.0479,=23.8000,=0.1890,=18.2098,=24.0641,=27.3904,=43.6150,=86.1757,=4.2784,=0.1095,=3.3236,=4.5163,=5.3616,=11.2376,=17.5605,=5.3751,=0.1728,=3.7485,=5.4750,=6.3548,=11.2432,=20.8272,=0.0157,=0.6845,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=406
="399432",智能汽车,2014-12-30,=-0.0026,=5549.8600,=-0.1821,=23.8809,=0.4825,=12.3799,=17.9003,=24.8348,=66.1739,=131.3343,=3.2900,=0.4355,=1.4019,=2.1767,=3.5041,=6.5272,=11.4939,=1.8804,=0.4883,=0.5888,=0.9103,=1.8985,=4.6106,=8.8483,=0.0136,=0.5089,=0.0016,=0.0032,=0.0133,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=22
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0,=2470.9100,=-0.1522,=23.9462,=0.5342,=15.2810,=21.3377,=23.7825,=26.9039,=33.8690,=2.6009,=0.1277,=2.1914,=2.6911,=2.9155,=3.3942,=4.1810,=2.1631,=0.5239,=1.5305,=1.8508,=2.1363,=2.7074,=3.5648,=0.0095,=0.8929,=0.0061,=0.0075,=0.0084,=0.0091,=0.0106,,=0.1204,,=88
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0,=6283.6900,=-0.1623,=24.0435,=0.4247,=15.0039,=21.9679,=24.7451,=31.8731,=55.7647,=2.5890,=0.1562,=1.8368,=2.6325,=3.0116,=4.6141,=8.0840,=2.1654,=0.3920,=1.1354,=1.8445,=2.3177,=3.1872,=6.0217,=0.0094,=0.8827,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,,=102
="399417",新能源车,2014-09-24,=-0.0026,=3376.7400,=-0.1319,=24.0928,=0.3511,=14.2186,=20.9718,=29.8342,=55.4460,=106.6289,=3.3597,=0.4648,=1.6630,=2.3823,=3.4438,=4.4577,=9.6468,=1.8249,=0.4837,=0.6730,=1.0543,=1.8492,=2.4375,=6.6041,=0.0137,=0.5834,=0.0016,=0.0053,=0.0123,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2442
="399976",CS新能车,2014-11-28,=0.0001,=3850.3200,=-0.1379,=24.1249,=0.2233,=13.8890,=22.9016,=34.0769,=62.1175,=231.2544,=3.2629,=0.2456,=2.0896,=3.0970,=3.8337,=6.2213,=11.9870,=1.8392,=0.2279,=0.7703,=1.7976,=2.2936,=4.1916,=9.1824,=0.0126,=0.7763,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2031
="000988",全指工业,2011-08-02,=-0.0044,=3796.5297,=-0.0803,=24.2393,=0.5084,=13.7285,=19.3778,=24.0655,=28.9410,=37.6625,=1.8997,=0.4120,=1.3866,=1.6512,=2.0040,=2.3919,=2.7728,=0.8889,=0.4796,=0.5551,=0.7455,=0.8990,=1.0531,=1.3765,=0.0174,=0.7256,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=240
="930997",新能源车,2017-07-19,=0.0003,=2602.8907,=-0.1431,=24.2467,=0.2964,=14.0460,=20.4867,=31.4874,=70.8873,=171.6022,=3.2697,=0.4040,=1.7502,=2.4311,=3.6306,=6.0166,=11.4567,=1.8459,=0.3818,=0.7652,=1.2127,=2.1362,=3.8837,=8.7389,=0.0126,=0.6096,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1987
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0024,=3775.5800,=-0.1213,=24.3253,=0.5338,=15.8046,=20.8142,=24.0082,=28.3514,=53.5009,=2.7160,=0.4300,=1.7963,=2.2585,=2.8198,=3.4592,=6.9059,=1.9157,=0.4098,=1.4023,=1.7315,=1.9908,=2.5448,=5.3019,=0.0108,=0.4977,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,,=205
="931027",港股通大消费,2017-11-06,=-0.0062,=2890.4711,=-0.0745,=24.4604,=0.4666,=14.6383,=20.4758,=25.0994,=51.4701,=105.3721,=2.7211,=0.1381,=2.2514,=2.8421,=3.2299,=4.3089,=9.1499,=1.5884,=0.3502,=1.0973,=1.4423,=1.7528,=2.4759,=5.7985,=0.0214,=0.7202,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1064,,=50
="H30015",800汽车,2012-12-21,=0.0024,=7700.1530,=-0.2347,=24.6131,=0.5871,=11.4503,=15.3626,=22.8658,=31.8612,=45.6288,=1.8741,=0.2480,=1.3220,=1.7478,=2.1697,=2.4572,=3.4622,=0.7924,=0.3972,=0.5106,=0.6736,=0.8481,=1.0480,=1.4573,=0.0159,=0.4306,=0.0097,=0.0134,=0.0167,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=196
="H11052",智能电车,2009-07-22,=-0.0040,=3569.8465,=-0.1589,=24.6354,=0.1619,=16.1153,=26.0977,=32.7805,=63.3646,=148.6443,=3.3588,=0.2695,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=1.6882,=0.2332,=1.2507,=1.6563,=2.0374,=3.2736,=6.6252,=0.0124,=0.8504,=0.0021,=0.0035,=0.0091,=0.0113,=0.0189,=0.0316,=0.1293,=0.0281,=199
="000990",全指消费,2011-08-02,=0.0061,=10620.2018,=-0.1658,=24.6790,=0.2423,=18.6483,=23.1095,=30.4358,=39.1217,=75.7240,=3.4313,=0.0231,=3.0373,=4.0628,=4.9934,=6.2867,=9.6579,=2.5328,=0.0799,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0377,=0.9724,=0.0082,=0.0125,=0.0158,=0.0290,=0.0432,=0.0524,=0.1676,=0.0712,=3863
="HSTECH",恒生科技指数,2020-07-01,=-0.0033,=4605.1500,=-0.1651,=24.6888,=0.4517,=14.7293,=21.8229,=25.7977,=41.9179,=73.7725,=2.4868,=0.2732,=1.7280,=2.3921,=2.7713,=3.7378,=8.3408,=1.6008,=0.0846,=1.2545,=1.7038,=2.0202,=3.1354,=6.6932,=0.0120,=0.9374,=0.0010,=0.0021,=0.0060,=0.0109,=0.0135,,=0.1207,,=7428
="399702",深证F120,2010-05-10,=0.0022,=7420.7000,=-0.0204,=24.8955,=0.9411,=12.6034,=17.7484,=20.7934,=22.6641,=28.8861,=2.2562,=0.5616,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4316,=0.6283,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0215,=0.7079,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
