指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H30463",沪港深500医药,2014-11-28,=0.0034,=7931.8800,=0.0212,=33.6616,=0.3945,=23.3470,=31.0222,=35.5659,=42.6572,=94.1690,=3.5830,=0.2253,=2.7545,=3.5141,=4.4087,=5.5958,=10.0878,=3.4853,=0.6016,=1.9470,=2.8257,=3.2973,=4.0397,=9.3489,=0.0125,=0.8119,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="000822",500红利,2012-07-20,=0.0120,=10383.6300,=0.0205,=14.3810,=0.7777,=7.4138,=9.6102,=11.2677,=15.0805,=26.4578,=1.1564,=0.4058,=0.8670,=1.0202,=1.2245,=1.4368,=2.2419,=0.5776,=0.5192,=0.2906,=0.3999,=0.5640,=1.0845,=1.8159,=0.0412,=0.5085,=0.0164,=0.0300,=0.0411,=0.0491,=0.0638,=0.0430,=0.0658,=0.0383,=40
="000918",300成长,2008-01-21,=-0.0060,=5190.1600,=0.0201,=15.6179,=0.3439,=11.6107,=14.4975,=16.8194,=20.6304,=29.9826,=2.5522,=0.3786,=1.8759,=2.3263,=2.7999,=4.3091,=6.1771,=2.5036,=0.7526,=1.1680,=1.5324,=1.7852,=2.6338,=3.9548,=0.0196,=0.6012,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0861,=0.1486,=0.0701,=807
="399624",中创400,2011-08-15,=-0.0012,=2620.6400,=0.0193,=43.7916,=0.6928,=22.4097,=32.9060,=40.4838,=47.7964,=82.4491,=2.9293,=0.5456,=1.6720,=2.4135,=2.8469,=3.3871,=4.9322,=2.3476,=0.5781,=1.2865,=1.8978,=2.2294,=2.6745,=4.3124,=0.0098,=0.5431,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="931644",800红利,2024-03-15,=0.0096,=2600.7600,=0.0190,=9.0339,=0.7745,=6.4729,=7.3930,=8.4555,=9.0524,=9.4757,=0.8806,=0.6567,=0.7001,=0.7753,=0.8601,=0.9041,=0.9431,=1.2745,=0.7496,=0.8423,=0.9302,=1.1566,=1.2906,=1.3602,=0.0430,=0.2056,=0.0416,=0.0430,=0.0465,=0.0575,=0.0662,=0.0486,=0.0906,=0.0470,=36
="H11057",石化产业,2009-07-22,=0.0249,=1390.8000,=0.0182,=13.8905,=0.4851,=9.0713,=12.0030,=13.9860,=19.1218,=46.6548,=1.5615,=0.9316,=0.9085,=1.1933,=1.3439,=1.4487,=1.9948,=0.8313,=0.9227,=0.4002,=0.4809,=0.6144,=0.7566,=1.0264,=0.0332,=0.3628,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=77
="931591",1000成长创新,2020-11-09,=-0.0018,=33322.0800,=0.0181,=28.5261,=0.3093,=18.0900,=24.5425,=32.0465,=35.7257,=40.6167,=3.2295,=0.3736,=2.0923,=3.0143,=3.4001,=4.3495,=5.3788,=3.1277,=0.5014,=1.8413,=2.7498,=3.1234,=3.8271,=5.2879,=0.0127,=0.6638,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="931476",ESG 120策略,2020-04-30,=-0.0028,=1419.3300,=0.0180,=11.3036,=0.6537,=7.8289,=9.6471,=10.6552,=11.8247,=13.2171,=1.3298,=0.6926,=1.0061,=1.1778,=1.2590,=1.3636,=1.7130,=1.5778,=0.9300,=0.7906,=1.0605,=1.1618,=1.4087,=1.6292,=0.0331,=0.4047,=0.0251,=0.0296,=0.0349,=0.0386,=0.0488,=0.0596,=0.1050,=0.0532,=53
="000859",国企一带一路,2019-05-16,=0.0079,=1853.9400,=0.0178,=10.2210,=0.1103,=9.4709,=10.4836,=12.4514,=14.4689,=21.0714,=1.0207,=0.0748,=0.9283,=1.1321,=1.4283,=1.7696,=2.1877,=1.1809,=0.9961,=0.4715,=0.5664,=0.7438,=0.8907,=1.2029,=0.0360,=0.7648,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0493,=0.0898,=0.0436,=277
="399438",绿色电力,2014-12-30,=0.0064,=2025.8700,=0.0174,=20.3717,=0.6466,=13.5016,=16.9750,=19.1396,=22.0380,=41.2289,=1.8277,=0.5567,=1.2516,=1.5034,=1.8042,=1.9344,=2.3077,=2.1434,=0.9002,=1.1906,=1.4256,=1.8236,=2.0564,=3.6995,=0.0259,=0.4239,=0.0163,=0.0221,=0.0266,=0.0294,=0.0348,=0.0410,=0.0881,=0.0494,=224
="000969",300非周,2010-05-28,=-0.0074,=5413.0500,=0.0165,=25.4647,=0.7530,=15.9839,=20.6623,=22.7719,=26.6038,=38.7203,=2.7158,=0.3876,=2.0789,=2.5003,=2.7929,=3.1883,=4.9189,=1.4980,=0.7320,=0.8921,=1.1596,=1.2971,=1.5787,=2.2463,=0.0200,=0.7113,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="399088",深创100,2020-02-18,=-0.0110,=5129.1000,=0.0161,=31.7032,=0.6332,=15.3025,=22.0845,=27.3808,=38.5188,=56.8187,=4.6685,=0.6180,=2.2889,=3.3129,=4.1207,=5.3806,=6.8856,=3.1254,=0.6530,=1.4223,=1.9855,=2.5362,=3.7450,=5.1281,=0.0106,=0.3027,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="931470",SHS云计算,2020-04-21,=-0.0109,=3746.0800,=0.0156,=22.7603,=0.3119,=13.2694,=20.2432,=24.9512,=31.1278,=62.1875,=3.2151,=0.0736,=2.5281,=3.4049,=3.8586,=5.3143,=9.6099,=3.2726,=0.0371,=2.7843,=3.8192,=4.4400,=6.3349,=10.5654,=0.0083,=0.8007,=0.0018,=0.0032,=0.0061,=0.0083,=0.0114,=0.0703,=0.1406,=0.0708,=57
="000046",上证中小,2009-07-03,=0.0018,=5205.1300,=0.0149,=16.4487,=0.5893,=10.5504,=12.1058,=15.2214,=18.0064,=22.4992,=1.4643,=0.4742,=1.0626,=1.2077,=1.4751,=1.7409,=2.0905,=1.3443,=0.7649,=0.8596,=1.0256,=1.1229,=1.3876,=1.6429,=0.0241,=0.6252,=0.0151,=0.0189,=0.0227,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="931039",银行AH,2017-12-06,=0.0035,=12967.1500,=0.0143,=6.1909,=0.8989,=3.2016,=4.1003,=5.2595,=5.9117,=7.9938,=0.5808,=0.5537,=0.3790,=0.4592,=0.5654,=0.7102,=1.0569,=2.2967,=0.9070,=1.0856,=1.4359,=1.7585,=2.1719,=2.9053,=0.0489,=0.1850,=0.0324,=0.0491,=0.0544,=0.0736,=0.0997,=0.0438,=0.0881,=0.0451,=111
="000982",500等权,2011-06-13,=0.0044,=9154.9800,=0.0142,=33.1172,=0.7963,=15.7028,=21.2829,=25.5686,=33.2171,=48.6069,=2.4055,=0.7955,=1.3824,=1.7163,=1.9213,=2.4208,=2.9888,=1.6697,=0.8239,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0133,=0.3567,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="000821",300红利,2012-07-20,=0.0063,=6761.7800,=0.0134,=8.8668,=0.8940,=4.9998,=6.1944,=7.5603,=8.5512,=10.9286,=0.8750,=0.5320,=0.5725,=0.7140,=0.8620,=1.0741,=1.4919,=1.4159,=0.9126,=0.6098,=0.7993,=1.0658,=1.3323,=1.6963,=0.0431,=0.2487,=0.0319,=0.0425,=0.0473,=0.0563,=0.0673,=0.0492,=0.0916,=0.0473,=1013
="399007",深证300,2009-11-04,=-0.0058,=5759.4900,=0.0132,=29.1868,=0.8153,=15.3833,=21.4145,=25.0043,=28.9124,=36.7371,=2.8832,=0.5534,=1.8298,=2.3539,=2.8048,=3.2279,=4.4351,=2.0225,=0.5163,=1.2839,=1.6547,=2.0024,=2.3716,=3.3177,=0.0157,=0.7002,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="399001",深证成指,1995-01-23,=-0.0052,=13703.2100,=0.0132,=30.4221,=0.7885,=15.9054,=22.8547,=26.5146,=30.6340,=38.7817,=2.7851,=0.5431,=1.7472,=2.2797,=2.7209,=3.2197,=4.0402,=1.9704,=0.5406,=1.2229,=1.6063,=1.9123,=2.3650,=2.9683,=0.0152,=0.7093,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3751
="000056",上证国企,2010-01-04,=0.0034,=1263.7500,=0.0132,=9.7398,=0.5027,=7.2538,=8.8792,=9.7349,=10.7955,=13.3187,=1.1358,=0.5654,=0.8518,=1.0314,=1.1194,=1.2102,=1.5455,=1.7649,=0.9876,=0.7909,=0.9986,=1.1184,=1.2470,=1.8201,=0.0372,=0.5814,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=207
="399441",生物医药,2015-01-20,=0.0201,=2173.4200,=0.0128,=48.7406,=0.5282,=21.8350,=32.3563,=47.7085,=62.4133,=119.0737,=3.5080,=0.2305,=2.3073,=3.3267,=6.2158,=7.6308,=13.6606,=6.5333,=0.2755,=3.6424,=5.8657,=9.0280,=13.5999,=21.5399,=0.0099,=0.7431,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1695
="930846",300SNLV,2016-06-24,=-0.0076,=6698.6600,=0.0127,=10.9374,=0.8441,=7.7900,=9.2103,=10.1696,=10.7826,=12.6275,=1.0383,=0.2181,=0.8340,=1.0342,=1.0891,=1.2118,=1.5027,=1.3012,=0.7394,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0381,=0.6363,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0462,=0.0917,=0.0457,=151
="930782",500SNLV,2016-02-04,=0.0027,=19019.7200,=0.0121,=20.0468,=0.5027,=13.0617,=17.6555,=20.0360,=23.2596,=33.4651,=1.6201,=0.7052,=1.0996,=1.3464,=1.4745,=1.7754,=2.5944,=1.2357,=0.7122,=0.5914,=0.8056,=0.8890,=1.3719,=2.0883,=0.0244,=0.9414,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="399330",深证100,2006-01-24,=-0.0087,=5879.7800,=0.0107,=25.9508,=0.7551,=14.9910,=20.3737,=22.8774,=27.7261,=38.9547,=2.9613,=0.5175,=1.9919,=2.4968,=2.9487,=3.5438,=5.5535,=2.0698,=0.4590,=1.3434,=1.7250,=2.1005,=2.4349,=4.0791,=0.0179,=0.7245,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2344
="H11059",工业有色,2009-07-22,=0.0165,=4020.2900,=0.0097,=16.3695,=0.2757,=10.0577,=14.6640,=27.2348,=53.0484,=131.1130,=3.3821,=0.8675,=1.4392,=2.0011,=2.4295,=3.2119,=4.9901,=1.2653,=0.9065,=0.5048,=0.7403,=0.8670,=1.1605,=1.8706,=0.0202,=0.7940,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.1369,=0.1735,=0.0880,=148
="399303",国证2000,2014-03-28,=0.0026,=10042.9100,=0.0087,=51.7868,=0.7810,=23.3937,=36.3012,=42.0166,=52.3497,=91.3621,=2.4916,=0.6606,=1.4941,=2.0787,=2.2964,=2.6876,=4.0650,=1.9013,=0.7373,=1.0643,=1.3926,=1.5530,=2.0713,=3.4322,=0.0100,=0.3814,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="000841",800医药,2012-12-21,=0.0075,=8431.6600,=0.0087,=33.5423,=0.5819,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.4062,=0.3151,=2.4193,=3.1867,=3.7576,=4.3441,=6.5122,=4.3214,=0.7946,=1.7815,=2.8895,=3.4449,=4.3352,=6.1565,=0.0154,=0.8705,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="931130",红利成长低波,2018-12-04,=0.0079,=23919.4600,=0.0086,=8.0248,=0.5576,=4.4465,=5.6042,=7.8091,=8.7011,=11.5512,=0.8034,=0.3457,=0.5279,=0.6270,=0.8953,=1.0250,=1.5803,=2.7169,=0.9915,=0.3109,=0.8162,=1.3288,=2.0034,=2.8088,=0.0399,=0.3680,=0.0246,=0.0323,=0.0422,=0.0532,=0.0639,=0.0468,=0.0934,=0.0427,=156
="000852",中证1000,2014-10-17,=0.0027,=7659.6100,=0.0085,=43.8859,=0.7146,=18.9344,=30.9274,=37.8109,=47.5194,=78.9405,=2.4167,=0.4882,=1.4880,=2.1060,=2.4271,=2.8788,=4.0368,=1.7152,=0.6396,=0.9250,=1.3827,=1.5862,=1.9053,=3.4406,=0.0108,=0.5373,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7558
="000917",300公用,2007-07-02,=0.0017,=2481.7100,=0.0084,=18.6728,=0.6482,=13.3250,=16.4952,=17.8688,=20.5953,=34.2477,=1.9221,=0.4223,=1.4019,=1.7154,=1.9744,=2.1718,=2.6347,=1.9066,=0.6767,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0303,=0.5505,=0.0191,=0.0239,=0.0299,=0.0324,=0.0390,=0.0426,=0.0974,=0.0539,=40
="931152",CS创新药,2019-04-22,=0.0094,=1909.9800,=0.0084,=43.1909,=0.4894,=27.6044,=36.8607,=43.3907,=52.7440,=74.6844,=4.0136,=0.4420,=2.5551,=3.3511,=4.1789,=5.9239,=8.7449,=5.6945,=0.7924,=2.2436,=2.9213,=3.4575,=5.7380,=9.4897,=0.0102,=0.7807,=0.0040,=0.0058,=0.0087,=0.0104,=0.0150,=0.0637,=0.0786,=0.0515,=1987
="932457",港股通现金流,2025-02-28,=0.0008,=1983.7800,=0.0083,=11.9925,=0.9393,=7.5325,=9.0433,=10.4317,=11.6529,=12.5288,=1.2157,=0.5646,=1.0440,=1.1397,=1.1984,=1.2983,=1.5343,=0.6374,=0.0923,=0.5752,=0.8496,=0.9530,=1.1820,=1.4545,=0.0423,=0.1609,=0.0402,=0.0427,=0.0487,=0.0621,=0.0701,=0.0607,=0.1033,=0.0695,=45
="399850",深证50,2023-10-18,=-0.0099,=9196.3300,=0.0072,=24.7824,=0.6135,=16.5344,=20.1878,=23.7905,=27.0425,=36.7629,=3.7530,=0.7895,=2.5911,=2.9395,=3.2792,=3.7642,=4.4773,=2.0874,=0.8180,=1.3017,=1.4888,=1.6985,=2.0808,=2.4833,=0.0188,=0.2406,=0.0162,=0.0182,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="000937",中证公用,2009-07-03,=0.0055,=2511.8500,=0.0071,=17.9796,=0.4115,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.6942,=0.3134,=1.3423,=1.6286,=1.7669,=1.9617,=2.2557,=1.6584,=0.6627,=1.2657,=1.4810,=1.5857,=1.7697,=3.2521,=0.0292,=0.7938,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=343
="000814",细分医药,2012-04-11,=0.0073,=8395.5300,=0.0058,=34.2131,=0.6429,=21.8871,=27.2039,=32.7462,=37.5884,=60.8250,=3.2516,=0.2190,=2.4219,=3.2072,=4.0791,=4.8855,=7.4081,=2.7518,=0.4301,=1.7858,=2.2898,=2.8845,=3.4885,=5.4819,=0.0147,=0.8429,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=413
="000995",全指公用,2011-08-02,=0.0055,=2596.6700,=0.0054,=18.3089,=0.4124,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.6959,=0.4177,=1.2839,=1.5403,=1.7242,=1.8648,=2.1268,=1.7410,=0.7835,=1.2094,=1.4214,=1.5276,=1.7634,=2.4023,=0.0278,=0.7678,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=332
="932305",智选高股息,2024-09-30,=0.0047,=11214.7100,=0.0049,=9.9240,=0.9000,=7.0143,=7.5258,=8.4083,=9.5069,=10.9391,=1.0603,=0.5745,=0.8750,=0.9277,=1.0535,=1.0853,=1.1675,=0.5295,=0.1234,=0.4805,=0.7181,=0.7673,=1.2655,=1.3342,=0.0614,=0.4170,=0.0457,=0.0595,=0.0633,=0.0684,=0.0723,=0.0498,=0.1000,=0.0567,=372
="000860",结构调整,2018-03-26,=0.0022,=1228.4300,=0.0034,=15.6346,=0.6931,=9.5233,=12.4833,=14.0322,=16.2940,=20.6443,=1.4682,=0.8334,=1.1018,=1.2902,=1.3730,=1.4579,=1.6430,=0.9282,=0.9825,=0.4658,=0.5895,=0.6799,=0.7965,=0.9608,=0.0324,=0.5246,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=152
="000861",央企创新,2019-05-16,=0.0040,=2574.9300,=0.0034,=15.6805,=0.8385,=10.3360,=12.0612,=13.4632,=15.3403,=18.8086,=1.4321,=0.9088,=1.0351,=1.1891,=1.3009,=1.3916,=1.5975,=0.8422,=0.9584,=0.4544,=0.5206,=0.5862,=0.7400,=0.8999,=0.0314,=0.4474,=0.0234,=0.0272,=0.0331,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="000904",中证200,2007-01-15,=-0.0010,=5665.3400,=0.0028,=21.0097,=0.8953,=11.9474,=14.9318,=16.7919,=19.4845,=25.2311,=1.7523,=0.5089,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2805,=0.1872,=1.0540,=1.2861,=1.4159,=1.6929,=2.1135,=0.0233,=0.6359,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="931447",科技先锋,2020-04-21,=-0.0131,=3093.7600,=0.0026,=37.9086,=0.5158,=19.0346,=27.4980,=37.4781,=47.8903,=82.3567,=5.0115,=0.6398,=2.7045,=3.4600,=4.4608,=6.6893,=10.6025,=2.6540,=0.5597,=1.4804,=1.9226,=2.5064,=3.6941,=7.0848,=0.0100,=0.5578,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="930931",港股通50,2017-01-16,=-0.0045,=3888.1200,=0.0025,=9.6573,=0.4531,=6.5385,=8.7159,=9.8176,=11.3500,=15.8907,=1.0801,=0.4464,=0.7428,=0.9474,=1.0953,=1.1785,=1.6058,=1.8314,=0.6958,=1.1204,=1.4728,=1.7128,=1.9109,=2.6369,=0.0354,=0.4062,=0.0233,=0.0327,=0.0370,=0.0436,=0.0589,=0.0564,=0.0997,=0.0507,=296
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0058,=1278.2900,=0.0022,=7.5719,=0.7448,=3.6777,=4.8612,=6.6082,=7.8103,=10.6953,=0.7097,=0.5758,=0.4041,=0.5046,=0.6464,=0.8984,=1.1746,=1.1053,=0.5494,=0.5013,=0.7008,=1.0616,=1.4893,=1.9871,=0.0541,=0.2536,=0.0423,=0.0528,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=922
="931168",绿色价值100,2019-06-27,=-0.0018,=1490.3700,=0.0021,=12.0582,=0.6390,=8.4906,=9.9920,=11.3738,=12.8007,=14.6050,=1.3253,=0.6018,=1.0223,=1.1898,=1.2847,=1.4021,=1.6052,=1.5440,=0.8953,=0.9649,=1.1320,=1.2545,=1.3723,=1.6482,=0.0314,=0.4834,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="399993",CSWD生科,2015-05-08,=0.0172,=2607,=0.0003,=84.7850,=0.9414,=31.0960,=44.1993,=56.6512,=74.6722,=122.8633,=3.8416,=0.2709,=2.5928,=3.6121,=5.8967,=7.5793,=15.2283,=7.5032,=0.3398,=4.8204,=6.7135,=8.8599,=14.0252,=21.1379,=0.0086,=0.6524,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=69
="000906",中证800,2007-01-15,=-0.0022,=5108.2400,=-0.0002,=15.5142,=0.6862,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5730,=0.5353,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5508,=0.9064,=1.0117,=1.1472,=1.2950,=1.4920,=1.6796,=0.0249,=0.5101,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2721
="931848",800红利低波,2024-05-21,=0.0035,=3162.5700,=-0.0009,=9.1871,=0.5989,=7.4155,=8.3164,=9.0584,=9.4520,=9.7854,=0.8853,=0.3048,=0.7315,=0.8578,=0.9149,=0.9678,=1.0024,=1.6920,=0.9840,=1.1714,=1.2419,=1.3560,=1.3999,=1.7274,=0.0413,=0.2210,=0.0399,=0.0412,=0.0434,=0.0517,=0.0594,=0.0462,=0.0929,=0.0480,=162
="399008",中小300,2010-03-22,=-0.0011,=1653.0900,=-0.0010,=28.6743,=0.3810,=17.8364,=25.4661,=30.3299,=34.8777,=43.8495,=2.7213,=0.2928,=1.7846,=2.4620,=2.9612,=3.7602,=4.4583,=1.8495,=0.3142,=1.1664,=1.6529,=2.0397,=2.7662,=3.6888,=0.0133,=0.7105,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="1000003",深圳A股,1994-01-01,=-0.0014,=2526.9300,=-0.0016,=41.4223,=0.7109,=20.1337,=32.6807,=37.4310,=46.4037,=60.3260,=2.7483,=0.5414,=1.7026,=2.2996,=2.6829,=3.1989,=3.7757,=1.9738,=0.5398,=1.2021,=1.6469,=1.9175,=2.3590,=3.1788,=0.0127,=0.6722,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1839
="1000012",中小板全指,2005-12-01,=0.0021,=14518.2400,=-0.0019,=35.7633,=0.2157,=22.6352,=35.3583,=40.9573,=47.3370,=73.8161,=2.6598,=0.3839,=1.7125,=2.3729,=2.7925,=3.4158,=4.4792,=1.7817,=0.3006,=1.1448,=1.6386,=1.9594,=2.5015,=3.8481,=0.0121,=0.6849,=0.0054,=0.0082,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=0.0021,=14518.2400,=-0.0019,=35.7303,=0.2784,=22.7937,=34.4929,=40.3152,=45.6544,=65.2068,=2.6542,=0.3913,=1.7151,=2.3689,=2.7777,=3.3891,=4.4934,=1.8102,=0.3080,=1.1654,=1.6542,=1.9852,=2.5140,=3.8809,=0.0122,=0.6928,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="000510",中证A500,2024-09-23,=-0.0026,=5630.0400,=-0.0023,=16.0196,=0.4674,=12.2476,=14.5075,=16.3765,=17.3877,=18.3286,=1.6538,=0.4968,=1.2883,=1.4972,=1.6539,=1.7167,=1.7791,=1.4531,=0.6084,=1.0081,=1.2211,=1.4159,=1.5094,=1.5740,=0.0248,=0.3011,=0.0227,=0.0243,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2632
="000842",800等权,2012-12-21,=0.0025,=7050.1000,=-0.0023,=15.5142,=0.6862,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5730,=0.5353,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5508,=0.9064,=1.0117,=1.1472,=1.2950,=1.4920,=1.6796,=0.0249,=0.5101,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="987018",港股通创新药,2021-11-18,,,=-0.0023,=35.3025,=0.1824,=22.9379,=35.7968,=49.1115,=94.2128,=537.2167,=3.5344,=0.6175,=1.6768,=2.3303,=3.2614,=4.1287,=6.0885,=5.2090,=0.4623,=2.6005,=3.5888,=5.3329,=7.0448,=12.1954,=0.0085,=0.6412,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=336
="930723",沪港深F100,2015-08-05,=0.0033,=5078.4100,=-0.0027,=9.5851,=0.6205,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0192,=0.5342,=0.6469,=0.8476,=1.0077,=1.1154,=1.4626,=1.3060,=0.8180,=0.6039,=0.8632,=1.0802,=1.2965,=1.6654,=0.0383,=0.4288,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="000037",上证医药,2009-01-09,=0.0036,=6315.1900,=-0.0031,=30.1975,=0.1307,=21.0843,=31.3369,=34.3970,=41.6974,=61.3894,=3.4101,=0.2495,=2.7278,=3.3338,=3.8418,=4.6066,=7.3155,=2.4421,=0.5868,=1.5724,=2.0207,=2.3509,=2.7995,=4.1395,=0.0124,=0.9122,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2075
="399989",中证医疗,2014-10-31,=0.0136,=6738.8300,=-0.0031,=30.2209,=0.2363,=22.9032,=29.6672,=37.6736,=59.6426,=114.3753,=3.5109,=0.1468,=2.8553,=3.6652,=5.4286,=8.1687,=13.4814,=5.5844,=0.1992,=4.3528,=5.5876,=6.5201,=9.4594,=17.4163,=0.0127,=0.6796,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8605
="399311",国证1000,2005-02-03,=-0.0020,=4939.4400,=-0.0037,=16.2083,=0.6631,=11.0854,=13.3222,=14.6208,=16.8402,=19.8966,=1.6129,=0.5390,=1.1918,=1.4217,=1.5927,=1.7939,=2.0383,=1.5612,=0.8676,=1.0112,=1.1700,=1.3059,=1.5325,=1.7074,=0.0240,=0.5118,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="1000002",A股全指,1994-01-01,=0.0003,=5894.7378,=-0.0041,=21.1891,=0.7645,=12.9500,=16.6929,=18.4845,=21.5377,=25.0020,=1.7979,=0.5604,=1.2633,=1.5740,=1.7419,=2.0007,=2.1910,=1.6548,=0.7843,=1.0499,=1.2419,=1.3988,=1.6662,=1.9034,=0.0199,=0.4445,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7982
="000985",中证全指,2011-08-02,=0.0003,=5894.7400,=-0.0041,=20.3318,=0.7946,=12.6044,=15.9637,=17.6530,=20.4237,=23.7678,=1.7597,=0.5501,=1.2581,=1.5484,=1.7142,=1.9433,=2.1557,=1.6209,=0.7691,=1.0381,=1.2268,=1.3874,=1.6404,=1.8438,=0.0205,=0.4709,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=756
