指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000987",全指材料,2011-08-02,=0.0042,=4826.1300,=0.5564,=27.4286,=0.7600,=11.8534,=16.4415,=21.1402,=29.1416,=1313.4345,=2.3292,=0.6929,=1.3547,=1.6745,=2.0387,=2.4747,=3.3213,=1.1702,=0.6365,=0.6546,=0.8401,=1.0194,=1.3569,=1.7398,=0.0713,=0.0706,=0.0561,=0.0149,=369
="930625",SHS互联网,2015-04-21,=-0.0065,=3038.3700,=0.1871,=27.5151,=0.1785,=18.9097,=28.1445,=36.3452,=52.0692,=84.5605,=3.5480,=0.1964,=2.6129,=3.5586,=5.0659,=6.7089,=9.2961,=3.6746,=0.2436,=2.4953,=3.5468,=4.5204,=5.9352,=8.7946,,=0.1682,,=0.0077,=299
="399850",深证50,2023-10-18,=0.0030,=9216.0500,=0.2538,=27.7180,=1,=16.5344,=19.4231,=22.4320,=24.6172,=27.7180,=3.7621,=0.9594,=2.5911,=2.8913,=3.0962,=3.3876,=3.9382,=2.0838,=0.9817,=1.3017,=1.4504,=1.6093,=1.7841,=2.1401,=0.0917,=0.1085,=0.0877,=0.0197,=62
="930794",中美互联网,2016-04-22,,,=0.2062,=27.7695,=0.1723,=21.6222,=28.1751,=32.8900,=38.2521,=50.5410,=6.7104,=0.5486,=3.5920,=5.6454,=6.5773,=7.5677,=9.2259,=5.0912,=0.6125,=2.2940,=3.8510,=4.8263,=5.5970,=7.0802,,=0.2607,,=0.0029,=394
="931484",CS医药创新,2020-05-06,=-0.0041,=1476.1300,=0.0751,=27.7824,=0.5099,=18.2098,=24.2434,=27.6855,=50.1044,=86.1757,=4.6403,=0.1790,=3.3236,=4.6934,=6.0073,=11.7130,=17.5605,=6.0277,=0.3433,=3.7485,=5.6062,=6.8580,=11.5728,=20.8272,=0.1286,=0.1684,=0.1271,=0.0168,=366
="931747",中证储能,2021-10-15,=0.0118,=8031.0700,=0.5542,=27.8603,=0.5138,=16.6670,=21.9497,=27.5115,=60.5504,=124.6415,=4.5851,=0.4719,=3.1109,=3.9019,=4.6821,=7.2735,=12.5394,=2.3148,=0.5466,=1.2712,=1.6695,=2.1581,=4.2037,=8.7019,=0.1258,=0.1807,=0.1322,=0.0146,=108
="931526",企业核心竞争力50,2020-08-24,=-0.0029,=1303.3600,=0.2949,=27.8662,=0.6798,=13.8510,=17.1298,=22.2196,=30.8334,=51.8267,=4.2287,=0.5940,=1.7937,=3.0261,=4.0002,=6.9601,=10.8733,=3.4678,=0.5499,=0.9066,=1.4584,=3.4000,=4.6318,=7.9459,=0.0625,=0.1510,=0.1219,=0.0148,=78
="931470",SHS云计算,2020-04-21,=-0.0050,=3679.0100,=0.7730,=27.8948,=0.6481,=13.2694,=19.7508,=24.9679,=32.7429,=62.1875,=3.9782,=0.5181,=2.5281,=3.4188,=3.9458,=6.1044,=9.6099,=4.5630,=0.5167,=2.7843,=3.8678,=4.5269,=6.6225,=10.5654,,=0.1839,,=0.0078,=23
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0050,=14742.5900,=0.7100,=28.1560,=0.0742,=20.8275,=31.5479,=69.3997,=142.9376,=62737.8398,=3.3541,=0.6147,=1.5084,=2.1042,=2.8197,=4.5299,=6.7821,=1.8617,=0.6890,=0.7434,=1.0625,=1.4903,=2.1981,=3.5303,,=0.0910,,=0.0083,=590
="399005",中小板指,2006-01-24,=0.0035,=8111.9100,=0.2710,=28.4649,=0.4953,=16.1163,=23.0594,=28.6186,=34.1666,=44.0181,=2.9581,=0.2594,=2.0289,=2.7456,=3.5780,=4.3613,=5.3697,=1.9665,=0.2742,=1.3510,=1.8242,=2.5623,=3.3600,=4.2151,=0.0803,=0.0999,=0.0793,=0.0164,=3229
="931406",5G 50,2020-02-20,=0.0014,=2117.5600,=0.7907,=28.6654,=0.6350,=15.2657,=20.4717,=22.6291,=34.5336,=51.5506,=3.0329,=0.6357,=1.5292,=1.9384,=2.2882,=3.8166,=5.3757,=2.0824,=0.9739,=0.9155,=1.3900,=1.5642,=1.7938,=2.3624,=0.0842,=0.0978,=0.0769,=0.0205,=695
="1000005",上海非金融A股,1994-01-01,,,,=28.8203,=0.7913,=15.3520,=20.3329,=23.4806,=29.0651,=35.3364,=2.1547,=0.6945,=1.5456,=1.8180,=2.0250,=2.2345,=2.6150,=1.2862,=0.9695,=0.7548,=0.9332,=1.0683,=1.1822,=1.3440,=0.0610,=0.0736,=0.0633,=0.0209,=189
="931524",SHS科技龙头,2020-07-16,=-0.0020,=2706.2900,=0.3575,=28.8401,=0.7020,=18.9033,=23.3244,=26.2313,=36.4457,=59.9125,=3.8148,=0.6068,=2.7731,=3.2721,=3.6714,=5.5993,=9.0190,=2.9477,=0.6657,=1.6886,=2.2427,=2.5155,=4.4818,=7.2475,,=0.1478,,=0.0088,=216
="399315",巨潮中盘,2005-02-03,=0.0018,=4687.9500,=0.2462,=28.8572,=0.7509,=14.3715,=18.4236,=22.9240,=30.2512,=51.1513,=2.3417,=0.5957,=1.5252,=1.8924,=2.1514,=2.5984,=3.3586,=1.7216,=0.9020,=0.8408,=1.2257,=1.4283,=1.6490,=2.0686,=0.0641,=0.0708,=0.0733,=0.0161,=19
="931166",医药健康100,2019-04-25,=-0.0029,=4113.0300,=0.1279,=29.0273,=0.6444,=17.5935,=22.1888,=25.5957,=36.9520,=58.5515,=3.5872,=0.2993,=2.7671,=3.3799,=4.3309,=6.0691,=8.5226,=4.4150,=0.7866,=2.1887,=3.0299,=3.6935,=4.4478,=6.8190,=0.1093,=0.1309,=0.1142,=0.0169,=388
=".INX",标普500,1957-03-04,=0.0064,=6878.4900,=0.1645,=29.0473,=0.8512,=15.6907,=21.5328,=23.6960,=28.0237,=42.9883,=5.4506,=0.9916,=2.4601,=3.1564,=3.8197,=4.6357,=5.6128,=3.4854,=0.9960,=1.5801,=2.0482,=2.3121,=2.9623,=3.5478,,,,=0.0107,=8193
="399007",深证300,2009-11-04,=0.0024,=5648.8400,=0.2874,=29.0923,=0.8592,=15.3833,=21.4304,=25.0072,=28.3778,=36.0346,=2.7627,=0.4586,=1.8298,=2.3542,=2.8163,=3.2379,=4.4351,=1.9662,=0.4693,=1.2839,=1.6551,=2.0122,=2.4079,=3.3177,=0.0721,=0.0830,=0.0682,=0.0172,=573
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0017,=7766.5800,=0.4529,=29.1226,=0.1921,=23.4861,=29.4228,=36.3463,=53.6152,=94.0285,=3.6385,=0.4820,=2.0729,=2.7716,=3.6780,=6.4983,=8.4497,=3.7026,=0.5580,=1.3432,=1.8541,=2.9234,=5.9932,=8.1459,,=0.1026,,=0.0084,=246
="399698",优势成长,2017-06-15,=-0.0074,=52150.1600,=0.3523,=29.3428,=0.6776,=14.2338,=18.0792,=22.5585,=34.7903,=66.5130,=1.9777,=0.5637,=1.2178,=1.4946,=1.8810,=2.3319,=2.9395,=2.4364,=0.8108,=0.6634,=1.0367,=1.6253,=2.3522,=4.7303,=0.0708,=0.0554,=0.0680,=0.0198,=29
="399376",小盘成长,2010-01-04,=0.0027,=6126.5200,=0.3585,=29.3589,=0.6842,=14.4007,=20.2320,=25.6077,=32.7984,=60.1410,=3.0305,=0.7526,=1.6246,=2.0608,=2.3700,=3.1685,=4.8321,=1.6441,=0.6986,=0.7224,=1.0643,=1.2050,=2.2201,=3.4032,=0.0763,=0.0690,=0.0576,=0.0144,=277
="931230",汽车零部件,2013-07-15,=-0.0119,=1194.2100,=0.3137,=30.0541,=0.8330,=18.5338,=23.2190,=25.7522,=29.7105,=34.9965,=3.2696,=0.9443,=1.8462,=2.2457,=2.5563,=2.9168,=3.6579,=2.0729,=0.9425,=1.1819,=1.4338,=1.6276,=1.8381,=2.3091,=0.0841,=0.1092,=0.0837,=0.0134,=26
="000913",300医药,2007-07-02,=-0.0050,=8328.1100,=0.0553,=30.2478,=0.2911,=22.1588,=28.8761,=33.4115,=39.4945,=73.4129,=3.4267,=0.0836,=2.9174,=3.8785,=4.8304,=5.9997,=9.5028,=3.2175,=0.3746,=2.2757,=2.9229,=3.4781,=5.5504,=7.4989,=0.0913,=0.1288,=0.1018,=0.0168,=3259
="931579",东证优势成长,2020-11-09,=0.0071,=7500.6500,=0.2741,=30.3784,=0.8617,=7.9327,=14.0698,=18.6565,=27.0907,=61.0103,=5.4288,=0.7894,=0.9149,=2.5142,=3.2961,=5.6813,=9.3390,=3.5049,=0.8119,=1.1828,=2.0267,=2.3101,=3.4578,=6.0793,=0.0140,=0.1948,=0.1796,=0.0107,=98
="399008",中小300,2010-03-22,=0.0031,=1621.3400,=0.2643,=30.4583,=0.5010,=17.8364,=25.4747,=30.4338,=36.2883,=52.2440,=2.7377,=0.3026,=1.7846,=2.4622,=3.0888,=3.9425,=5.4528,=1.8339,=0.3018,=1.1664,=1.6532,=2.1774,=2.9634,=4.3801,=0.0708,=0.0826,=0.0684,=0.0155,=504
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0061,=3806.5300,=0.6317,=30.5145,=0.4669,=15.9973,=22.4597,=32.5977,=116.7583,=143059.6617,=3.0957,=0.6931,=1.4805,=2.2301,=2.5585,=3.4857,=7.0432,=1.8997,=0.8323,=0.8149,=1.0045,=1.2514,=1.7565,=3.5391,,=0.0842,,=0.0085,=1614
="931672",风电产业,2021-04-29,=0.0013,=1708.6000,=0.2143,=30.8960,=0.9707,=16.8665,=20.9099,=23.7392,=27.3997,=34.7482,=1.9373,=0.5124,=1.3490,=1.6312,=1.9050,=2.5412,=3.5946,=2.4267,=0.6924,=1.4458,=1.8807,=2.0969,=2.6306,=3.3215,=0.0515,=0.0668,=0.0567,=0.0120,=39
="399001",深证成指,1995-01-23,=0.0027,=13368.9900,=0.2837,=30.9184,=0.8349,=15.9054,=22.8551,=26.5235,=30.3403,=37.8089,=2.7182,=0.4961,=1.7472,=2.2803,=2.7237,=3.2999,=4.0561,=1.9476,=0.5224,=1.2229,=1.6063,=1.9129,=2.4412,=2.9683,=0.0686,=0.0777,=0.0646,=0.0163,=3551
="932069",港股通医疗主题,2022-07-21,=-0.0096,=1024.6600,=0.5328,=31.0767,=0.6487,=20.9778,=24.9149,=28.5836,=32.8722,=43.2152,=2.5975,=0.8363,=1.4397,=1.5877,=1.8483,=2.5489,=3.0086,=1.4232,=0.8383,=0.6760,=0.7490,=0.8895,=1.3925,=1.6308,,=0.0844,,=0.0083,=2
="980027",新能源电池,2015-02-16,=0.0197,=3416.3300,=0.5689,=31.1490,=0.9106,=16.8641,=20.5508,=23.5601,=27.6755,=35.7610,=4.4698,=0.9154,=2.5249,=2.9559,=3.3492,=4.1052,=5.0042,=3.3293,=0.9024,=1.4888,=1.8652,=2.2887,=2.6426,=3.8612,=0.1210,=0.1447,=0.1088,=0.0135,=13
="000171",新兴成指,2017-01-25,=0.0055,=1857.5500,=0.5684,=31.3650,=0.7287,=15.0335,=20.0648,=24.2875,=35.5134,=63.8139,=4.2517,=0.4884,=2.6324,=3.2587,=4.3213,=6.4497,=10.8185,=3.7335,=0.7153,=1.3680,=2.0965,=2.6972,=4.3768,=8.5894,=0.0977,=0.1357,=0.1113,=0.0139,=189
="000962",中证中游,2010-04-16,=0.0043,=4661.0900,=0.3923,=31.4546,=0.8707,=12.7529,=17.3551,=20.1776,=27.3368,=39.5998,=2.9019,=0.9634,=1.5782,=1.9011,=2.2095,=2.5212,=3.0495,=1.4225,=0.9975,=0.6672,=0.8352,=0.9739,=1.1156,=1.4552,=0.0622,=0.0774,=0.0577,=0.0133,=14
="980032",新能电池,2015-02-17,=0.0218,=15534.4100,=0.6053,=31.4805,=0.5488,=14.3994,=21.7283,=29.9302,=86.0980,=130.4039,=4.0831,=0.4249,=2.4545,=3.2788,=4.4028,=7.9205,=11.8091,=2.2344,=0.5070,=1.1163,=1.6390,=2.2268,=5.0767,=7.8642,=0.0966,=0.1263,=0.0929,=0.0125,=661
="399088",深创100,2020-02-18,=0.0062,=5024.4900,=0.3920,=31.6415,=0.6935,=15.3025,=21.1159,=26.0693,=39.7154,=56.8187,=4.7167,=0.6943,=2.2889,=3.2197,=3.8973,=5.4051,=6.8856,=3.0115,=0.6883,=1.4223,=1.9069,=2.3433,=3.7712,=5.1281,=0.1167,=0.0984,=0.0747,=0.0134,=73
="399326",成长40,2006-01-24,=0.0092,=6371.4800,=0.6035,=31.7443,=0.7904,=11.4413,=22.5111,=27.6931,=31.8850,=67.8360,=6.0441,=0.7942,=2.3502,=3.7110,=4.6902,=6.1802,=10.3842,=4.5773,=0.9749,=1.6605,=2.3243,=3.0197,=3.8168,=5.1844,=0.1121,=0.1802,=0.1462,=0.0104,=266
="399612",中创100,2011-02-28,=0.0039,=2761.1800,=0.4096,=32.0276,=0.5595,=18.0203,=24.5380,=31.1628,=39.9784,=52.6199,=4.1017,=0.4273,=2.5576,=3.3603,=4.2288,=5.1595,=7.4671,=2.6955,=0.3335,=1.6155,=2.2664,=3.2138,=4.1659,=5.8630,=0.0965,=0.1186,=0.0907,=0.0135,=157
="930721",CS智汽车,2015-08-05,=-0.0099,=5595.1300,=0.1898,=32.0823,=0.0713,=27.2408,=34.2740,=40.1656,=49.4146,=67.2850,=3.7973,=0.4757,=2.5208,=3.2795,=3.8381,=5.4542,=7.3638,=1.4131,=0.0733,=1.1981,=1.5459,=1.8925,=2.7049,=3.8976,=0.0799,=0.0925,=0.0806,=0.0099,=414
="399364",消费100,2009-08-03,=0.0020,=10825.8800,=0.2976,=32.0935,=0.7860,=15.8540,=21.9448,=26.0931,=33.0815,=49.3766,=4.4359,=0.7864,=2.6561,=3.2635,=3.6983,=4.5840,=7.3266,=2.2606,=0.7774,=1.3127,=1.6347,=1.8685,=2.4243,=4.2956,=0.0991,=0.1254,=0.0965,=0.0163,=305
="930712",CS物联网,2015-07-31,=-0.0017,=4082.5800,=0.3925,=32.1931,=0.4846,=21.9217,=27.4657,=32.5939,=37.3147,=50.1215,=4.3999,=0.6447,=2.7515,=3.4480,=4.0810,=4.8826,=7.1882,=2.2825,=0.7320,=1.2084,=1.7388,=2.0115,=2.3698,=3.5102,=0.1066,=0.1172,=0.0932,=0.0141,=154
="930648",CS智消费,2015-06-05,=0.0011,=3603.8300,=0.2714,=32.2182,=0.8427,=15.4538,=22.0628,=24.3419,=29.5273,=51.6043,=3.9161,=0.8152,=2.1406,=2.8085,=3.2011,=3.7813,=5.4486,=1.7731,=0.7900,=0.8328,=1.2742,=1.4422,=1.7934,=2.9491,=0.0847,=0.0978,=0.0764,=0.0146,=20
="399432",智能汽车,2014-12-30,=0.0056,=6568.9800,=0.4539,=32.2480,=0.6846,=12.3799,=17.4538,=22.3383,=66.1522,=131.3343,=3.9810,=0.6175,=1.4019,=2.1791,=3.2487,=6.5055,=11.4939,=2.2674,=0.6521,=0.5888,=0.8993,=1.6759,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0122,=12
="930965",HKC医药C,2017-06-23,=-0.0059,=3371.5900,=0.6643,=32.3203,=0.5040,=18.1989,=25.4479,=32.2235,=74.0268,=6384.2329,=2.8215,=0.5429,=1.4216,=1.9203,=2.7041,=3.7482,=6.9841,=1.7076,=0.7965,=0.7160,=1.0182,=1.3109,=1.7168,=3.7092,,=0.0838,,=0.0078,=140
="399417",新能源车,2014-09-24,=0.0142,=3822.4200,=0.4647,=32.4938,=0.5430,=14.2186,=20.9786,=30.5112,=57.0491,=106.6289,=4.0822,=0.6682,=1.6630,=2.3848,=3.4571,=4.7926,=9.6468,=2.2719,=0.6912,=0.6730,=1.0553,=1.8514,=2.6004,=6.6041,=0.0973,=0.1207,=0.0879,=0.0125,=2402
="H11052",智能电车,2009-07-22,=0.0084,=4168.6600,=0.3332,=32.5096,=0.4339,=16.1153,=26.3707,=34.0325,=63.1654,=148.6443,=4.0802,=0.5941,=2.6129,=3.1779,=3.7492,=5.5018,=9.7804,=2.0783,=0.5673,=1.2507,=1.6563,=1.9814,=3.2703,=6.6252,=0.0933,=0.1193,=0.0909,=0.0111,=176
="931688",中证算力,2022-07-21,=0.0085,=3160.0800,=0.9658,=32.5510,=0.9404,=18.0036,=20.4507,=22.5941,=25.8451,=35.9611,=3.3856,=0.9561,=1.6529,=1.8810,=2.0723,=2.4798,=3.6024,=2.5130,=0.9514,=1.3731,=1.5705,=1.7340,=1.9600,=2.7267,=0.0836,=0.0928,=0.0760,=0.0191,=51
="931009",建筑材料,2013-07-15,=0.0009,=6275.3600,=0.0878,=32.5543,=0.9383,=8.0662,=10.3305,=13.6536,=23.3902,=39.2089,=1.0160,=0.1923,=0.7557,=1.0191,=1.5589,=2.0116,=2.4800,=1.0750,=0.3557,=0.6904,=0.9544,=1.1690,=1.5266,=2.1670,=0.0214,=0.0220,=0.0169,=0.0309,=710
="399989",中证医疗,2014-10-31,=-0.0093,=6833.0100,=0.0419,=32.6072,=0.3100,=22.9032,=30.3595,=42.2073,=61.5925,=114.3753,=3.4481,=0.0762,=2.8697,=4.1862,=5.6329,=8.2945,=13.4814,=5.8336,=0.2227,=4.3528,=5.7461,=6.7065,=9.5315,=17.4163,=0.0903,=0.1034,=0.0907,=0.0146,=8071
="000933",中证医药,2009-07-03,=-0.0050,=8231.2200,=0.0618,=32.6535,=0.4895,=22.6651,=27.9076,=32.7826,=37.9074,=63.0472,=3.2097,=0.1688,=2.5059,=3.3013,=4.0460,=4.6747,=7.0232,=2.9910,=0.4409,=1.9281,=2.5175,=3.0802,=3.9088,=6.0621,=0.0855,=0.1052,=0.0854,=0.0159,=7011
="399295",创业蓝筹,2019-01-23,=-0.0013,=5313.9200,=0.1712,=32.6812,=0.3703,=20.8863,=26.1047,=42.4550,=57.6759,=73.8741,=5.5601,=0.4114,=3.7254,=4.5642,=5.9377,=9.0658,=11.5385,=4.4067,=0.3655,=2.5684,=3.4248,=5.5293,=9.2670,=12.8251,=0.1345,=0.1714,=0.1330,=0.0128,=599
="399996",智能家居,2014-09-17,=-0.0054,=4413.7000,=0.3186,=32.7990,=0.7587,=17.5405,=23.3945,=27.7697,=33.5059,=47.8369,=4.0696,=0.7723,=2.2523,=2.8551,=3.4672,=4.1192,=5.7899,=2.1196,=0.8555,=1.0942,=1.4684,=1.7629,=2.0309,=2.7965,=0.0882,=0.1037,=0.0775,=0.0153,=197
="931591",1000成长创新,2020-11-09,=0.0031,=32072.5700,=0.3043,=32.8545,=0.6141,=18.0900,=24.1926,=31.6913,=35.0578,=40.6167,=3.3888,=0.5378,=2.0923,=2.9801,=3.3155,=4.3961,=5.3788,=4.0035,=0.9076,=1.8413,=2.7160,=3.0363,=3.6865,=5.2879,=0.0876,=0.1005,=0.0900,=0.0125,=137
="000905",中证500,2007-01-15,=0.0002,=7256.7900,=0.2674,=32.8984,=0.7892,=15.7028,=21.2829,=25.5840,=33.3244,=55.5432,=2.2672,=0.7443,=1.3824,=1.7169,=1.9215,=2.5208,=3.9099,=1.5257,=0.7711,=0.8118,=1.0309,=1.1727,=1.6317,=2.5018,=0.0564,=0.0571,=0.0523,=0.0147,=37011
="000982",500等权,2011-06-13,=-0.0019,=8817.5900,=0.2420,=32.8984,=0.7880,=15.7028,=21.3041,=25.5840,=33.3244,=55.5432,=2.2672,=0.7448,=1.3824,=1.7163,=1.9220,=2.5208,=3.9099,=1.5257,=0.7711,=0.8118,=1.0309,=1.1727,=1.6305,=2.5018,=0.0564,=0.0571,=0.0523,=0.0147,=27
="931250",港股通创新药,2012-07-20,=-0.0045,=1048.3300,=0.8026,=33.1863,=0.2540,=21.4435,=32.5100,=37.2145,=47.0442,=63.0533,=3.9415,=0.8855,=1.5232,=1.7719,=2.2077,=3.6662,=4.5255,=6.8621,=0.9141,=1.4727,=1.7153,=2.1427,=6.1607,=7.6271,,=0.0935,,=0.0067,=48
="931787",港股创新药,2018-08-14,=-0.0043,=1310.4800,=0.8003,=33.1863,=0.3163,=20.8973,=29.0644,=47.0024,=91.2606,=400.8209,=3.9415,=0.7601,=1.5132,=2.2801,=2.8727,=4.1474,=5.7621,=6.8621,=0.9715,=0.8553,=1.2440,=1.9845,=2.9001,=7.7308,,=0.0895,,=0.0067,=561
="399440",国证钢铁,2014-12-30,=-0.0009,=1441.5800,=0.2504,=33.2411,=0.7106,=5.7530,=9.0941,=18.4543,=39.5258,=695.2734,=1.1340,=0.5854,=0.7172,=0.9161,=1.0548,=1.3766,=2.0509,=0.5500,=0.6682,=0.3277,=0.3895,=0.4572,=0.7074,=1.3827,=0.0348,=0.0213,=0.0164,=0.0177,=454
="000991",全指医药,2011-08-02,=-0.0041,=8878.1000,=0.0724,=33.7301,=0.4327,=23.5983,=29.5112,=35.5898,=42.4449,=73.5923,=3.1737,=0.1507,=2.5957,=3.2678,=3.9548,=4.7864,=6.5650,=2.9476,=0.4142,=2.0200,=2.6688,=3.0865,=3.9214,=6.8537,=0.0823,=0.0959,=0.0834,=0.0157,=7788
="931719",CS电池,2013-07-15,=0.0224,=4158.6100,=0.6485,=33.8191,=0.3133,=15.7007,=26.6926,=46.0177,=65.7685,=121.8822,=4.3320,=0.6204,=1.9771,=2.9299,=3.9500,=5.7969,=11.8941,=3.1307,=0.5303,=1.2782,=2.0999,=3.0471,=4.7809,=9.5565,=0.1017,=0.1163,=0.0899,=0.0123,=432
="399976",CS新能车,2014-11-28,=0.0191,=4348.0200,=0.5131,=33.8281,=0.4389,=13.8890,=22.9409,=36.7153,=62.9058,=231.2544,=3.9172,=0.5006,=2.0896,=3.0973,=3.9154,=6.2111,=11.9870,=2.2798,=0.4520,=0.7703,=1.7976,=2.3453,=4.1914,=9.1824,=0.0865,=0.1110,=0.0843,=0.0118,=1960
="000978",医药100,2011-03-18,=-0.0056,=10598.5600,=0.0514,=33.8449,=0.4669,=23.7467,=28.9588,=34.3352,=37.8011,=66.4077,=3.2315,=0.1478,=2.6819,=3.3570,=4.2527,=5.0641,=7.8052,=3.0929,=0.4459,=2.0946,=2.6889,=3.1713,=3.6911,=5.9820,=0.0836,=0.0992,=0.0871,=0.0154,=4663
="930997",新能源车,2017-07-19,=0.0190,=2955.4500,=0.5198,=34.1385,=0.5635,=14.0460,=20.2881,=31.1348,=93.1705,=171.6022,=3.9293,=0.5693,=1.7502,=2.3908,=3.5355,=6.4619,=11.4567,=2.2876,=0.5615,=0.7652,=1.1355,=2.0924,=4.0360,=8.7389,=0.0857,=0.1054,=0.0801,=0.0118,=1945
="931187",科技100,2019-05-30,=-0.0012,=4572.2100,=0.4697,=34.2162,=0.8332,=18.1467,=22.0055,=25.5145,=32.2764,=49.5031,=3.4866,=0.5981,=2.3703,=2.7693,=3.2521,=4.2721,=5.4633,=2.1928,=0.6182,=1.2579,=1.6189,=2.0045,=2.7051,=4.1304,=0.0895,=0.0767,=0.0647,=0.0105,=812
="932246",储能电池,2022-07-08,=0.0201,=4810.0400,=0.6193,=34.2164,=0.8940,=13.3190,=19.5355,=25.4494,=28.3476,=40.1514,=4.4716,=0.9227,=2.3139,=2.6299,=3.1030,=3.4364,=4.9687,=3.3274,=0.8985,=1.3666,=1.6165,=2.1699,=2.4895,=3.7523,=0.1067,,,=0.0131,=24
="931186",中证科技,2019-05-30,=-0.0012,=6592.9500,=0.3248,=34.8079,=0.4263,=19.1938,=29.8777,=36.8509,=48.4716,=73.9401,=4.6165,=0.5417,=2.6301,=3.5266,=4.4736,=6.4083,=8.1242,=2.6758,=0.4690,=1.4264,=2.0603,=2.8143,=4.5787,=6.0737,=0.0905,=0.0749,=0.0548,=0.0113,=929
="931487",SHS人工智能50,2020-05-06,=-0.0055,=2168.7090,=0.4223,=35.4533,=0.7577,=18.6614,=25.2553,=31.1526,=37.9843,=66.0883,=5.0487,=0.6106,=3.0781,=4.0169,=4.6189,=6.7548,=10.5947,=5.8789,=0.6751,=3.3555,=4.4575,=5.1642,=6.9037,=9.5096,,=0.1699,,=0.0063,=49
="000808",医药生物,2012-02-17,=-0.0039,=8444.8500,=0.0726,=35.5356,=0.5661,=23.4705,=28.4012,=34.7822,=37.9608,=66.3352,=3.2580,=0.1581,=2.6545,=3.3550,=4.2374,=4.9302,=7.9299,=3.0947,=0.4804,=2.0659,=2.6760,=3.1067,=3.5749,=6.2098,=0.0810,=0.0947,=0.0859,=0.0149,=1357
="931718",高端造质量成长50,2021-08-25,=0.0036,=2913.5900,=0.5156,=35.5457,=0.7891,=16.3078,=21.6875,=28.0938,=35.7201,=49.4696,=5.4915,=0.7605,=3.1255,=3.8551,=4.6673,=5.7074,=8.1954,=3.3364,=0.7118,=1.7207,=2.1924,=2.8198,=3.6496,=5.3327,=0.1111,=0.1450,=0.1058,=0.0108,=16
="000814",细分医药,2012-04-11,=-0.0019,=8484.4700,=0.1164,=35.5583,=0.7217,=21.8871,=27.2171,=32.9005,=37.8093,=60.8250,=3.3881,=0.2297,=2.4219,=3.2807,=4.2362,=4.9111,=7.4081,=2.7495,=0.3845,=1.7858,=2.2989,=2.9708,=4.1169,=6.7255,=0.0843,=0.1081,=0.0898,=0.0144,=397
="930614",环保50,2015-04-07,=0.0139,=2270.8300,=0.2802,=35.7967,=0.8506,=13.7595,=20.5125,=26.8035,=33.3409,=50.3864,=2.8702,=0.5089,=1.9059,=2.3844,=2.8614,=3.6787,=6.0727,=2.9589,=0.5443,=1.6847,=2.2455,=2.9017,=3.5978,=6.6309,=0.0723,=0.0804,=0.0737,=0.0161,=199
="H30463",沪港深500医药,2014-11-28,=-0.0067,=7983.4400,=0.2399,=35.8678,=0.5441,=23.3470,=30.6584,=35.1349,=42.6572,=94.1690,=3.8037,=0.2485,=2.7545,=3.6149,=4.5846,=5.6108,=10.0878,=3.6667,=0.6136,=1.9470,=2.8257,=3.3243,=4.5330,=9.3489,,=0.1269,,=0.0127,=25
="000841",800医药,2012-12-21,=-0.0022,=8497.4100,=0.1318,=36.2137,=0.7493,=21.4494,=28.0452,=32.3187,=37.6284,=58.1462,=3.3924,=0.2647,=2.4193,=3.2407,=3.8812,=4.4272,=6.5122,=4.5423,=0.8308,=1.7815,=2.8911,=3.4494,=4.4403,=6.1565,=0.0840,=0.1019,=0.0792,=0.0148,=581
="399804",中证体育,2015-02-09,=-0.0023,=1979.2800,=0.2885,=36.2246,=0.5879,=17.8349,=25.3483,=31.9776,=52.4993,=92.9525,=3.4049,=0.5784,=2.0588,=2.7289,=3.2389,=4.0043,=6.3995,=3.1549,=0.6402,=1.7235,=2.3150,=2.8836,=4.3534,=7.1775,=0.0891,=0.0630,=0.0670,=0.0202,=290
="000857",500医药,2013-11-06,=-0.0032,=10501.3300,=0.0812,=36.4460,=0.7213,=16.5096,=22.8953,=30.0861,=38.9876,=66.9361,=2.9641,=0.5270,=1.9620,=2.4654,=2.8838,=3.6281,=5.3659,=2.7388,=0.7485,=1.3156,=1.7601,=2.1320,=2.9278,=5.2008,=0.0783,=0.0772,=0.0651,=0.0148,=724
