指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399007",深证300,2009-11-04,=0.0067,=5553.3100,=0.2656,=28.6783,=0.8259,=15.3833,=21.4304,=25.0094,=28.3836,=36.0346,=2.7233,=0.4230,=1.8298,=2.3542,=2.8175,=3.2398,=4.4351,=1.9382,=0.4391,=1.2839,=1.6551,=2.0133,=2.4099,=3.3177,=0.0721,=0.0830,=0.0682,=0.0175,=573
=".INX",标普500,1957-03-04,=0.0088,=6834.5000,=0.1570,=28.8392,=0.8361,=15.6907,=21.5260,=23.6891,=28.0102,=42.9883,=5.4065,=0.9833,=2.4601,=3.1559,=3.8156,=4.6357,=5.6128,=3.4632,=0.9901,=1.5801,=2.0473,=2.3118,=2.9605,=3.5478,,,,=0.0107,=8185
="399376",小盘成长,2010-01-04,=0.0097,=6022.1400,=0.3354,=28.9034,=0.6749,=14.4007,=20.2320,=25.6082,=32.8150,=60.1410,=2.9830,=0.7342,=1.6246,=2.0608,=2.3701,=3.1710,=4.9053,=1.6186,=0.6877,=0.7224,=1.0643,=1.2052,=2.2220,=3.4032,=0.0763,=0.0690,=0.0576,=0.0146,=277
="931166",医药健康100,2019-04-25,=0.0127,=4134.2700,=0.1337,=29.1133,=0.6502,=17.5935,=22.1888,=25.5878,=36.9520,=58.5515,=3.5978,=0.3040,=2.7671,=3.3799,=4.3347,=6.0691,=8.5226,=4.4280,=0.7932,=2.1887,=3.0299,=3.6935,=4.4478,=6.8190,=0.1093,=0.1309,=0.1142,=0.0169,=388
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0183,=7833.2000,=0.4654,=29.3427,=0.1978,=23.4861,=29.4244,=36.3737,=53.6253,=94.0285,=3.6664,=0.4901,=2.0729,=2.7690,=3.6799,=6.5120,=8.4497,=3.7313,=0.5629,=1.3432,=1.8539,=2.9202,=5.9965,=8.1459,,=0.1026,,=0.0085,=245
="931579",东证优势成长,2020-11-09,=0.0039,=7279.6200,=0.2366,=29.4179,=0.8478,=7.9327,=14.0671,=18.6533,=27.0711,=61.0103,=5.2571,=0.7729,=0.9149,=2.5035,=3.2956,=5.7085,=9.3390,=3.3940,=0.7794,=1.1828,=2.0264,=2.3100,=3.4557,=6.0793,=0.0140,=0.1948,=0.1796,=0.0111,=98
="399698",优势成长,2017-06-15,=0.0159,=52559.1700,=0.3629,=29.5899,=0.6807,=14.2338,=18.0792,=22.5357,=34.7903,=66.5130,=1.9943,=0.5783,=1.2178,=1.4946,=1.8808,=2.3319,=2.9395,=2.4569,=0.8150,=0.6634,=1.0367,=1.6224,=2.3438,=4.7303,=0.0708,=0.0554,=0.0680,=0.0196,=29
="399008",中小300,2010-03-22,=0.0083,=1593.2400,=0.2424,=29.9597,=0.4609,=17.8364,=25.4747,=30.4549,=36.3003,=52.4332,=2.6927,=0.2728,=1.7846,=2.4622,=3.0924,=3.9464,=5.5026,=1.8039,=0.2823,=1.1664,=1.6532,=2.1804,=2.9673,=4.3983,=0.0708,=0.0826,=0.0684,=0.0158,=504
="931230",汽车零部件,2013-07-15,=0.0148,=1191.3900,=0.3106,=29.9945,=0.8288,=18.5338,=23.2190,=25.7504,=29.6415,=34.9965,=3.2632,=0.9441,=1.8462,=2.2457,=2.5539,=2.8814,=3.6579,=2.0688,=0.9441,=1.1819,=1.4338,=1.6271,=1.8375,=2.3091,=0.0841,=0.1092,=0.0837,=0.0135,=26
="399001",深证成指,1995-01-23,=0.0066,=13140.2100,=0.2617,=30.4438,=0.8041,=15.9054,=22.8551,=26.5271,=30.3517,=38.1278,=2.6764,=0.4675,=1.7472,=2.2803,=2.7263,=3.3012,=4.1066,=1.9177,=0.5033,=1.2229,=1.6063,=1.9129,=2.4427,=2.9683,=0.0686,=0.0777,=0.0646,=0.0166,=3551
="980027",新能源电池,2015-02-16,=0.0026,=3298.0500,=0.5146,=30.4611,=0.8744,=16.8641,=20.5508,=23.4971,=27.5520,=35.7610,=4.3711,=0.8679,=2.5249,=2.9559,=3.3467,=4.0976,=5.0042,=3.2558,=0.9005,=1.4888,=1.8652,=2.2865,=2.6372,=3.8612,=0.1210,=0.1447,=0.1088,=0.0138,=13
="000913",300医药,2007-07-02,=0.0115,=8392.3700,=0.0634,=30.4867,=0.3012,=22.1588,=28.8761,=33.4191,=39.4945,=73.4129,=3.4538,=0.0967,=2.9174,=3.8796,=4.8318,=5.9997,=9.5028,=3.2429,=0.3856,=2.2757,=2.9229,=3.4801,=5.5585,=7.4989,=0.0913,=0.1288,=0.1018,=0.0166,=3258
="931672",风电产业,2021-04-29,=0.0037,=1680.3000,=0.1942,=30.4908,=0.9565,=16.8665,=20.9089,=23.7369,=27.3738,=34.7482,=1.9119,=0.5018,=1.3490,=1.6312,=1.9035,=2.5434,=3.5946,=2.3949,=0.6607,=1.4458,=1.8797,=2.0966,=2.6310,=3.3215,=0.0515,=0.0668,=0.0567,=0.0122,=39
="000171",新兴成指,2017-01-25,=0.0045,=1793.2600,=0.5141,=30.6173,=0.7188,=15.0335,=20.0575,=24.2870,=35.5259,=63.8139,=4.1504,=0.4621,=2.6324,=3.2585,=4.3222,=6.4531,=10.8185,=3.6445,=0.7109,=1.3680,=2.0961,=2.6947,=4.3801,=8.5894,=0.0977,=0.1357,=0.1113,=0.0143,=189
="000962",中证中游,2010-04-16,=0.0051,=4545.9800,=0.3579,=30.6698,=0.8568,=12.7529,=17.3551,=20.1871,=27.3395,=39.8926,=2.8288,=0.9387,=1.5782,=1.9011,=2.2096,=2.5213,=3.0495,=1.3870,=0.9918,=0.6672,=0.8352,=0.9740,=1.1156,=1.4552,=0.0622,=0.0774,=0.0577,=0.0136,=14
="980032",新能电池,2015-02-17,=0.0099,=14979.8400,=0.5480,=30.7134,=0.5275,=14.3994,=21.7218,=29.9099,=86.3475,=130.4039,=3.9836,=0.4084,=2.4545,=3.2786,=4.4035,=7.9380,=11.8091,=2.1800,=0.4856,=1.1163,=1.6372,=2.2268,=5.0770,=7.8642,=0.0966,=0.1263,=0.0929,=0.0128,=661
="399326",成长40,2006-01-24,=0.0103,=6119.8200,=0.5402,=30.8265,=0.7288,=11.4413,=22.5111,=27.6962,=31.8850,=67.8360,=5.8693,=0.7807,=2.3502,=3.7110,=4.6917,=6.1802,=10.3842,=4.4450,=0.9621,=1.6605,=2.3243,=3.0176,=3.8158,=5.1844,=0.1121,=0.1802,=0.1462,=0.0107,=266
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0186,=3855.9000,=0.6528,=30.9398,=0.4716,=15.9973,=22.4144,=32.5935,=116.7583,=143059.6617,=3.1388,=0.7062,=1.4805,=2.2301,=2.5586,=3.4857,=7.0432,=1.9262,=0.8348,=0.8149,=1.0045,=1.2506,=1.7483,=3.5391,,=0.0842,,=0.0084,=1613
="399088",深创100,2020-02-18,=0.0054,=4903.7700,=0.3586,=30.9558,=0.6714,=15.3025,=21.1159,=26.0601,=39.7154,=56.8187,=4.6145,=0.6751,=2.2889,=3.2197,=3.8966,=5.4051,=6.8856,=2.9462,=0.6796,=1.4223,=1.9069,=2.3414,=3.7712,=5.1281,=0.1167,=0.0984,=0.0747,=0.0137,=73
="399364",消费100,2009-08-03,=0.0039,=10583.7700,=0.2686,=31.3590,=0.7655,=15.8540,=21.9448,=26.0897,=33.0815,=49.3766,=4.3344,=0.7754,=2.6561,=3.2635,=3.6983,=4.5840,=7.3266,=2.2089,=0.7577,=1.3127,=1.6347,=1.8682,=2.4243,=4.2956,=0.0991,=0.1254,=0.0965,=0.0167,=305
="399612",中创100,2011-02-28,=0.0055,=2694.4200,=0.3755,=31.3860,=0.5189,=18.0203,=24.5380,=31.1643,=40.1151,=52.6199,=4.0195,=0.3909,=2.5576,=3.3603,=4.2305,=5.1870,=7.4671,=2.6415,=0.3033,=1.6155,=2.2664,=3.2145,=4.1699,=5.8630,=0.0965,=0.1186,=0.0907,=0.0138,=157
="930648",CS智消费,2015-06-05,=0.0025,=3546.7100,=0.2512,=31.5391,=0.8362,=15.4538,=22.0628,=24.3446,=29.5221,=51.6043,=3.8335,=0.8058,=2.1406,=2.8085,=3.2011,=3.7826,=5.4486,=1.7357,=0.7704,=0.8328,=1.2742,=1.4424,=1.7934,=2.9491,=0.0847,=0.0978,=0.0764,=0.0150,=20
="931688",中证算力,2022-07-21,=0.0009,=3026.4700,=0.8826,=31.5601,=0.9009,=18.0036,=20.4504,=22.5630,=25.8332,=35.9611,=3.2825,=0.9182,=1.6529,=1.8792,=2.0707,=2.4795,=3.6024,=2.4365,=0.9104,=1.3731,=1.5687,=1.7337,=1.9585,=2.7267,=0.0836,=0.0928,=0.0760,=0.0197,=51
="930712",CS物联网,2015-07-31,=0.0015,=4007.8700,=0.3670,=31.6515,=0.4621,=21.9217,=27.4657,=32.6179,=37.3292,=50.1215,=4.3259,=0.6140,=2.7515,=3.4480,=4.0812,=4.8865,=7.1882,=2.2441,=0.6918,=1.2084,=1.7388,=2.0121,=2.3703,=3.5102,=0.1066,=0.1172,=0.0932,=0.0143,=154
="932069",港股通医疗主题,2022-07-21,=0.0219,=1042.0200,=0.5587,=31.6854,=0.6974,=20.9778,=24.9149,=28.5682,=32.8722,=43.2152,=2.6484,=0.8758,=1.4397,=1.5877,=1.8477,=2.5421,=3.0086,=1.4511,=0.8998,=0.6760,=0.7490,=0.8871,=1.3892,=1.6308,,=0.0844,,=0.0082,=2
="399432",智能汽车,2014-12-30,=0.0136,=6418.4900,=0.4206,=31.7207,=0.6749,=12.3799,=17.4538,=22.3213,=66.1522,=131.3343,=3.9159,=0.6107,=1.4019,=2.1791,=3.2380,=6.5055,=11.4939,=2.2303,=0.6432,=0.5888,=0.8993,=1.6715,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0124,=12
="399417",新能源车,2014-09-24,=0.0108,=3711.7800,=0.4223,=31.7663,=0.5272,=14.2186,=20.9786,=30.5146,=57.0781,=106.6289,=3.9908,=0.6436,=1.6630,=2.3848,=3.4584,=4.8055,=9.6468,=2.2210,=0.6724,=0.6730,=1.0553,=1.8521,=2.6027,=6.6041,=0.0973,=0.1207,=0.0879,=0.0128,=2401
="930721",CS智汽车,2015-08-05,=0.0159,=5560.6800,=0.1824,=31.8538,=0.0622,=27.2408,=34.2776,=40.1776,=49.4146,=67.2850,=3.7702,=0.4573,=2.5208,=3.2795,=3.8389,=5.4542,=7.3638,=1.4030,=0.0680,=1.1981,=1.5469,=1.8943,=2.7049,=3.8976,=0.0799,=0.0925,=0.0806,=0.0100,=414
="H11052",智能电车,2009-07-22,=0.0089,=4083.3900,=0.3059,=31.9235,=0.4074,=16.1153,=26.3707,=34.0456,=63.1654,=148.6443,=4.0066,=0.5720,=2.6129,=3.1779,=3.7493,=5.5018,=9.7804,=2.0408,=0.5391,=1.2507,=1.6563,=1.9816,=3.2703,=6.6252,=0.0933,=0.1193,=0.0909,=0.0113,=176
="399996",智能家居,2014-09-17,=0.0044,=4383.2800,=0.3095,=31.9783,=0.7160,=17.5405,=23.3945,=27.7712,=33.5126,=47.8369,=3.9677,=0.7029,=2.2523,=2.8551,=3.4672,=4.1268,=5.8463,=2.0665,=0.8267,=1.0942,=1.4684,=1.7631,=2.0310,=2.7965,=0.0882,=0.1037,=0.0775,=0.0157,=197
="399295",创业蓝筹,2019-01-23,=0.0060,=5268.8500,=0.1613,=32.1527,=0.3558,=20.8863,=26.1047,=42.5961,=57.6759,=73.8741,=5.4702,=0.3952,=3.7254,=4.5642,=5.9386,=9.0658,=11.5385,=4.3354,=0.3516,=2.5684,=3.4248,=5.5316,=9.2670,=12.8251,=0.1345,=0.1714,=0.1330,=0.0130,=599
="931591",1000成长创新,2020-11-09,=0.0078,=31650.6500,=0.2871,=32.2030,=0.5531,=18.0900,=24.1773,=31.6911,=35.0975,=40.6167,=3.3216,=0.5048,=2.0923,=2.9792,=3.3145,=4.3962,=5.3788,=3.9241,=0.8921,=1.8413,=2.7156,=3.0359,=3.6863,=5.2879,=0.0876,=0.1005,=0.0900,=0.0128,=137
="000905",中证500,2007-01-15,=0.0097,=7169.5500,=0.2522,=32.5201,=0.7770,=15.7028,=21.2829,=25.5870,=33.3291,=56.2252,=2.2410,=0.7292,=1.3824,=1.7169,=1.9217,=2.5268,=3.9503,=1.5082,=0.7609,=0.8118,=1.0309,=1.1727,=1.6359,=2.5242,=0.0564,=0.0571,=0.0523,=0.0149,=36999
="000982",500等权,2011-06-13,=0.0099,=8759.1800,=0.2338,=32.5201,=0.7728,=15.7028,=21.3041,=25.5870,=33.3291,=56.2252,=2.2410,=0.7305,=1.3824,=1.7163,=1.9223,=2.5266,=3.9503,=1.5082,=0.7609,=0.8118,=1.0309,=1.1727,=1.6348,=2.5242,=0.0564,=0.0571,=0.0523,=0.0149,=27
="931009",建筑材料,2013-07-15,=0.0111,=6277.6500,=0.0882,=32.5704,=0.9387,=8.0662,=10.3305,=13.6474,=23.3868,=39.2089,=1.0165,=0.1930,=0.7557,=1.0194,=1.5589,=2.0116,=2.4800,=1.0755,=0.3570,=0.6904,=0.9544,=1.1692,=1.5266,=2.1670,=0.0214,=0.0220,=0.0169,=0.0309,=710
="930965",HKC医药C,2017-06-23,=0.0178,=3420.4800,=0.6884,=32.8067,=0.5152,=18.1989,=25.4479,=32.2234,=74.0268,=6384.2329,=2.8640,=0.5627,=1.4216,=1.9203,=2.7026,=3.7482,=6.9841,=1.7333,=0.8049,=0.7160,=1.0182,=1.3104,=1.7118,=3.7092,,=0.0838,,=0.0077,=140
="000933",中证医药,2009-07-03,=0.0116,=8301.7500,=0.0709,=32.8512,=0.5053,=22.6651,=27.9076,=32.7924,=37.9420,=63.0472,=3.2291,=0.1745,=2.5059,=3.3040,=4.0471,=4.6834,=7.0232,=3.0091,=0.4523,=1.9281,=2.5175,=3.0838,=3.9189,=6.1073,=0.0855,=0.1052,=0.0854,=0.0159,=7010
="399440",国证钢铁,2014-12-30,=0.0179,=1433.0900,=0.2431,=32.9124,=0.7074,=5.7530,=9.0941,=18.4754,=39.5779,=695.2734,=1.1228,=0.5712,=0.7172,=0.9161,=1.0550,=1.3779,=2.0509,=0.5445,=0.6539,=0.3277,=0.3895,=0.4573,=0.7080,=1.3827,=0.0348,=0.0213,=0.0164,=0.0178,=454
="931719",CS电池,2013-07-15,=0.0102,=4001.7600,=0.5863,=32.9497,=0.2971,=15.7007,=26.6926,=46.0530,=65.8152,=121.8822,=4.2206,=0.5893,=1.9771,=2.9299,=3.9500,=5.8104,=11.8941,=3.0502,=0.5008,=1.2782,=2.0999,=3.0485,=4.7876,=9.5565,=0.1017,=0.1163,=0.0899,=0.0126,=430
="399976",CS新能车,2014-11-28,=0.0113,=4197.4400,=0.4607,=33.0277,=0.4165,=13.8890,=22.9409,=36.7689,=64.4124,=231.2544,=3.8245,=0.4716,=2.0896,=3.0973,=3.9191,=6.2111,=11.9870,=2.2258,=0.4218,=0.7703,=1.7976,=2.3464,=4.1914,=9.1824,=0.0865,=0.1110,=0.0843,=0.0121,=1960
="399989",中证医疗,2014-10-31,=0.0088,=6937.1100,=0.0578,=33.0717,=0.3346,=22.9032,=30.3595,=42.2641,=61.6224,=114.3753,=3.4968,=0.0905,=2.8697,=4.1892,=5.6367,=8.3574,=13.4814,=5.9167,=0.2432,=4.3528,=5.7461,=6.7085,=9.5413,=17.4163,=0.0903,=0.1034,=0.0907,=0.0144,=8069
="930997",新能源车,2017-07-19,=0.0113,=2853.0100,=0.4671,=33.3347,=0.5455,=14.0460,=20.2873,=31.1104,=93.2566,=171.6022,=3.8367,=0.5503,=1.7502,=2.3908,=3.5346,=6.4640,=11.4567,=2.2337,=0.5474,=0.7652,=1.1354,=2.0912,=4.0372,=8.7389,=0.0857,=0.1054,=0.0801,=0.0121,=1945
="932246",储能电池,2022-07-08,=0.0053,=4655.9700,=0.5674,=33.3773,=0.8670,=13.3190,=19.4821,=25.4326,=28.2611,=40.1514,=4.3620,=0.8758,=2.3139,=2.6275,=3.0991,=3.4340,=4.9687,=3.2458,=0.8625,=1.3666,=1.6145,=2.1696,=2.4888,=3.7523,=0.1067,,,=0.0134,=25
="931250",港股通创新药,2012-07-20,=0.0195,=1065.2200,=0.8316,=33.6720,=0.2926,=21.4435,=32.4743,=37.2285,=47.0499,=63.0533,=3.9992,=0.9031,=1.5232,=1.7711,=2.2063,=3.5617,=4.5255,=6.9625,=0.9282,=1.4727,=1.7123,=2.1417,=5.9789,=7.6271,,=0.0935,,=0.0066,=46
="931787",港股创新药,2018-08-14,=0.0190,=1330.8100,=0.8282,=33.6720,=0.3306,=20.8973,=29.0550,=47.0143,=91.3385,=400.8209,=3.9992,=0.7744,=1.5132,=2.2795,=2.8714,=4.1475,=5.7621,=6.9625,=0.9758,=0.8553,=1.2432,=1.9838,=2.9001,=7.7308,,=0.0895,,=0.0066,=557
="931187",科技100,2019-05-30,=0.0072,=4520.4200,=0.4531,=33.7755,=0.8249,=18.1467,=22.0055,=25.4867,=32.0626,=49.5031,=3.4417,=0.5788,=2.3703,=2.7693,=3.2512,=4.2721,=5.4633,=2.1646,=0.6102,=1.2579,=1.6189,=2.0038,=2.7051,=4.1304,=0.0895,=0.0767,=0.0647,=0.0107,=809
="000991",全指医药,2011-08-02,=0.0114,=8938.6800,=0.0797,=33.9139,=0.4412,=23.5983,=29.5112,=35.6116,=42.4619,=73.5923,=3.1908,=0.1630,=2.5957,=3.2685,=3.9577,=4.7891,=6.5650,=2.9637,=0.4218,=2.0200,=2.6688,=3.0877,=3.9288,=6.8711,=0.0823,=0.0959,=0.0834,=0.0157,=7789
="000978",医药100,2011-03-18,=0.0104,=10698.0800,=0.0613,=34.0368,=0.4749,=23.7467,=28.9588,=34.3428,=37.8379,=66.4077,=3.2497,=0.1539,=2.6819,=3.3592,=4.2546,=5.0667,=7.8052,=3.1104,=0.4580,=2.0946,=2.6889,=3.1727,=3.7155,=5.9820,=0.0836,=0.0992,=0.0871,=0.0154,=4663
="931186",中证科技,2019-05-30,=0.0053,=6507.0400,=0.3076,=34.1958,=0.3942,=19.1938,=29.8777,=36.8846,=48.4716,=73.9401,=4.5353,=0.5154,=2.6301,=3.5266,=4.4643,=6.4083,=8.1242,=2.6288,=0.4488,=1.4264,=2.0603,=2.8150,=4.5787,=6.0737,=0.0905,=0.0749,=0.0548,=0.0115,=928
="931718",高端造质量成长50,2021-08-25,=0.0055,=2834.3600,=0.4743,=34.6651,=0.7667,=16.3078,=21.6772,=28.0583,=35.7526,=49.4696,=5.3555,=0.7361,=3.1255,=3.8551,=4.6651,=5.7483,=8.1954,=3.2537,=0.6616,=1.7207,=2.1865,=2.8196,=3.6503,=5.3327,=0.1111,=0.1450,=0.1058,=0.0111,=16
="930614",环保50,2015-04-07,=0.0065,=2216.2500,=0.2494,=35.3469,=0.8362,=13.7595,=20.5125,=26.8092,=33.3416,=50.3864,=2.8341,=0.4823,=1.9059,=2.3844,=2.8632,=3.6926,=6.0727,=2.9217,=0.5111,=1.6847,=2.2455,=2.9019,=3.6215,=6.6309,=0.0723,=0.0804,=0.0737,=0.0163,=199
="399285",物联网50,2020-02-18,=0.0062,=6063.8000,=0.5045,=35.4497,=0.7491,=21.8675,=26.1607,=30.7035,=36.8738,=48.8450,=4.6720,=0.6736,=2.6765,=3.3782,=3.8938,=5.2376,=6.4883,=3.0218,=0.7849,=1.7407,=2.0055,=2.3541,=3.0311,=3.6796,=0.1087,=0.1140,=0.0838,=0.0131,=85
="931487",SHS人工智能50,2020-05-06,=0.0087,=2152.1000,=0.4115,=35.5609,=0.7602,=18.6614,=25.2538,=31.1514,=38.0421,=66.0883,=5.0642,=0.6143,=3.0781,=4.0167,=4.6173,=6.7592,=10.5947,=5.8971,=0.6774,=3.3555,=4.4570,=5.1632,=6.9113,=9.5096,,=0.1699,,=0.0062,=49
="000814",细分医药,2012-04-11,=0.0137,=8531.2800,=0.1226,=35.6580,=0.7243,=21.8871,=27.2171,=32.9056,=37.8263,=60.8250,=3.3976,=0.2350,=2.4219,=3.2807,=4.2407,=4.9188,=7.4081,=2.7572,=0.3860,=1.7858,=2.2989,=2.9712,=4.1180,=6.7679,=0.0843,=0.1081,=0.0898,=0.0145,=397
="000808",医药生物,2012-02-17,=0.0122,=8502.4800,=0.0799,=35.6812,=0.5864,=23.4705,=28.4012,=34.7829,=37.9846,=66.3352,=3.2712,=0.1621,=2.6545,=3.3582,=4.2387,=4.9392,=7.9299,=3.1074,=0.5004,=2.0659,=2.6760,=3.1073,=3.6307,=6.2098,=0.0810,=0.0947,=0.0859,=0.0149,=1357
="000977",内地低碳,2011-01-21,=0.0058,=2036.8700,=0.2528,=36.0122,=0.8440,=13.7595,=20.9032,=26.8531,=33.5434,=50.3864,=2.8399,=0.4856,=1.9264,=2.3846,=2.8535,=3.6602,=6.0727,=2.9334,=0.5634,=1.6847,=2.2207,=2.8399,=3.4448,=6.7765,=0.0716,=0.0796,=0.0742,=0.0163,=373
="399625",中创500,2011-08-15,=0.0059,=2352.6700,=0.3235,=36.1260,=0.5202,=20.4615,=28.9960,=35.7117,=42.1487,=59.3646,=3.5056,=0.4749,=2.1192,=2.8840,=3.5546,=4.4997,=6.2007,=2.5237,=0.4358,=1.4713,=2.0768,=2.6590,=3.5506,=5.2435,=0.0779,=0.0877,=0.0717,=0.0125,=162
="H30463",沪港深500医药,2014-11-28,=0.0128,=8066.8700,=0.2529,=36.1693,=0.5592,=23.3470,=30.6584,=35.1378,=42.6572,=94.1690,=3.8356,=0.2536,=2.7545,=3.6149,=4.5853,=5.6235,=10.0878,=3.6975,=0.6232,=1.9470,=2.8257,=3.3244,=4.5380,=9.3489,,=0.1269,,=0.0125,=25
="931746",储能产业,2015-06-11,=0.0077,=3652.9600,=0.3026,=36.2361,=0.6677,=12.7536,=18.9507,=30.4244,=43.7876,=70.6293,=3.3405,=0.5026,=2.2823,=2.6959,=3.3355,=5.3922,=8.8670,=2.0966,=0.6174,=1.1513,=1.4244,=1.8069,=3.5446,=6.6557,=0.0590,=0.0688,=0.0574,=0.0127,=128
="000958",创业成长,2010-03-24,=0.0054,=1541.8800,=0.7257,=36.3068,=0.9481,=11.9506,=17.5177,=24.3504,=30.6996,=47.7346,=7.7412,=0.9593,=2.6815,=3.7918,=5.1763,=6.2527,=9.0052,=4.8759,=0.9272,=1.2937,=1.9130,=2.5464,=3.9813,=8.3528,=0.1202,=0.1730,=0.1194,=0.0071,=660
="399804",中证体育,2015-02-09,=0.0154,=1990.6000,=0.2959,=36.3126,=0.5897,=17.8349,=25.3483,=31.9796,=52.8295,=92.9525,=3.4131,=0.5823,=2.0588,=2.7289,=3.2393,=4.0080,=6.4153,=3.1626,=0.6416,=1.7235,=2.3150,=2.8838,=4.3566,=7.1775,=0.0891,=0.0630,=0.0670,=0.0202,=290
="000841",800医药,2012-12-21,=0.0141,=8548.6600,=0.1386,=36.3433,=0.7531,=21.4494,=28.0452,=32.3192,=37.6418,=58.1462,=3.4045,=0.2691,=2.4193,=3.2407,=3.8825,=4.4285,=6.5122,=4.5586,=0.8370,=1.7815,=2.8911,=3.4499,=4.4434,=6.1565,=0.0840,=0.1019,=0.0792,=0.0149,=581
="1000011",A股非金融,1994-01-10,,,,=36.4409,=0.7835,=17.5718,=25.5297,=28.6249,=36.8733,=45.5849,=2.4238,=0.5593,=1.6561,=2.0407,=2.3296,=2.6992,=3.4366,=1.5102,=0.6897,=0.9476,=1.1421,=1.3071,=1.5615,=1.9527,=0.0583,=0.0643,=0.0584,=0.0175,=799
="000857",500医药,2013-11-06,=0.0123,=10584.4900,=0.0897,=36.5788,=0.7230,=16.5096,=22.8953,=30.0875,=39.0502,=66.9361,=2.9749,=0.5280,=1.9620,=2.4654,=2.8862,=3.6341,=5.3659,=2.7488,=0.7502,=1.3156,=1.7601,=2.1322,=2.9314,=5.2008,=0.0783,=0.0772,=0.0651,=0.0149,=724
="H11054",装备产业,2009-07-22,=0.0101,=2801.1400,=0.2771,=36.6878,=0.7573,=15.6342,=24.1570,=31.0637,=37.8970,=58.0282,=3.0172,=0.7353,=1.6944,=2.1132,=2.5396,=3.2584,=5.1308,=2.2085,=0.7518,=1.2119,=1.4718,=1.8402,=2.2713,=3.6241,=0.0644,=0.0690,=0.0554,=0.0137,=21
="399276",创科技,2020-10-26,=0.0019,=7886.0300,=0.5847,=36.7645,=0.4897,=20.4624,=26.1821,=37.3543,=61.5596,=84.1667,=6.0140,=0.5933,=3.5855,=4.3492,=5.6469,=8.9447,=12.0896,=5.0397,=0.6072,=2.4145,=3.0852,=4.4858,=9.3723,=12.2359,=0.1327,=0.1599,=0.1164,=0.0116,=1
="000827",中证环保,2012-09-25,=0.0068,=1817.3300,=0.2383,=36.8056,=0.8564,=14.0379,=21.0373,=28.2705,=33.9339,=50.6551,=2.6955,=0.4490,=1.7878,=2.2204,=2.8162,=3.4003,=5.4589,=2.8818,=0.5914,=1.6068,=2.0649,=2.7383,=3.2983,=6.2202,=0.0660,=0.0708,=0.0660,=0.0157,=6147
="399412",国证新能,2014-05-16,=0.0091,=2889.2600,=0.2580,=36.8186,=0.7527,=13.6858,=20.0843,=23.6710,=40.1934,=66.6027,=3.1762,=0.6975,=1.6349,=2.2661,=2.6805,=3.9698,=7.3016,=1.9799,=0.7148,=0.7993,=1.1527,=1.4538,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0140,=350
="399394",国证医药,2012-10-29,=0.0126,=8719.4700,=0.0714,=36.9223,=0.6560,=22.8656,=29.2567,=34.6057,=40.1341,=65.8576,=3.5164,=0.1852,=2.7032,=3.5920,=4.5851,=5.4797,=8.6075,=3.2090,=0.4922,=1.9890,=2.7237,=3.2285,=4.9329,=6.5385,=0.0826,=0.1049,=0.0943,=0.0146,=1048
="930791",CS医药TI,2016-03-22,=0.0115,=9483.8200,=0.0920,=37.0748,=0.5996,=23.2364,=29.9742,=35.8543,=41.0868,=70.7414,=3.0354,=0.1608,=2.4395,=3.1721,=4.0001,=4.6591,=6.6660,=2.8016,=0.3544,=2.0598,=2.5887,=3.0601,=3.5559,=5.1130,=0.0728,=0.0846,=0.0764,=0.0151,=186
="930901",动漫游戏,2016-10-18,=0.0133,=2115.8200,=0.4236,=37.3253,=0.3958,=17.2478,=29.4826,=43.2939,=291.6713,=4647.5377,=3.9094,=0.7727,=1.7335,=2.2797,=2.8431,=4.0517,=7.9690,=6.1934,=0.7311,=2.8663,=4.1706,=4.9277,=6.8564,=10.0355,=0.1023,=0.0377,=0.0519,=0.0131,=736
="000998",中证TMT,2011-11-08,=0.0013,=2843.1600,=0.3969,=37.5642,=0.5761,=18.9989,=27.6426,=34.6905,=44.3818,=61.9021,=3.6826,=0.6720,=1.9674,=2.4624,=3.2926,=3.9404,=5.3104,=2.6890,=0.8765,=1.2505,=1.8094,=2.1523,=2.5227,=3.3133,=0.0740,=0.0809,=0.0648,=0.0146,=523
