指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931747",中证储能,2021-10-15,=0.0084,=7937.0300,=0.5360,=27.5272,=0.5010,=16.6670,=21.9497,=27.4957,=60.5504,=124.6415,=4.5302,=0.4467,=3.1109,=3.9019,=4.6850,=7.2735,=12.5394,=2.2871,=0.5328,=1.2712,=1.6695,=2.1557,=4.2037,=8.7019,=0.1258,=0.1807,=0.1322,=0.0148,=108
="399850",深证50,2023-10-18,=0.0165,=9188.5400,=0.2501,=27.6265,=0.9980,=16.5344,=19.4212,=22.4274,=24.6172,=27.6845,=3.7497,=0.9553,=2.5911,=2.8912,=3.0950,=3.3876,=3.9382,=2.0769,=0.9756,=1.3017,=1.4464,=1.6081,=1.7841,=2.1401,=0.0917,=0.1085,=0.0877,=0.0198,=62
="930794",中美互联网,2016-04-22,,,=0.2015,=27.6731,=0.1668,=21.6222,=28.1775,=32.8926,=38.2521,=50.5410,=6.6868,=0.5417,=3.5920,=5.6454,=6.5768,=7.5677,=9.2259,=5.0734,=0.6033,=2.2940,=3.8510,=4.8258,=5.5970,=7.0802,,=0.2607,,=0.0029,=394
="930625",SHS互联网,2015-04-21,=0.0017,=3058.3100,=0.1949,=27.7918,=0.1894,=18.9097,=28.1531,=36.3492,=52.0692,=84.5605,=3.5838,=0.2089,=2.6129,=3.5588,=5.0662,=6.7089,=9.2961,=3.7117,=0.2632,=2.4953,=3.5468,=4.5208,=5.9352,=8.7946,,=0.1682,,=0.0077,=299
="931484",CS医药创新,2020-05-06,=-0.0012,=1482.1600,=0.0795,=27.8314,=0.5139,=18.2098,=24.2434,=27.6825,=50.1044,=86.1757,=4.6485,=0.1827,=3.3236,=4.6940,=6.0110,=11.7130,=17.5605,=6.0384,=0.3443,=3.7485,=5.6062,=6.8609,=11.5728,=20.8272,=0.1286,=0.1684,=0.1271,=0.0169,=366
="931526",企业核心竞争力50,2020-08-24,=0.0120,=1307.1200,=0.2986,=27.9615,=0.6834,=13.8510,=17.1259,=22.2165,=30.9691,=51.8267,=4.2428,=0.5975,=1.7937,=3.0256,=4,=6.9631,=10.8733,=3.4796,=0.5550,=0.9066,=1.4573,=3.3997,=4.6353,=7.9459,=0.0625,=0.1510,=0.1219,=0.0148,=78
="931470",SHS云计算,2020-04-21,=0.0209,=3697.4200,=0.7819,=28.1619,=0.6590,=13.2694,=19.7498,=24.9661,=32.7576,=62.1875,=4.0163,=0.5344,=2.5281,=3.4176,=3.9445,=6.1056,=9.6099,=4.6070,=0.5351,=2.7843,=3.8677,=4.5266,=6.7009,=10.5654,,=0.1839,,=0.0078,=23
="399005",中小板指,2006-01-24,=0.0160,=8083.6000,=0.2666,=28.3732,=0.4899,=16.1163,=23.0594,=28.6373,=34.1761,=44.0181,=2.9485,=0.2552,=2.0289,=2.7456,=3.5787,=4.3617,=5.3697,=1.9602,=0.2688,=1.3510,=1.8242,=2.5642,=3.3600,=4.2167,=0.0803,=0.0999,=0.0793,=0.0165,=3229
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0100,=14817.2300,=0.7187,=28.4001,=0.0823,=20.8275,=31.5617,=69.4011,=142.9376,=62737.8398,=3.3832,=0.6218,=1.5084,=2.1042,=2.8190,=4.5299,=6.7821,=1.8778,=0.6908,=0.7434,=1.0625,=1.4901,=2.1981,=3.5303,,=0.0910,,=0.0082,=590
="931406",5G 50,2020-02-20,=0.0406,=2114.5900,=0.7882,=28.5852,=0.6326,=15.2657,=20.4717,=22.6218,=34.5336,=51.5506,=3.0245,=0.6347,=1.5292,=1.9384,=2.2867,=3.8166,=5.3757,=2.0765,=0.9718,=0.9155,=1.3900,=1.5639,=1.7938,=2.3624,=0.0842,=0.0978,=0.0769,=0.0205,=695
="399315",巨潮中盘,2005-02-03,=0.0163,=4679.4900,=0.2440,=28.8193,=0.7485,=14.3715,=18.4236,=22.9240,=30.2529,=51.1513,=2.3385,=0.5932,=1.5252,=1.8924,=2.1514,=2.5985,=3.3628,=1.7193,=0.8983,=0.8408,=1.2257,=1.4283,=1.6490,=2.0686,=0.0641,=0.0708,=0.0733,=0.0162,=19
="1000005",上海非金融A股,1994-01-01,,,,=28.8239,=0.7921,=15.3520,=20.3329,=23.4806,=29.0853,=35.3364,=2.1548,=0.6945,=1.5456,=1.8180,=2.0250,=2.2350,=2.6223,=1.2864,=0.9695,=0.7548,=0.9332,=1.0683,=1.1822,=1.3452,=0.0610,=0.0736,=0.0633,=0.0209,=189
=".INX",标普500,1957-03-04,=0.0088,=6834.5000,=0.1570,=28.8392,=0.8361,=15.6907,=21.5260,=23.6891,=28.0102,=42.9883,=5.4065,=0.9833,=2.4601,=3.1559,=3.8156,=4.6357,=5.6128,=3.4632,=0.9901,=1.5801,=2.0473,=2.3118,=2.9605,=3.5478,,,,=0.0107,=8188
="931524",SHS科技龙头,2020-07-16,=0.0149,=2711.7200,=0.3603,=28.9946,=0.7142,=18.9033,=23.3244,=26.2289,=36.4457,=59.9125,=3.8353,=0.6204,=2.7731,=3.2721,=3.6711,=5.5993,=9.0190,=2.9636,=0.6691,=1.6886,=2.2427,=2.5154,=4.4818,=7.2475,,=0.1478,,=0.0088,=216
="399007",深证300,2009-11-04,=0.0148,=5635.4400,=0.2843,=29.0408,=0.8555,=15.3833,=21.4304,=25.0072,=28.3778,=36.0346,=2.7578,=0.4537,=1.8298,=2.3542,=2.8173,=3.2387,=4.4351,=1.9627,=0.4660,=1.2839,=1.6551,=2.0129,=2.4097,=3.3177,=0.0721,=0.0830,=0.0682,=0.0172,=573
="931166",医药健康100,2019-04-25,=-0.0023,=4124.9200,=0.1312,=29.0469,=0.6448,=17.5935,=22.1888,=25.5956,=36.9520,=58.5515,=3.5896,=0.2995,=2.7671,=3.3799,=4.3313,=6.0691,=8.5226,=4.4179,=0.7890,=2.1887,=3.0299,=3.6935,=4.4478,=6.8190,=0.1093,=0.1309,=0.1142,=0.0169,=388
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0068,=7779.8400,=0.4554,=29.1585,=0.1936,=23.4861,=29.4228,=36.3535,=53.6253,=94.0285,=3.6433,=0.4830,=2.0729,=2.7690,=3.6782,=6.5120,=8.4497,=3.7077,=0.5584,=1.3432,=1.8539,=2.9233,=5.9965,=8.1459,,=0.1026,,=0.0085,=245
="399376",小盘成长,2010-01-04,=0.0146,=6109.7800,=0.3548,=29.2907,=0.6826,=14.4007,=20.2320,=25.6077,=32.7998,=60.1410,=3.0235,=0.7489,=1.6246,=2.0608,=2.3700,=3.1688,=4.8416,=1.6403,=0.6962,=0.7224,=1.0643,=1.2050,=2.2213,=3.4032,=0.0763,=0.0690,=0.0576,=0.0145,=277
="399698",优势成长,2017-06-15,=-0.0004,=52539.2100,=0.3623,=29.4422,=0.6799,=14.2338,=18.0792,=22.5471,=34.7903,=66.5130,=1.9844,=0.5683,=1.2178,=1.4946,=1.8809,=2.3319,=2.9395,=2.4446,=0.8122,=0.6634,=1.0367,=1.6239,=2.3502,=4.7303,=0.0708,=0.0554,=0.0680,=0.0197,=29
="931579",东证优势成长,2020-11-09,=0.0231,=7447.9500,=0.2652,=30.2334,=0.8600,=7.9327,=14.0698,=18.6549,=27.0711,=61.0103,=5.4029,=0.7892,=0.9149,=2.5142,=3.2958,=5.6813,=9.3390,=3.4881,=0.8069,=1.1828,=2.0267,=2.3101,=3.4557,=6.0793,=0.0140,=0.1948,=0.1796,=0.0108,=98
="399008",中小300,2010-03-22,=0.0145,=1616.3500,=0.2604,=30.3763,=0.4936,=17.8364,=25.4747,=30.4338,=36.2883,=52.2440,=2.7302,=0.2960,=1.7846,=2.4622,=3.0903,=3.9447,=5.4528,=1.8290,=0.2977,=1.1664,=1.6532,=2.1787,=2.9639,=4.3801,=0.0708,=0.0826,=0.0684,=0.0156,=504
="000913",300医药,2007-07-02,=-0.0027,=8369.7500,=0.0606,=30.4179,=0.2977,=22.1588,=28.8761,=33.4151,=39.4945,=73.4129,=3.4460,=0.0935,=2.9174,=3.8787,=4.8312,=5.9997,=9.5028,=3.2356,=0.3837,=2.2757,=2.9229,=3.4794,=5.5511,=7.4989,=0.0913,=0.1288,=0.1018,=0.0167,=3259
="931230",汽车零部件,2013-07-15,=0.0145,=1208.6500,=0.3296,=30.4210,=0.8633,=18.5338,=23.2190,=25.7520,=29.7076,=34.9965,=3.3096,=0.9514,=1.8462,=2.2457,=2.5547,=2.8998,=3.6579,=2.0982,=0.9514,=1.1819,=1.4338,=1.6275,=1.8377,=2.3091,=0.0841,=0.1092,=0.0837,=0.0133,=26
="980027",新能源电池,2015-02-16,=0.0159,=3350.4300,=0.5386,=30.6250,=0.8811,=16.8641,=20.5508,=23.5365,=27.6677,=35.7610,=4.3946,=0.8779,=2.5249,=2.9559,=3.3468,=4.1000,=5.0042,=3.2733,=0.9007,=1.4888,=1.8652,=2.2873,=2.6383,=3.8612,=0.1210,=0.1447,=0.1088,=0.0138,=13
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0067,=3829.9800,=0.6417,=30.7970,=0.4706,=15.9973,=22.4351,=32.5977,=116.7583,=143059.6617,=3.1244,=0.7032,=1.4805,=2.2301,=2.5585,=3.4857,=7.0432,=1.9173,=0.8339,=0.8149,=1.0045,=1.2512,=1.7543,=3.5391,,=0.0842,,=0.0084,=1614
="399001",深证成指,1995-01-23,=0.0147,=13332.7300,=0.2802,=30.8413,=0.8287,=15.9054,=22.8551,=26.5235,=30.3403,=37.8089,=2.7114,=0.4903,=1.7472,=2.2803,=2.7254,=3.3004,=4.0669,=1.9427,=0.5196,=1.2229,=1.6063,=1.9129,=2.4414,=2.9683,=0.0686,=0.0777,=0.0646,=0.0163,=3551
="931672",风电产业,2021-04-29,=0.0155,=1706.3600,=0.2127,=30.9083,=0.9716,=16.8665,=20.9089,=23.7381,=27.3997,=34.7482,=1.9380,=0.5129,=1.3490,=1.6312,=1.9042,=2.5434,=3.5946,=2.4277,=0.6939,=1.4458,=1.8797,=2.0968,=2.6310,=3.3215,=0.0515,=0.0668,=0.0567,=0.0120,=39
="980032",新能电池,2015-02-17,=0.0149,=15203.1700,=0.5711,=30.9213,=0.5328,=14.3994,=21.7283,=29.9146,=86.0980,=130.4039,=4.0106,=0.4097,=2.4545,=3.2788,=4.4033,=7.9205,=11.8091,=2.1948,=0.4893,=1.1163,=1.6390,=2.2267,=5.0767,=7.8642,=0.0966,=0.1263,=0.0929,=0.0127,=661
="000171",新兴成指,2017-01-25,=0.0301,=1847.3000,=0.5597,=31.2110,=0.7263,=15.0335,=20.0648,=24.2873,=35.5134,=63.8139,=4.2308,=0.4859,=2.6324,=3.2587,=4.3217,=6.4497,=10.8185,=3.7152,=0.7138,=1.3680,=2.0965,=2.6959,=4.3768,=8.5894,=0.0977,=0.1357,=0.1113,=0.0140,=189
="000962",中证中游,2010-04-16,=0.0209,=4641.1400,=0.3864,=31.2940,=0.8662,=12.7529,=17.3551,=20.1776,=27.3368,=39.5998,=2.8864,=0.9576,=1.5782,=1.9011,=2.2095,=2.5212,=3.0495,=1.4153,=0.9971,=0.6672,=0.8352,=0.9739,=1.1156,=1.4552,=0.0622,=0.0774,=0.0577,=0.0134,=14
="399326",成长40,2006-01-24,=0.0316,=6313.1200,=0.5888,=31.4091,=0.7690,=11.4413,=22.5111,=27.6931,=31.8850,=67.8360,=5.9803,=0.7880,=2.3502,=3.7110,=4.6902,=6.1802,=10.3842,=4.5290,=0.9712,=1.6605,=2.3243,=3.0184,=3.8161,=5.1844,=0.1121,=0.1802,=0.1462,=0.0105,=266
="399088",深创100,2020-02-18,=0.0183,=4993.7500,=0.3835,=31.4409,=0.6888,=15.3025,=21.1159,=26.0619,=39.7154,=56.8187,=4.6868,=0.6896,=2.2889,=3.2197,=3.8967,=5.4051,=6.8856,=2.9924,=0.6873,=1.4223,=1.9069,=2.3427,=3.7712,=5.1281,=0.1167,=0.0984,=0.0747,=0.0135,=73
="932069",港股通医疗主题,2022-07-21,=-0.0072,=1034.5500,=0.5476,=31.4983,=0.6900,=20.9778,=24.9149,=28.5758,=32.8722,=43.2152,=2.6327,=0.8660,=1.4397,=1.5877,=1.8482,=2.5466,=3.0086,=1.4425,=0.8780,=0.6760,=0.7490,=0.8891,=1.3904,=1.6308,,=0.0844,,=0.0082,=2
="399612",中创100,2011-02-28,=0.0207,=2750.3200,=0.4040,=31.8964,=0.5508,=18.0203,=24.5380,=31.1628,=40.0003,=52.6199,=4.0848,=0.4199,=2.5576,=3.3603,=4.2292,=5.1684,=7.4671,=2.6844,=0.3244,=1.6155,=2.2664,=3.2143,=4.1662,=5.8630,=0.0965,=0.1186,=0.0907,=0.0136,=157
="399432",智能汽车,2014-12-30,=0.0177,=6532.3900,=0.4458,=31.9854,=0.6818,=12.3799,=17.4538,=22.3321,=66.1522,=131.3343,=3.9486,=0.6147,=1.4019,=2.1791,=3.2426,=6.5055,=11.4939,=2.2489,=0.6476,=0.5888,=0.8993,=1.6748,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0123,=12
="399364",消费100,2009-08-03,=0.0208,=10803.9400,=0.2950,=31.9941,=0.7840,=15.8540,=21.9448,=26.0913,=33.0815,=49.3766,=4.4221,=0.7860,=2.6561,=3.2635,=3.6983,=4.5840,=7.3266,=2.2536,=0.7745,=1.3127,=1.6347,=1.8685,=2.4243,=4.2956,=0.0991,=0.1254,=0.0965,=0.0163,=305
="399417",新能源车,2014-09-24,=0.0153,=3768.7200,=0.4442,=32.0630,=0.5340,=14.2186,=20.9786,=30.5112,=57.0705,=106.6289,=4.0281,=0.6542,=1.6630,=2.3848,=3.4571,=4.7942,=9.6468,=2.2417,=0.6814,=0.6730,=1.0553,=1.8514,=2.6017,=6.6041,=0.0973,=0.1207,=0.0879,=0.0127,=2401
="930648",CS智消费,2015-06-05,=0.0150,=3599.8000,=0.2700,=32.1174,=0.8403,=15.4538,=22.0628,=24.3419,=29.5239,=51.6043,=3.9038,=0.8135,=2.1406,=2.8085,=3.2011,=3.7813,=5.4486,=1.7675,=0.7888,=0.8328,=1.2742,=1.4422,=1.7934,=2.9491,=0.0847,=0.0978,=0.0764,=0.0147,=20
="H11052",智能电车,2009-07-22,=0.0124,=4134.0900,=0.3221,=32.2051,=0.4166,=16.1153,=26.3707,=34.0404,=63.1654,=148.6443,=4.0419,=0.5809,=2.6129,=3.1779,=3.7492,=5.5018,=9.7804,=2.0588,=0.5533,=1.2507,=1.6563,=1.9814,=3.2703,=6.6252,=0.0933,=0.1193,=0.0909,=0.0112,=176
="930721",CS智汽车,2015-08-05,=0.0162,=5651.0300,=0.2017,=32.2336,=0.0767,=27.2408,=34.2745,=40.1701,=49.4146,=67.2850,=3.8152,=0.4851,=2.5208,=3.2795,=3.8383,=5.4542,=7.3638,=1.4197,=0.0762,=1.1981,=1.5461,=1.8934,=2.7049,=3.8976,=0.0799,=0.0925,=0.0806,=0.0099,=414
="931688",中证算力,2022-07-21,=0.0353,=3133.4100,=0.9492,=32.2635,=0.9278,=18.0036,=20.4504,=22.5786,=25.8451,=35.9611,=3.3557,=0.9451,=1.6529,=1.8792,=2.0715,=2.4798,=3.6024,=2.4908,=0.9372,=1.3731,=1.5687,=1.7338,=1.9600,=2.7267,=0.0836,=0.0928,=0.0760,=0.0192,=51
="930712",CS物联网,2015-07-31,=0.0203,=4089.3700,=0.3948,=32.2645,=0.4887,=21.9217,=27.4657,=32.6017,=37.3195,=50.1215,=4.4097,=0.6497,=2.7515,=3.4480,=4.0810,=4.8832,=7.1882,=2.2876,=0.7328,=1.2084,=1.7388,=2.0115,=2.3701,=3.5102,=0.1066,=0.1172,=0.0932,=0.0141,=154
="931009",建筑材料,2013-07-15,=-0.0012,=6269.8526,=0.0868,=32.4909,=0.9373,=8.0662,=10.3305,=13.6535,=23.3869,=39.2089,=1.0140,=0.1876,=0.7557,=1.0192,=1.5589,=2.0116,=2.4800,=1.0729,=0.3529,=0.6904,=0.9544,=1.1691,=1.5266,=2.1670,=0.0214,=0.0220,=0.0169,=0.0310,=710
="399295",创业蓝筹,2019-01-23,=0.0099,=5321.0300,=0.1728,=32.5692,=0.3675,=20.8863,=26.1047,=42.5538,=57.6759,=73.8741,=5.5410,=0.4075,=3.7254,=4.5642,=5.9377,=9.0658,=11.5385,=4.3916,=0.3616,=2.5684,=3.4248,=5.5296,=9.2670,=12.8251,=0.1345,=0.1714,=0.1330,=0.0129,=599
="930965",HKC医药C,2017-06-23,=-0.0084,=3391.5900,=0.6742,=32.5988,=0.5109,=18.1989,=25.4479,=32.2235,=74.0268,=6384.2329,=2.8458,=0.5553,=1.4216,=1.9203,=2.7034,=3.7482,=6.9841,=1.7223,=0.8029,=0.7160,=1.0182,=1.3106,=1.7168,=3.7092,,=0.0838,,=0.0077,=140
="399996",智能家居,2014-09-17,=0.0124,=4437.7400,=0.3258,=32.6189,=0.7501,=17.5405,=23.3945,=27.7697,=33.5068,=47.8369,=4.0472,=0.7587,=2.2523,=2.8551,=3.4672,=4.1213,=5.7899,=2.1079,=0.8501,=1.0942,=1.4684,=1.7629,=2.0309,=2.7965,=0.0882,=0.1037,=0.0775,=0.0154,=197
="931591",1000成长创新,2020-11-09,=0.0102,=31974.6900,=0.3003,=32.6634,=0.5969,=18.0900,=24.1926,=31.6912,=35.0578,=40.6167,=3.3691,=0.5318,=2.0923,=2.9801,=3.3150,=4.3961,=5.3788,=3.9802,=0.9010,=1.8413,=2.7160,=3.0361,=3.6863,=5.2879,=0.0876,=0.1005,=0.0900,=0.0126,=137
="000933",中证医药,2009-07-03,=-0.0035,=8272.8000,=0.0671,=32.7606,=0.4981,=22.6651,=27.9076,=32.7868,=37.9076,=63.0472,=3.2202,=0.1704,=2.5059,=3.3040,=4.0460,=4.6808,=7.0232,=3.0008,=0.4483,=1.9281,=2.5175,=3.0813,=3.9122,=6.0884,=0.0855,=0.1052,=0.0854,=0.0159,=7011
="000905",中证500,2007-01-15,=0.0120,=7255.6600,=0.2672,=32.8909,=0.7880,=15.7028,=21.2829,=25.5840,=33.3251,=55.5827,=2.2667,=0.7435,=1.3824,=1.7169,=1.9215,=2.5229,=3.9099,=1.5254,=0.7707,=0.8118,=1.0309,=1.1727,=1.6346,=2.5018,=0.0564,=0.0571,=0.0523,=0.0147,=37006
="000982",500等权,2011-06-13,=0.0086,=8834.5900,=0.2444,=32.8909,=0.7872,=15.7028,=21.3041,=25.5840,=33.3251,=55.5827,=2.2667,=0.7439,=1.3824,=1.7163,=1.9220,=2.5228,=3.9099,=1.5254,=0.7707,=0.8118,=1.0309,=1.1727,=1.6334,=2.5018,=0.0564,=0.0571,=0.0523,=0.0147,=27
="399989",中证医疗,2014-10-31,=-0.0058,=6896.8700,=0.0516,=32.9038,=0.3240,=22.9032,=30.3595,=42.2219,=61.6171,=114.3753,=3.4795,=0.0832,=2.8697,=4.1872,=5.6348,=8.3079,=13.4814,=5.8867,=0.2351,=4.3528,=5.7461,=6.7072,=9.5338,=17.4163,=0.0903,=0.1034,=0.0907,=0.0145,=8070
="931719",CS电池,2013-07-15,=0.0164,=4067.4200,=0.6124,=33.2062,=0.3051,=15.7007,=26.6926,=46.0344,=65.7992,=121.8822,=4.2535,=0.6019,=1.9771,=2.9299,=3.9500,=5.8072,=11.8941,=3.0740,=0.5113,=1.2782,=2.0999,=3.0471,=4.7835,=9.5565,=0.1017,=0.1163,=0.0899,=0.0125,=432
="399440",国证钢铁,2014-12-30,=0.0069,=1442.9400,=0.2516,=33.2352,=0.7102,=5.7530,=9.0941,=18.4543,=39.5510,=695.2734,=1.1338,=0.5850,=0.7172,=0.9161,=1.0548,=1.3772,=2.0509,=0.5499,=0.6674,=0.3277,=0.3895,=0.4572,=0.7079,=1.3827,=0.0348,=0.0213,=0.0164,=0.0177,=454
="399976",CS新能车,2014-11-28,=0.0165,=4266.6800,=0.4848,=33.2916,=0.4245,=13.8890,=22.9409,=36.7234,=63.5708,=231.2544,=3.8550,=0.4792,=2.0896,=3.0973,=3.9154,=6.2111,=11.9870,=2.2436,=0.4319,=0.7703,=1.7976,=2.3457,=4.1914,=9.1824,=0.0865,=0.1110,=0.0843,=0.0120,=1960
="931250",港股通创新药,2012-07-20,=-0.0114,=1053.0700,=0.8107,=33.3151,=0.2634,=21.4435,=32.5100,=37.2197,=47.0442,=63.0533,=3.9568,=0.8925,=1.5232,=1.7719,=2.2064,=3.5617,=4.5255,=6.8887,=0.9194,=1.4727,=1.7153,=2.1419,=5.9789,=7.6271,,=0.0935,,=0.0066,=47
="931787",港股创新药,2018-08-14,=-0.0110,=1316.1800,=0.8081,=33.3151,=0.3202,=20.8973,=29.0644,=47.0054,=91.2606,=400.8209,=3.9568,=0.7637,=1.5132,=2.2801,=2.8720,=4.1474,=5.7621,=6.8887,=0.9731,=0.8553,=1.2440,=1.9844,=2.9001,=7.7308,,=0.0895,,=0.0066,=561
="932246",储能电池,2022-07-08,=0.0127,=4715.1400,=0.5873,=33.5617,=0.8695,=13.3190,=19.4821,=25.4389,=28.3476,=40.1514,=4.3861,=0.8916,=2.3139,=2.6275,=3.1022,=3.4364,=4.9687,=3.2637,=0.8673,=1.3666,=1.6145,=2.1696,=2.4895,=3.7523,=0.1067,,,=0.0133,=24
="930997",新能源车,2017-07-19,=0.0166,=2900.2600,=0.4914,=33.5992,=0.5496,=14.0460,=20.2873,=31.1226,=93.2566,=171.6022,=3.8672,=0.5569,=1.7502,=2.3908,=3.5350,=6.4640,=11.4567,=2.2515,=0.5520,=0.7652,=1.1354,=2.0918,=4.0372,=8.7389,=0.0857,=0.1054,=0.0801,=0.0120,=1945
="000991",全指医药,2011-08-02,=-0.0027,=8914.3900,=0.0768,=33.8347,=0.4372,=23.5983,=29.5112,=35.5941,=42.4495,=73.5923,=3.1835,=0.1585,=2.5957,=3.2679,=3.9560,=4.7871,=6.5650,=2.9567,=0.4183,=2.0200,=2.6688,=3.0872,=3.9231,=6.8589,=0.0823,=0.0959,=0.0834,=0.0157,=7788
="000978",医药100,2011-03-18,=-0.0037,=10658.1500,=0.0573,=33.9506,=0.4710,=23.7467,=28.9588,=34.3364,=37.8124,=66.4077,=3.2416,=0.1507,=2.6819,=3.3588,=4.2533,=5.0649,=7.8052,=3.1025,=0.4529,=2.0946,=2.6889,=3.1717,=3.7100,=5.9820,=0.0836,=0.0992,=0.0871,=0.0154,=4663
="931187",科技100,2019-05-30,=0.0127,=4577.8400,=0.4715,=34.2026,=0.8331,=18.1467,=22.0055,=25.5058,=32.0657,=49.5031,=3.4852,=0.5960,=2.3703,=2.7693,=3.2519,=4.2721,=5.4633,=2.1919,=0.6179,=1.2579,=1.6189,=2.0039,=2.7051,=4.1304,=0.0895,=0.0767,=0.0647,=0.0105,=811
="931186",中证科技,2019-05-30,=0.0145,=6601.1600,=0.3265,=34.5519,=0.4147,=19.1938,=29.8777,=36.8537,=48.4716,=73.9401,=4.5826,=0.5320,=2.6301,=3.5266,=4.4653,=6.4083,=8.1242,=2.6561,=0.4617,=1.4264,=2.0603,=2.8147,=4.5787,=6.0737,=0.0905,=0.0749,=0.0548,=0.0113,=928
="931718",高端造质量成长50,2021-08-25,=0.0243,=2903.1800,=0.5101,=35.4141,=0.7861,=16.3078,=21.6772,=28.0760,=35.7526,=49.4696,=5.4712,=0.7574,=3.1255,=3.8551,=4.6662,=5.7483,=8.1954,=3.3240,=0.7039,=1.7207,=2.1865,=2.8197,=3.6503,=5.3327,=0.1111,=0.1450,=0.1058,=0.0109,=16
="930614",环保50,2015-04-07,=0.0106,=2239.7700,=0.2626,=35.4350,=0.8403,=13.7595,=20.5125,=26.8035,=33.3409,=50.3864,=2.8412,=0.4874,=1.9059,=2.3844,=2.8614,=3.6822,=6.0727,=2.9290,=0.5183,=1.6847,=2.2455,=2.9017,=3.6056,=6.6309,=0.0723,=0.0804,=0.0737,=0.0162,=199
="000814",细分医药,2012-04-11,=-0.0036,=8500.7900,=0.1186,=35.5679,=0.7221,=21.8871,=27.2171,=32.9005,=37.8107,=60.8250,=3.3891,=0.2305,=2.4219,=3.2807,=4.2374,=4.9174,=7.4081,=2.7502,=0.3845,=1.7858,=2.2989,=2.9710,=4.1175,=6.7587,=0.0843,=0.1081,=0.0898,=0.0145,=397
="000808",医药生物,2012-02-17,=-0.0029,=8478.1000,=0.0768,=35.6041,=0.5718,=23.4705,=28.4012,=34.7822,=37.9712,=66.3352,=3.2643,=0.1606,=2.6545,=3.3555,=4.2381,=4.9319,=7.9299,=3.1006,=0.4891,=2.0659,=2.6760,=3.1068,=3.5872,=6.2098,=0.0810,=0.0947,=0.0859,=0.0149,=1357
="931487",SHS人工智能50,2020-05-06,=0.0133,=2180.6200,=0.4302,=35.8554,=0.7659,=18.6614,=25.2538,=31.1520,=38.0421,=66.0883,=5.1061,=0.6230,=3.0781,=4.0167,=4.6181,=6.7592,=10.5947,=5.9458,=0.6811,=3.3555,=4.4570,=5.1637,=6.9113,=9.5096,,=0.1699,,=0.0062,=49
="000977",内地低碳,2011-01-21,=0.0072,=2051.6000,=0.2618,=36.1028,=0.8469,=13.7595,=20.9032,=26.8335,=33.5298,=50.3864,=2.8471,=0.4936,=1.9264,=2.3846,=2.8521,=3.6563,=6.0727,=2.9408,=0.5718,=1.6847,=2.2207,=2.8398,=3.4364,=6.7765,=0.0716,=0.0796,=0.0742,=0.0162,=373
="H30463",沪港深500医药,2014-11-28,=-0.0036,=8037.5500,=0.2483,=36.1050,=0.5571,=23.3470,=30.6584,=35.1349,=42.6572,=94.1690,=3.8288,=0.2521,=2.7545,=3.6149,=4.5852,=5.6149,=10.0878,=3.6910,=0.6219,=1.9470,=2.8257,=3.3243,=4.5351,=9.3489,,=0.1269,,=0.0126,=25
="399804",中证体育,2015-02-09,=-0.0034,=1983.9100,=0.2915,=36.1379,=0.5862,=17.8349,=25.3483,=31.9776,=52.7130,=92.9525,=3.3967,=0.5747,=2.0588,=2.7289,=3.2389,=4.0052,=6.3995,=3.1473,=0.6377,=1.7235,=2.3150,=2.8836,=4.3551,=7.1775,=0.0891,=0.0630,=0.0670,=0.0202,=290
="000841",800医药,2012-12-21,=-0.0038,=8515.9500,=0.1343,=36.2357,=0.7497,=21.4494,=28.0452,=32.3187,=37.6381,=58.1462,=3.3944,=0.2655,=2.4193,=3.2407,=3.8815,=4.4274,=6.5122,=4.5451,=0.8316,=1.7815,=2.8911,=3.4494,=4.4403,=6.1565,=0.0840,=0.1019,=0.0792,=0.0149,=581
="931746",储能产业,2015-06-11,=0.0071,=3678.9100,=0.3119,=36.3299,=0.6701,=12.7536,=18.9507,=30.4296,=43.7876,=70.6293,=3.3492,=0.5051,=2.2823,=2.6959,=3.3385,=5.3922,=8.8670,=2.1020,=0.6230,=1.1513,=1.4244,=1.8081,=3.5446,=6.6557,=0.0590,=0.0688,=0.0574,=0.0127,=128
